timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/10:19:38,apply-time,rs-000055-5hxhn,6a2f1e92-0b84-4141-9062-d53eae0bf746,1,64.965689
2026/02/03/10:19:38,running-time,rs-000055-5hxhn,6a2f1e92-0b84-4141-9062-d53eae0bf746,1,64.965689
2026/02/03/10:19:38,apply-time,rs-000055-7mklt,8495a042-66fa-4be2-b6db-65344f2e49ce,1,64.965689
2026/02/03/10:19:38,running-time,rs-000055-7mklt,8495a042-66fa-4be2-b6db-65344f2e49ce,1,64.965689
2026/02/03/10:19:38,apply-time,rs-000055-r647c,1dd6c8cd-57ed-401e-aa4b-4e75b9571b67,1,64.965689
2026/02/03/10:19:38,running-time,rs-000055-r647c,1dd6c8cd-57ed-401e-aa4b-4e75b9571b67,1,64.965689
2026/02/03/10:19:38,apply-time,rs-000056-glwcw,6ba5ca30-f7cf-4b78-84f2-8682e4caef1f,1,64.965689
2026/02/03/10:19:38,running-time,rs-000056-glwcw,6ba5ca30-f7cf-4b78-84f2-8682e4caef1f,1,64.965689
2026/02/03/10:19:38,apply-time,rs-000056-hd6rz,da2157e1-2986-4861-9f63-5f4ccd04218b,1,64.965689
2026/02/03/10:19:38,running-time,rs-000056-hd6rz,da2157e1-2986-4861-9f63-5f4ccd04218b,1,64.965689
2026/02/03/10:19:38,apply-time,rs-000056-rxh5m,f3cb718c-e1a1-42f3-b3e4-bf3254b86afa,1,64.965689
2026/02/03/10:19:38,running-time,rs-000056-rxh5m,f3cb718c-e1a1-42f3-b3e4-bf3254b86afa,1,64.965689
2026/02/03/10:19:50,apply-time,rs-000057-5vnr4,630ae1b6-71fe-4d07-a1c4-b5b9544d2668,1,77.965689
2026/02/03/10:19:50,running-time,rs-000057-5vnr4,630ae1b6-71fe-4d07-a1c4-b5b9544d2668,1,77.965689
2026/02/03/10:19:50,apply-time,rs-000057-t55xz,b14eb8bb-d978-4b58-adb3-b4b5fad24e5e,1,77.965689
2026/02/03/10:19:50,running-time,rs-000057-t55xz,b14eb8bb-d978-4b58-adb3-b4b5fad24e5e,1,77.965689
2026/02/03/10:19:50,apply-time,rs-000058-chvrr,bc4f6809-a5a1-408f-96cb-047137b8c58b,1,77.965689
2026/02/03/10:19:50,apply-time,rs-000059-prj5l,4941b6a7-8f3f-4045-87c3-6f4ede940e8b,1,77.965689
2026/02/03/10:19:50,running-time,rs-000059-prj5l,4941b6a7-8f3f-4045-87c3-6f4ede940e8b,1,77.965689
2026/02/03/10:19:52,apply-time,rs-000060-k66vk,9295ab87-5b8a-4858-b91f-c875c661ee2c,1,78.965689
2026/02/03/10:19:52,running-time,rs-000060-k66vk,9295ab87-5b8a-4858-b91f-c875c661ee2c,1,78.965689
2026/02/03/10:19:52,apply-time,rs-000060-p8c5v,ad9c427a-cfef-4fca-bc94-e6f5e87456fd,1,78.965689
2026/02/03/10:19:52,running-time,rs-000060-p8c5v,ad9c427a-cfef-4fca-bc94-e6f5e87456fd,1,78.965689
2026/02/03/10:19:52,apply-time,rs-000061-8kfsm,a503eb59-7e75-4834-8621-ce80a3e89903,1,79.965689
2026/02/03/10:19:52,running-time,rs-000061-8kfsm,a503eb59-7e75-4834-8621-ce80a3e89903,1,79.965689
2026/02/03/10:19:52,apply-time,rs-000061-dqfg6,26351412-48f5-486f-a81e-d114e58ef3c1,1,79.965689
2026/02/03/10:19:52,running-time,rs-000061-dqfg6,26351412-48f5-486f-a81e-d114e58ef3c1,1,79.965689
2026/02/03/10:19:52,apply-time,rs-000061-srk9n,5d929454-6f0c-4c2e-9f1a-03204431576d,1,79.965689
2026/02/03/10:19:52,apply-time,rs-000062-2g8rr,43d24830-875e-4a92-813d-ac8a9f1d44fb,1,79.965689
2026/02/03/10:19:52,apply-time,rs-000062-shj2m,25474540-b2cd-4542-8663-92c12484211f,1,79.965689
2026/02/03/10:19:52,apply-time,rs-000062-zgf4d,f2b2866d-dcb8-4cb8-94b7-affea3bf5fe3,1,79.965689
2026/02/03/10:19:52,apply-time,rs-000063-f78m8,49842eaa-b8a7-4e22-89a3-b5ff1b7002e9,1,79.965689
2026/02/03/10:19:52,apply-time,rs-000063-fkrlc,e70edbaf-f47e-4f56-81cb-fcbdbf199e94,1,79.965689
2026/02/03/10:19:52,running-time,rs-000063-fkrlc,e70edbaf-f47e-4f56-81cb-fcbdbf199e94,1,79.965689
