timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/17:46:01,3.453338,0.168937,0.180645,0.174406,0.184489,21,11,6,2,0,0,1,0,0,0,0,0
2026/02/04/17:46:02,4.454037,0.230437,0.224304,0.230437,0.224304,24,13,12,3,0,0,0,0,0,0,0,0
2026/02/04/17:46:03,5.454877,0.258219,0.256212,0.261031,0.261148,27,14,14,6,0,0,1,0,0,0,0,0
2026/02/04/17:46:04,6.455762,0.316000,0.313671,0.317781,0.315336,32,15,15,9,1,0,0,0,0,0,0,0
2026/02/04/17:46:05,7.456640,0.391062,0.347541,0.391062,0.347541,37,19,16,10,0,0,0,0,0,0,0,0
2026/02/04/17:46:06,8.457411,0.445125,0.373985,0.445125,0.373985,39,20,18,16,0,0,0,0,0,0,0,0
2026/02/04/17:46:07,9.458619,0.505906,0.431371,0.505906,0.431371,39,25,19,19,0,0,0,0,0,0,0,0
2026/02/04/17:46:08,10.459459,0.530656,0.454637,0.530656,0.454637,43,27,19,21,0,0,0,0,0,0,0,0
2026/02/04/17:46:09,11.460365,0.565156,0.492625,0.565156,0.492625,47,28,23,24,0,0,0,0,0,0,0,0
2026/02/04/17:46:10,12.460966,0.612719,0.515395,0.612719,0.515395,49,32,25,25,0,0,0,0,0,0,0,0
2026/02/04/17:46:11,13.461531,0.663000,0.555021,0.693688,0.561946,55,33,25,28,0,2,0,0,0,0,0,0
2026/02/04/17:46:12,14.462220,0.684281,0.587071,0.714969,0.593996,57,34,29,31,0,2,0,0,0,0,0,0
2026/02/04/17:46:13,15.468298,0.718406,0.649665,0.753500,0.658623,61,37,29,34,0,2,1,0,0,0,0,0
2026/02/04/17:46:14,16.468961,0.749313,0.669519,0.816000,0.683751,62,39,33,35,0,2,0,3,0,0,0,0
2026/02/04/17:46:15,17.470728,0.799531,0.721653,0.866219,0.735884,68,41,35,37,0,2,0,3,0,0,0,0
2026/02/04/17:46:16,18.482293,0.829937,0.751227,0.896625,0.765458,74,41,35,37,0,2,0,3,0,0,0,0
2026/02/04/17:46:17,19.482750,0.832156,0.753551,0.898844,0.767783,75,41,35,37,0,2,0,3,0,0,0,0
2026/02/04/17:46:18,20.483215,0.836594,0.758201,0.903281,0.772432,77,41,35,37,0,2,0,3,0,0,0,0
2026/02/04/17:46:19,21.483675,0.836594,0.758201,0.903281,0.772432,77,41,35,37,0,2,0,3,0,0,0,0
2026/02/04/17:46:20,22.484074,0.844313,0.766045,0.921312,0.782060,77,42,36,37,1,2,0,3,0,0,0,0
2026/02/04/17:46:21,23.493210,0.858625,0.775198,0.945937,0.792996,77,46,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:22,24.493642,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:23,25.493905,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:24,26.495886,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:25,27.496313,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:26,28.538555,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:27,29.541108,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:28,30.541974,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:29,31.542358,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:30,32.599248,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:32,34.778491,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/04/17:46:36,38.193173,0.860812,0.777952,0.948125,0.795750,75,50,36,37,2,2,0,3,3,0,0,0
