timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/16:14:38,4.201264,0.213688,0.189591,0.217812,0.191510,16,17,20,2,1,0,0,0,0,0,0,0
2026/02/05/16:14:39,5.201957,0.230625,0.199637,0.230625,0.199637,19,17,21,2,0,0,0,0,0,0,0,0
2026/02/05/16:14:40,6.202670,0.264344,0.240241,0.264344,0.240241,21,19,26,5,0,0,0,0,0,0,0,0
2026/02/05/16:14:41,7.203374,0.294656,0.282191,0.294656,0.282191,23,19,29,10,0,0,0,0,0,0,0,0
2026/02/05/16:14:42,8.204097,0.315781,0.303846,0.315781,0.303846,23,22,34,10,0,0,0,0,0,0,0,0
2026/02/05/16:14:43,9.204757,0.342031,0.357979,0.344687,0.363765,24,23,38,12,0,0,1,0,0,0,0,0
2026/02/05/16:14:44,10.205494,0.366500,0.395874,0.368063,0.397580,27,27,40,12,0,0,0,1,0,0,0,0
2026/02/05/16:14:45,11.206198,0.393031,0.428292,0.393031,0.428292,29,31,40,16,0,0,0,0,0,0,0,0
2026/02/05/16:14:46,12.206952,0.426844,0.458533,0.430312,0.464943,35,33,40,18,0,0,0,1,0,0,0,0
2026/02/05/16:14:47,13.207688,0.461344,0.528635,0.465094,0.530294,37,34,43,22,1,0,0,0,0,0,0,0
2026/02/05/16:14:48,14.208252,0.506594,0.577788,0.506594,0.577788,43,38,43,24,0,0,0,0,0,0,0,0
2026/02/05/16:14:49,15.208967,0.533531,0.599509,0.533531,0.599509,49,39,43,27,0,0,0,0,0,0,0,0
2026/02/05/16:14:50,16.209636,0.564531,0.641613,0.566688,0.644430,53,43,43,28,1,0,0,0,0,0,0,0
2026/02/05/16:14:51,17.210407,0.588781,0.687571,0.588781,0.687571,59,46,43,29,0,0,0,0,0,0,0,0
2026/02/05/16:14:52,18.211061,0.619844,0.719690,0.619844,0.719690,60,54,43,30,0,0,0,0,0,0,0,0
2026/02/05/16:14:53,19.211676,0.668781,0.747888,0.668781,0.747888,62,55,46,34,0,0,0,0,0,0,0,0
2026/02/05/16:14:54,20.212191,0.703531,0.780599,0.725469,0.807485,63,62,46,34,0,3,0,0,0,0,0,0
2026/02/05/16:14:55,21.212741,0.744000,0.813014,0.769156,0.850058,65,68,49,35,0,4,0,0,0,0,0,0
2026/02/05/16:14:56,22.213241,0.764563,0.841290,0.789719,0.878335,67,68,49,42,0,4,0,0,0,0,0,0
2026/02/05/16:14:57,23.213748,0.777719,0.837743,0.802875,0.874788,67,68,52,39,0,4,0,0,0,0,0,3
2026/02/05/16:14:58,24.214251,0.800719,0.854422,0.825875,0.891467,67,68,56,39,0,4,0,0,0,0,0,3
2026/02/05/16:14:59,25.214728,0.800719,0.854422,0.831781,0.904060,67,68,56,39,0,5,0,0,0,0,0,3
2026/02/05/16:15:00,26.215658,0.800719,0.854422,0.831781,0.904060,67,68,56,39,0,5,0,0,0,0,0,3
2026/02/05/16:15:01,27.216239,0.800719,0.854422,0.831781,0.904060,67,68,56,39,0,5,0,0,0,0,0,3
2026/02/05/16:15:02,28.216846,0.800719,0.854422,0.831781,0.904060,67,68,56,39,0,5,0,0,0,0,0,3
2026/02/05/16:15:03,29.217472,0.800719,0.854422,0.825875,0.891467,67,68,56,39,0,4,0,0,0,0,0,3
2026/02/05/16:15:04,30.217956,0.800719,0.854422,0.825875,0.891467,67,68,56,39,0,4,0,0,0,0,0,3
2026/02/05/16:15:05,31.218392,0.800719,0.854422,0.825875,0.891467,67,68,56,39,0,4,0,0,0,0,0,3
2026/02/05/16:15:06,32.218977,0.800719,0.854422,0.825875,0.891467,67,68,56,39,0,4,0,0,0,0,0,3
2026/02/05/16:15:07,33.219554,0.800719,0.854422,0.825875,0.891467,67,68,56,39,0,4,0,0,0,0,0,3
2026/02/05/16:15:08,34.220014,0.798500,0.862102,0.804937,0.882419,67,68,56,39,0,2,0,0,0,2,0,3
2026/02/05/16:15:09,35.220414,0.769062,0.856787,0.775500,0.877104,67,68,53,39,0,2,0,0,0,2,3,3
2026/02/05/16:15:10,36.220958,0.801875,0.874380,0.808312,0.894697,70,69,53,41,0,2,0,0,0,2,3,3
2026/02/05/16:15:11,37.221450,0.815594,0.882154,0.822031,0.902471,73,69,53,41,0,2,0,0,0,2,3,3
2026/02/05/16:15:12,38.221934,0.835187,0.891942,0.841625,0.912259,74,69,55,43,0,2,0,0,0,2,3,3
2026/02/05/16:15:13,39.222441,0.828750,0.886284,0.835187,0.906601,72,69,55,43,0,2,0,0,2,2,3,3
2026/02/05/16:15:14,40.223559,0.823187,0.882283,0.829625,0.902599,72,69,53,43,0,2,0,0,2,2,5,3
2026/02/05/16:15:15,41.223972,0.808625,0.878050,0.815063,0.898366,70,69,53,43,0,2,0,0,4,2,5,3
2026/02/05/16:15:16,42.224460,0.783875,0.870107,0.790312,0.890424,67,69,53,43,0,2,0,0,7,2,5,3
2026/02/05/16:15:17,43.224995,0.779719,0.872255,0.786156,0.892572,68,69,53,41,0,2,0,0,7,2,5,5
2026/02/05/16:15:18,44.225640,0.779719,0.872255,0.786156,0.892572,68,69,53,41,0,2,0,0,7,2,5,5
2026/02/05/16:15:19,45.226130,0.771656,0.862605,0.778094,0.882922,68,68,53,39,0,2,0,0,7,3,5,7
2026/02/05/16:15:20,46.226925,0.771656,0.862605,0.778094,0.882922,68,68,53,39,0,2,0,0,7,3,5,7
2026/02/05/16:15:21,47.227642,0.771656,0.862605,0.778094,0.882922,68,68,53,39,0,2,0,0,7,3,5,7
2026/02/05/16:15:22,48.228386,0.771656,0.862605,0.778094,0.882922,68,68,53,39,0,2,0,0,7,3,5,7
2026/02/05/16:15:23,49.229144,0.781937,0.873303,0.788375,0.893620,68,68,55,40,0,2,0,0,7,3,5,7
2026/02/05/16:15:24,50.229776,0.781937,0.873303,0.804844,0.928983,68,68,55,40,0,4,1,0,7,3,5,7
2026/02/05/16:15:25,51.230332,0.787250,0.879382,0.810156,0.935061,68,68,55,42,0,4,1,0,7,3,5,7
2026/02/05/16:15:26,52.230807,0.787250,0.879382,0.821937,0.940332,68,68,55,42,0,5,1,0,7,3,5,7
2026/02/05/16:15:27,53.231333,0.787250,0.879382,0.821937,0.940332,68,68,55,42,0,5,1,0,7,3,5,7
2026/02/05/16:15:28,54.232025,0.784156,0.874765,0.811250,0.928683,65,68,56,41,0,5,0,0,10,3,5,8
2026/02/05/16:15:29,55.232661,0.784156,0.874765,0.811250,0.928683,65,68,56,41,0,5,0,0,10,3,5,8
2026/02/05/16:15:30,56.233350,0.784156,0.874765,0.811250,0.928683,65,68,56,41,0,5,0,0,10,3,5,8
2026/02/05/16:15:31,57.233813,0.784156,0.874765,0.799469,0.923412,65,68,56,41,0,4,0,0,10,3,5,8
2026/02/05/16:15:32,58.234499,0.780781,0.861630,0.787219,0.881947,65,68,54,41,0,2,0,0,10,3,7,8
2026/02/05/16:15:33,59.235147,0.771406,0.850074,0.777844,0.870390,65,68,52,39,0,2,0,0,10,3,9,10
2026/02/05/16:15:34,60.235851,0.771406,0.850074,0.777844,0.870390,65,68,52,39,0,2,0,0,10,3,9,10
2026/02/05/16:15:35,61.236497,0.771406,0.850074,0.777844,0.870390,65,68,52,39,0,2,0,0,10,3,9,10
2026/02/05/16:15:36,62.237177,0.771406,0.850074,0.777844,0.870390,65,68,52,39,0,2,0,0,10,3,9,10
2026/02/05/16:15:37,63.237931,0.771406,0.850074,0.777844,0.870390,65,68,52,39,0,2,0,0,10,3,9,10
2026/02/05/16:15:38,64.238569,0.771406,0.850074,0.777844,0.870390,65,68,52,39,0,2,0,0,10,3,9,10
