timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/09:41:12,apply-time,rs-000064-29zwq,6de4f2f8-b06f-48fd-881b-66ff81358916,1,20.622656
2026/02/03/09:41:12,running-time,rs-000064-29zwq,6de4f2f8-b06f-48fd-881b-66ff81358916,1,20.622656
2026/02/03/09:41:12,apply-time,rs-000064-4ngxq,08dcd11a-6036-4f13-9501-0f20f7e93549,1,20.622656
2026/02/03/09:41:12,running-time,rs-000064-4ngxq,08dcd11a-6036-4f13-9501-0f20f7e93549,1,20.622656
2026/02/03/09:41:12,apply-time,rs-000065-c9x5z,cab47803-b72c-49f8-a520-c2826d273daf,1,20.622656
2026/02/03/09:41:12,running-time,rs-000065-c9x5z,cab47803-b72c-49f8-a520-c2826d273daf,1,20.622656
2026/02/03/09:41:17,apply-time,rs-000066-44765,314afc5f-bc8a-4287-85ff-bd42eae66535,1,25.622656
2026/02/03/09:41:17,running-time,rs-000066-44765,314afc5f-bc8a-4287-85ff-bd42eae66535,1,25.622656
2026/02/03/09:41:17,apply-time,rs-000066-7llnb,fb56656e-4534-4a0f-b374-b045300fa32a,1,25.622656
2026/02/03/09:41:17,running-time,rs-000066-7llnb,fb56656e-4534-4a0f-b374-b045300fa32a,1,25.622656
2026/02/03/09:41:17,apply-time,rs-000066-vx52j,d860ab23-e7af-44ea-8af8-3699ed9ccc5e,1,25.622656
2026/02/03/09:41:17,running-time,rs-000066-vx52j,d860ab23-e7af-44ea-8af8-3699ed9ccc5e,1,25.622656
2026/02/03/09:41:17,apply-time,rs-000067-6j5jz,eaaef0da-c329-4398-a4d7-119e935275cb,1,25.622656
2026/02/03/09:41:17,running-time,rs-000067-6j5jz,eaaef0da-c329-4398-a4d7-119e935275cb,1,25.622656
2026/02/03/09:41:17,apply-time,rs-000067-84fhb,c73e25e2-e071-4c6d-926a-bef39b19e448,1,25.622656
2026/02/03/09:41:17,running-time,rs-000067-84fhb,c73e25e2-e071-4c6d-926a-bef39b19e448,1,25.622656
2026/02/03/09:41:17,apply-time,rs-000067-hst8s,4f0eb45e-8780-4d0a-9fdb-ecef7aea635b,1,25.622656
2026/02/03/09:41:17,running-time,rs-000067-hst8s,4f0eb45e-8780-4d0a-9fdb-ecef7aea635b,1,25.622656
2026/02/03/09:41:17,apply-time,rs-000068-7qq8g,32aecbb9-2e3e-4d97-9f6c-1677bdc586c7,1,25.622656
2026/02/03/09:41:17,running-time,rs-000068-7qq8g,32aecbb9-2e3e-4d97-9f6c-1677bdc586c7,1,25.622656
2026/02/03/09:41:17,apply-time,rs-000069-jhkmn,a5cacece-c65c-4d3b-8e66-7b16b583eef9,1,25.622656
2026/02/03/09:41:17,running-time,rs-000069-jhkmn,a5cacece-c65c-4d3b-8e66-7b16b583eef9,1,25.622656
2026/02/03/09:41:20,apply-time,rs-000070-zflk2,741bd2ec-e6f2-468f-9145-13e4ad32212e,1,28.622656
2026/02/03/09:41:20,apply-time,rs-000071-7hglk,cb5df913-426d-4026-9c05-521d31fcb5d6,1,29.622656
2026/02/03/09:41:20,apply-time,rs-000071-tgl5q,a33c24f2-afed-4bde-a7cb-80dcf43ef563,1,28.622656
2026/02/03/09:41:20,apply-time,rs-000072-b8vpz,5cfa884a-789a-49f5-8a44-d963458cdcfa,1,28.622656
2026/02/03/09:41:20,apply-time,rs-000072-h5q9h,0c1d4e48-cc55-4fff-8790-f81bfe6b46f7,1,28.622656
2026/02/03/09:41:20,apply-time,rs-000072-z4kkw,be363dd7-c0ef-4b93-be34-0e51a32db68f,1,28.622656
2026/02/03/09:41:21,running-time,rs-000070-zflk2,741bd2ec-e6f2-468f-9145-13e4ad32212e,1,29.622656
2026/02/03/09:41:21,running-time,rs-000071-7hglk,cb5df913-426d-4026-9c05-521d31fcb5d6,1,29.622656
2026/02/03/09:41:21,running-time,rs-000071-tgl5q,a33c24f2-afed-4bde-a7cb-80dcf43ef563,1,29.622656
2026/02/03/09:44:43,apply-time,rs-000073-rfndc,b85c8752-1ed9-4036-912c-06e965c7109a,1,231.622656
2026/02/03/09:44:43,running-time,rs-000073-rfndc,b85c8752-1ed9-4036-912c-06e965c7109a,1,231.622656
2026/02/03/09:44:55,apply-time,rs-000074-fhllm,d88d5177-698b-43f4-8d8b-2df1c005b80b,1,243.622656
2026/02/03/09:44:55,running-time,rs-000074-fhllm,d88d5177-698b-43f4-8d8b-2df1c005b80b,1,243.622656
2026/02/03/09:44:55,apply-time,rs-000074-r5tzq,f6fb34ed-3cb5-42da-95ac-b70840c64fad,1,243.622656
2026/02/03/09:44:55,running-time,rs-000074-r5tzq,f6fb34ed-3cb5-42da-95ac-b70840c64fad,1,243.622656
2026/02/03/09:45:01,apply-time,rs-000075-455v2,82333325-7271-47a5-8f30-ea97ce52d1d8,1,249.622656
2026/02/03/09:45:01,running-time,rs-000075-455v2,82333325-7271-47a5-8f30-ea97ce52d1d8,1,249.622656
2026/02/03/09:45:01,apply-time,rs-000075-8svkn,b03a8bfd-5f1c-476c-ad71-6a6fef87e6af,1,249.622656
2026/02/03/09:45:01,running-time,rs-000075-8svkn,b03a8bfd-5f1c-476c-ad71-6a6fef87e6af,1,249.622656
2026/02/03/09:45:01,apply-time,rs-000075-fjhks,c65ea0f7-358a-424b-8618-12c98ead2230,1,249.622656
2026/02/03/09:45:01,running-time,rs-000075-fjhks,c65ea0f7-358a-424b-8618-12c98ead2230,1,249.622656
2026/02/03/09:45:01,apply-time,rs-000076-2cpzh,09bdc285-9f3e-47a7-b7e0-06fab9e334ed,1,249.622656
2026/02/03/09:45:01,running-time,rs-000076-2cpzh,09bdc285-9f3e-47a7-b7e0-06fab9e334ed,1,249.622656
2026/02/03/09:45:01,apply-time,rs-000076-9ccn4,c2250333-9ef8-4f55-8900-28452342a1ec,1,249.622656
2026/02/03/09:45:01,running-time,rs-000076-9ccn4,c2250333-9ef8-4f55-8900-28452342a1ec,1,249.622656
2026/02/03/09:45:01,apply-time,rs-000076-zrrkc,137864e4-a5c9-450d-a59a-78c3618d64b4,1,249.622656
2026/02/03/09:45:01,running-time,rs-000076-zrrkc,137864e4-a5c9-450d-a59a-78c3618d64b4,1,249.622656
2026/02/03/09:45:01,apply-time,rs-000077-f5rtz,f5599156-e210-4944-bd7d-2694556b9cc7,1,249.622656
2026/02/03/09:45:01,apply-time,rs-000077-jbsgq,56653a9e-b46b-4701-89d8-8b56eca59aac,1,249.622656
2026/02/03/09:45:01,apply-time,rs-000077-rblb5,88a878e9-2ba2-4990-bacc-487ad42399b3,1,249.622656
2026/02/03/09:45:01,apply-time,rs-000078-jcrlg,fc8fa30f-23dd-4953-b389-56865f7e79de,1,249.622656
2026/02/03/09:45:01,running-time,rs-000078-jcrlg,fc8fa30f-23dd-4953-b389-56865f7e79de,1,249.622656
2026/02/03/09:45:02,apply-time,rs-000079-6dg9r,7ec2d105-26e0-44b4-8620-23d96c4484cc,1,251.622656
2026/02/03/09:45:02,running-time,rs-000079-6dg9r,7ec2d105-26e0-44b4-8620-23d96c4484cc,1,251.622656
2026/02/03/09:45:02,apply-time,rs-000079-g648n,599f8bf7-04b4-42b3-ad5d-90c59c105541,1,251.622656
2026/02/03/09:45:02,apply-time,rs-000080-4cbdw,207cf7c8-5417-4072-a853-853f549ee8f6,1,251.622656
2026/02/03/09:45:02,running-time,rs-000080-4cbdw,207cf7c8-5417-4072-a853-853f549ee8f6,1,251.622656
2026/02/03/09:45:02,apply-time,rs-000081-5rv8w,0245004a-aec0-40cd-ace7-6d772b9c8a61,1,251.622656
2026/02/03/09:45:02,apply-time,rs-000081-fk25n,f776c95e-cb81-4492-b1aa-faf20b7005d7,1,251.622656
2026/02/03/09:45:02,apply-time,rs-000082-2zgjj,c19fb295-0578-4400-963b-5ec35ab7ae82,1,251.622656
2026/02/03/09:45:03,running-time,rs-000079-g648n,599f8bf7-04b4-42b3-ad5d-90c59c105541,1,251.622656
2026/02/03/09:45:03,running-time,rs-000082-2zgjj,c19fb295-0578-4400-963b-5ec35ab7ae82,1,251.622656
2026/02/03/09:45:03,apply-time,rs-000083-8vvpl,cdb14475-cad7-430f-b336-c5b9cc7a62f6,1,251.622656
2026/02/03/09:45:03,running-time,rs-000083-8vvpl,cdb14475-cad7-430f-b336-c5b9cc7a62f6,1,251.622656
2026/02/03/09:45:03,apply-time,rs-000083-nsb8b,48eccf7d-1631-4434-8c94-e22db6988c6a,1,251.622656
2026/02/03/09:45:03,running-time,rs-000083-nsb8b,48eccf7d-1631-4434-8c94-e22db6988c6a,1,251.622656
2026/02/03/09:45:03,apply-time,rs-000083-rnhkw,ce736eb7-c945-46c0-a1c6-7629037d5e10,1,251.622656
2026/02/03/09:45:03,running-time,rs-000083-rnhkw,ce736eb7-c945-46c0-a1c6-7629037d5e10,1,251.622656
2026/02/03/09:45:03,apply-time,rs-000084-67b29,19216601-b039-45f8-80b0-033ba51f4b84,1,251.622656
2026/02/03/09:45:03,apply-time,rs-000084-cww8l,7ed1437f-7219-4fe7-8efb-02f8de272385,1,251.622656
2026/02/03/09:45:03,apply-time,rs-000084-pskqh,3858a17a-8cc9-47a4-b267-154a76782d89,1,251.622656
2026/02/03/09:45:03,apply-time,rs-000085-hq8vb,5c2ecf9a-aed0-4349-93a2-eae60e234a45,1,251.622656
2026/02/03/09:45:03,running-time,rs-000085-hq8vb,5c2ecf9a-aed0-4349-93a2-eae60e234a45,1,251.622656
2026/02/03/09:45:03,apply-time,rs-000085-lpjnj,d28b08db-67b9-48a7-8122-c50e28223229,1,252.622656
2026/02/03/09:45:04,running-time,rs-000085-lpjnj,d28b08db-67b9-48a7-8122-c50e28223229,1,252.622656
2026/02/03/09:50:04,apply-time,rs-000086-8fx5x,970a56eb-2068-4817-91ef-6c44b02c6bda,1,552.622656
2026/02/03/09:50:04,running-time,rs-000086-8fx5x,970a56eb-2068-4817-91ef-6c44b02c6bda,1,552.622656
2026/02/03/09:50:04,apply-time,rs-000087-5dcz2,19fda1e8-bafa-44ea-9a2a-402ed9e55a0b,1,552.622656
2026/02/03/09:50:04,apply-time,rs-000087-mtggv,fd412b4f-8b85-446f-b8e8-3ea2a0fcd758,1,552.622656
2026/02/03/09:50:04,apply-time,rs-000087-zml7h,9a35f628-f8c1-4773-88ee-8a0fd3dc3443,1,552.622656
2026/02/03/09:50:04,apply-time,rs-000088-rjtnn,6f52b5cf-d93a-47cc-9c79-fdaa65aaaa30,1,552.622656
2026/02/03/09:50:04,running-time,rs-000088-rjtnn,6f52b5cf-d93a-47cc-9c79-fdaa65aaaa30,1,552.622656
2026/02/03/09:50:27,apply-time,rs-000089-cpdv8,fe0ce8b1-73eb-4490-9d08-af8e42ecefd3,1,575.622656
2026/02/03/09:50:27,running-time,rs-000089-cpdv8,fe0ce8b1-73eb-4490-9d08-af8e42ecefd3,1,575.622656
2026/02/03/09:50:27,apply-time,rs-000089-d7hgm,e90afe8d-acb9-4ef7-a590-291a6ae3a18b,1,575.622656
2026/02/03/09:50:27,running-time,rs-000089-d7hgm,e90afe8d-acb9-4ef7-a590-291a6ae3a18b,1,575.622656
2026/02/03/09:50:27,apply-time,rs-000090-69nb9,225bba77-6281-4937-b6bb-1478020c3176,1,575.622656
2026/02/03/09:50:27,running-time,rs-000090-69nb9,225bba77-6281-4937-b6bb-1478020c3176,1,575.622656
2026/02/03/09:50:27,apply-time,rs-000091-869wv,2e07e70d-cf6f-45cb-8d56-6a5b1dc1e4c5,1,575.622656
2026/02/03/09:50:27,running-time,rs-000091-869wv,2e07e70d-cf6f-45cb-8d56-6a5b1dc1e4c5,1,575.622656
2026/02/03/09:50:27,apply-time,rs-000092-s7dvd,2f9da71e-eec3-481a-a9e6-dfab82bb38a2,1,575.622656
2026/02/03/09:50:27,running-time,rs-000092-s7dvd,2f9da71e-eec3-481a-a9e6-dfab82bb38a2,1,576.622656
2026/02/03/09:52:21,apply-time,rs-000093-j5r6b,88f15332-1791-4461-a4bd-bbaf1da66df3,1,689.622656
2026/02/03/09:52:21,running-time,rs-000093-j5r6b,88f15332-1791-4461-a4bd-bbaf1da66df3,1,689.622656
2026/02/03/09:52:21,apply-time,rs-000093-zpsks,2f52eb7f-508c-426f-8404-b8ff53a9ffe9,1,689.622656
2026/02/03/09:52:21,running-time,rs-000093-zpsks,2f52eb7f-508c-426f-8404-b8ff53a9ffe9,1,689.622656
2026/02/03/09:52:21,apply-time,rs-000094-9qsxv,c2f8cef2-6719-487c-81d7-1d76f3ea0e09,1,689.622656
2026/02/03/09:52:21,running-time,rs-000094-9qsxv,c2f8cef2-6719-487c-81d7-1d76f3ea0e09,1,689.622656
2026/02/03/09:52:23,apply-time,rs-000095-df7tf,0db1bb2c-1aa9-46d1-bb26-d223f1baa0c2,1,691.622656
2026/02/03/09:52:23,running-time,rs-000095-df7tf,0db1bb2c-1aa9-46d1-bb26-d223f1baa0c2,1,691.622656
2026/02/03/09:52:23,apply-time,rs-000095-nhhbq,f66feb72-f762-4c1e-9c17-1da8d1597b16,1,691.622656
2026/02/03/09:52:23,running-time,rs-000095-nhhbq,f66feb72-f762-4c1e-9c17-1da8d1597b16,1,691.622656
2026/02/03/09:52:30,apply-time,rs-000096-4mz8j,0d2b2e84-0a98-4536-92bf-0d9c5f234806,1,698.622656
2026/02/03/09:52:30,running-time,rs-000096-4mz8j,0d2b2e84-0a98-4536-92bf-0d9c5f234806,1,698.622656
2026/02/03/09:52:30,apply-time,rs-000096-fhgbm,e81ca84a-4787-4ea2-8b0b-6bb1669a9264,1,698.622656
2026/02/03/09:52:30,running-time,rs-000096-fhgbm,e81ca84a-4787-4ea2-8b0b-6bb1669a9264,1,698.622656
2026/02/03/09:52:30,apply-time,rs-000096-jkfhl,35ef885f-6567-4abd-885c-d0391402d483,1,698.622656
2026/02/03/09:52:30,running-time,rs-000096-jkfhl,35ef885f-6567-4abd-885c-d0391402d483,1,698.622656
2026/02/03/09:52:31,apply-time,rs-000097-5mv8v,98b50429-435d-4121-985e-0dcd6d5a87d5,1,699.622656
2026/02/03/09:52:33,apply-time,rs-000098-4slfs,4abcb365-9952-4132-8120-a09afeac0cbe,1,701.622656
2026/02/03/09:52:33,running-time,rs-000098-4slfs,4abcb365-9952-4132-8120-a09afeac0cbe,1,701.622656
2026/02/03/09:52:33,apply-time,rs-000098-56wzb,7b1b4f91-ebe9-4b30-b9e8-c82f94457929,1,701.622656
2026/02/03/09:52:33,running-time,rs-000098-56wzb,7b1b4f91-ebe9-4b30-b9e8-c82f94457929,1,701.622656
2026/02/03/09:52:33,apply-time,rs-000098-qdb6l,cddd76e0-17f2-4669-a7ab-38aa4c79888a,1,701.622656
2026/02/03/09:52:33,running-time,rs-000098-qdb6l,cddd76e0-17f2-4669-a7ab-38aa4c79888a,1,701.622656
2026/02/03/09:52:35,apply-time,rs-000099-2qjpb,0fe9a6e3-8129-4ec8-a7dc-84e67f884ed1,1,704.622656
2026/02/03/09:52:35,apply-time,rs-000099-rqckf,37de3358-645d-40ab-9d03-6c81cb0d3d6e,1,704.622656
2026/02/03/09:52:35,apply-time,rs-000099-t47kg,1dcc57f9-4ac0-48fa-b5d6-689bfbdcdfc3,1,704.622656
