timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/05/11:48:28,apply-time,rs-000072-8zqsq,0e97def9-04ec-47e1-90e6-ac7cd7faebf9,4,12.318927
2026/02/05/11:48:28,running-time,rs-000072-8zqsq,0e97def9-04ec-47e1-90e6-ac7cd7faebf9,4,12.318927
2026/02/05/11:48:28,apply-time,rs-000072-n5tq2,551c3877-6262-452f-bccb-ed73bace2b1a,4,12.318927
2026/02/05/11:48:28,running-time,rs-000072-n5tq2,551c3877-6262-452f-bccb-ed73bace2b1a,4,12.318927
2026/02/05/11:48:28,apply-time,rs-000072-qjsfn,b279dac2-7255-47d2-a6d0-b00c4597a23c,4,12.318927
2026/02/05/11:48:28,running-time,rs-000072-qjsfn,b279dac2-7255-47d2-a6d0-b00c4597a23c,4,12.318927
2026/02/05/11:48:29,apply-time,rs-000074-jhv7s,75986ab2-7959-4e09-b805-f1e8daec47b1,3,13.318927
2026/02/05/11:48:29,running-time,rs-000074-jhv7s,75986ab2-7959-4e09-b805-f1e8daec47b1,3,13.318927
2026/02/05/11:48:29,apply-time,rs-000074-wfn8c,3f96502c-8fe8-445c-88a6-f779e181dfdf,3,13.318927
2026/02/05/11:48:29,running-time,rs-000074-wfn8c,3f96502c-8fe8-445c-88a6-f779e181dfdf,3,13.318927
2026/02/05/11:48:30,apply-time,rs-000076-7dxt6,d82ccb42-2c53-4947-985b-c910b63a7f39,3,14.318927
2026/02/05/11:48:30,running-time,rs-000076-7dxt6,d82ccb42-2c53-4947-985b-c910b63a7f39,3,14.318927
2026/02/05/11:48:30,apply-time,rs-000076-7m2vv,c87c8884-2812-4794-a433-b3537c4f529c,3,14.318927
2026/02/05/11:48:30,running-time,rs-000076-7m2vv,c87c8884-2812-4794-a433-b3537c4f529c,3,14.318927
2026/02/05/11:48:30,apply-time,rs-000076-fs258,2b6d52f3-64c0-45f4-b9d5-56b0d48d7107,3,14.318927
2026/02/05/11:48:30,running-time,rs-000076-fs258,2b6d52f3-64c0-45f4-b9d5-56b0d48d7107,3,14.318927
2026/02/05/11:48:31,apply-time,rs-000077-b48wg,46a5ea1f-7860-40d0-bed8-04ce286b60ff,3,15.318927
2026/02/05/11:48:31,running-time,rs-000077-b48wg,46a5ea1f-7860-40d0-bed8-04ce286b60ff,3,15.318927
2026/02/05/11:48:31,apply-time,rs-000077-d247w,eab6f426-c78b-4da4-b7b3-a04c1229405a,3,15.318927
2026/02/05/11:48:31,running-time,rs-000077-d247w,eab6f426-c78b-4da4-b7b3-a04c1229405a,3,15.318927
2026/02/05/11:48:33,apply-time,rs-000079-nxkz6,b8277736-c0ea-4a15-9a00-acf4eee62998,2,17.318927
2026/02/05/11:48:33,running-time,rs-000079-nxkz6,b8277736-c0ea-4a15-9a00-acf4eee62998,2,17.318927
2026/02/05/11:49:20,apply-time,rs-000080-nzxgn,a9d81355-f43d-45c8-bf13-27a34eecaa66,1,64.318927
2026/02/05/11:49:20,running-time,rs-000080-nzxgn,a9d81355-f43d-45c8-bf13-27a34eecaa66,1,64.318927
2026/02/05/11:49:20,apply-time,rs-000080-r5rw7,c1e4b8d4-01d7-4e88-9f00-bb3a25ab14c7,1,64.318927
2026/02/05/11:49:20,running-time,rs-000080-r5rw7,c1e4b8d4-01d7-4e88-9f00-bb3a25ab14c7,1,64.318927
2026/02/05/11:49:20,apply-time,rs-000080-vxkld,4298b3fc-10dc-4704-933a-92f1bf8109cc,1,64.318927
2026/02/05/11:49:20,running-time,rs-000080-vxkld,4298b3fc-10dc-4704-933a-92f1bf8109cc,1,64.318927
2026/02/05/11:49:20,apply-time,rs-000081-vfqrj,fbc64376-ed3c-44d1-87bc-2d8ee56a9c13,2,64.318927
2026/02/05/11:49:20,running-time,rs-000081-vfqrj,fbc64376-ed3c-44d1-87bc-2d8ee56a9c13,2,64.318927
2026/02/05/11:49:20,apply-time,rs-000082-4pnqm,8fbf62eb-714d-4ade-bb5c-ccb02881b544,4,64.318927
2026/02/05/11:49:20,running-time,rs-000082-4pnqm,8fbf62eb-714d-4ade-bb5c-ccb02881b544,4,64.318927
2026/02/05/11:49:20,apply-time,rs-000082-sx7m8,9df974b9-0994-44d4-a5f5-da1b2171531b,4,64.318927
2026/02/05/11:49:20,running-time,rs-000082-sx7m8,9df974b9-0994-44d4-a5f5-da1b2171531b,4,64.318927
2026/02/05/11:49:22,apply-time,rs-000083-nlx7m,6b0dc223-3b9a-4c8a-ad9f-c9482706cdc2,1,66.318927
2026/02/05/11:49:22,running-time,rs-000083-nlx7m,6b0dc223-3b9a-4c8a-ad9f-c9482706cdc2,1,66.318927
2026/02/05/11:49:22,apply-time,rs-000083-wmkbd,858a5d8c-a039-4bb0-b38e-b611dd206ddd,1,66.318927
2026/02/05/11:49:22,running-time,rs-000083-wmkbd,858a5d8c-a039-4bb0-b38e-b611dd206ddd,1,66.318927
2026/02/05/11:49:23,apply-time,rs-000084-r84q5,cb8e52b2-5a85-4a77-b022-336d8e5d787b,1,67.318927
