timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/06:19:51,3.437612,0.214750,0.272593,0.214750,0.272593,15,9,8,2,0,0,0,0,0,0,0,0
2026/02/04/06:19:52,4.438716,0.303187,0.323973,0.303187,0.323973,22,10,11,2,0,0,0,0,0,0,0,0
2026/02/04/06:19:53,5.439598,0.374312,0.370281,0.380563,0.375951,25,12,14,4,0,1,0,0,0,0,0,0
2026/02/04/06:19:54,6.440480,0.470625,0.430979,0.481812,0.434726,28,16,17,6,1,0,0,0,0,0,0,0
2026/02/04/06:19:55,7.441431,0.533625,0.476852,0.537062,0.480874,34,19,17,6,0,1,0,0,0,0,0,0
2026/02/04/06:19:56,8.442251,0.563875,0.540431,0.563875,0.540431,35,21,19,6,0,0,0,0,0,0,0,0
2026/02/04/06:19:57,9.443035,0.628500,0.609140,0.634875,0.638121,36,26,19,7,0,1,0,0,2,0,0,0
2026/02/04/06:19:58,10.443826,0.679750,0.695636,0.682875,0.700337,40,28,19,10,1,0,0,0,2,1,0,0
2026/02/04/06:19:59,11.444563,0.725437,0.776117,0.787250,0.787428,44,31,19,12,2,0,0,1,2,1,0,0
2026/02/04/06:20:00,12.445279,0.725437,0.776117,0.843562,0.815945,44,31,19,12,2,1,3,2,2,1,0,0
2026/02/04/06:20:01,13.454217,0.725437,0.776117,0.856688,0.838440,44,31,19,12,2,1,5,2,2,1,0,0
2026/02/04/06:20:02,14.454908,0.765062,0.769737,0.815500,0.820706,39,32,20,14,1,0,4,1,8,1,0,0
2026/02/04/06:20:03,15.455784,0.765062,0.769737,0.831313,0.831838,39,32,20,14,3,0,4,1,8,1,0,0
2026/02/04/06:20:04,16.456405,0.740688,0.761985,0.829375,0.836255,37,32,20,14,6,0,4,1,11,1,0,0
2026/02/04/06:20:05,17.457211,0.720313,0.754696,0.809000,0.828966,37,31,20,14,6,0,4,1,11,2,0,0
2026/02/04/06:20:06,18.458065,0.809000,0.828966,0.809000,0.828966,43,31,24,15,0,0,0,0,11,2,0,0
2026/02/04/06:20:07,19.458693,0.809000,0.828966,0.809000,0.828966,43,31,24,15,0,0,0,0,11,2,0,0
2026/02/04/06:20:08,20.459399,0.809000,0.828966,0.809000,0.828966,43,31,24,15,0,0,0,0,11,2,0,0
2026/02/04/06:20:09,21.460146,0.809000,0.828966,0.809000,0.828966,43,31,24,15,0,0,0,0,11,2,0,0
2026/02/04/06:20:10,22.460910,0.809000,0.828966,0.809000,0.828966,43,31,24,15,0,0,0,0,11,2,0,0
2026/02/04/06:20:11,23.461632,0.771312,0.799412,0.771312,0.799412,43,31,21,15,0,0,0,0,11,2,3,0
2026/02/04/06:20:12,24.462413,0.751625,0.765670,0.751625,0.765670,43,31,18,15,0,0,0,0,11,2,6,0
2026/02/04/06:20:13,25.463177,0.751625,0.765670,0.751625,0.765670,43,31,18,15,0,0,0,0,11,2,6,0
2026/02/04/06:20:14,26.463976,0.751625,0.765670,0.751625,0.765670,43,31,18,15,0,0,0,0,11,2,6,0
2026/02/04/06:20:15,27.464654,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,11,2,6,1
2026/02/04/06:20:16,28.465384,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,11,2,6,1
2026/02/04/06:20:17,29.466104,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,11,2,6,1
2026/02/04/06:20:18,30.466877,0.734688,0.746863,0.734688,0.746863,43,31,15,14,0,0,0,0,11,2,9,1
2026/02/04/06:20:19,31.467710,0.734688,0.746863,0.734688,0.746863,43,31,15,14,0,0,0,0,11,2,9,1
2026/02/04/06:20:20,32.468767,0.756812,0.754656,0.756812,0.754656,45,31,15,14,0,0,0,0,11,2,9,1
2026/02/04/06:20:21,33.469532,0.756812,0.754656,0.756812,0.754656,45,31,15,14,0,0,0,0,11,2,9,1
2026/02/04/06:20:22,34.470082,0.756812,0.754656,0.756812,0.754656,45,31,15,14,0,0,0,0,11,2,9,1
2026/02/04/06:20:23,35.470926,0.756812,0.754656,0.756812,0.754656,45,31,15,14,0,0,0,0,11,2,9,1
2026/02/04/06:20:24,36.471977,0.726187,0.690693,0.726187,0.690693,43,31,13,14,0,0,0,0,13,2,11,1
2026/02/04/06:20:25,37.472726,0.726187,0.690693,0.726187,0.690693,43,31,13,14,0,0,0,0,13,2,11,1
2026/02/04/06:20:26,38.473486,0.726187,0.690693,0.726187,0.690693,43,31,13,14,0,0,0,0,13,2,11,1
2026/02/04/06:20:27,39.474386,0.726187,0.690693,0.726187,0.690693,43,31,13,14,0,0,0,0,13,2,11,1
2026/02/04/06:20:28,40.475151,0.726187,0.690693,0.726187,0.690693,43,31,13,14,0,0,0,0,13,2,11,1
2026/02/04/06:20:29,41.476750,0.804438,0.749135,0.804438,0.749135,47,31,19,14,0,0,0,0,13,2,11,1
2026/02/04/06:20:30,42.477552,0.804438,0.749135,0.804438,0.749135,47,31,19,14,0,0,0,0,13,2,11,1
2026/02/04/06:20:31,43.478419,0.804438,0.749135,0.804438,0.749135,47,31,19,14,0,0,0,0,13,2,11,1
2026/02/04/06:20:32,44.479351,0.799063,0.775185,0.898188,0.921473,48,31,18,14,5,4,1,0,14,2,12,1
2026/02/04/06:20:33,45.500451,0.787687,0.761279,0.918188,0.974033,46,31,18,14,6,8,3,0,16,2,12,1
2026/02/04/06:20:34,46.605421,0.787687,0.761279,0.911500,0.965452,46,31,18,14,6,8,2,2,16,2,12,1
2026/02/04/06:20:35,47.605548,0.754062,0.709261,0.924625,0.973038,41,31,18,14,10,10,2,2,21,2,12,1
2026/02/04/06:20:36,48.606372,0.777438,0.784797,0.896625,0.959595,38,33,18,14,10,8,2,2,31,2,12,1
2026/02/04/06:20:37,49.607106,0.777438,0.784797,0.915312,0.969729,38,33,18,14,13,7,2,2,31,2,12,1
2026/02/04/06:20:38,50.607771,0.777438,0.784797,0.906438,0.955892,38,33,18,14,13,4,2,2,31,2,12,1
2026/02/04/06:20:39,51.608703,0.858875,0.916454,0.880000,0.938417,48,37,18,16,2,0,0,0,32,2,14,1
2026/02/04/06:20:41,52.620899,0.823937,0.816271,0.918687,0.979127,44,36,18,16,3,9,0,0,36,3,14,1
2026/02/04/06:20:42,53.621371,0.823937,0.816271,0.918687,0.979127,44,36,18,16,3,9,0,0,36,3,14,1
2026/02/04/06:20:43,54.626907,0.823937,0.816271,0.910062,0.922466,44,36,18,16,3,7,0,0,36,3,14,1
2026/02/04/06:20:44,55.931329,0.823937,0.816271,0.910062,0.922466,44,36,18,16,3,7,0,0,36,3,14,1
2026/02/04/06:20:46,58.021193,0.806688,0.799683,0.885188,0.896932,44,36,15,16,3,5,0,0,36,3,17,1
2026/02/04/06:20:49,61.209523,0.774062,0.787715,0.902500,0.953965,44,34,15,16,6,7,1,3,36,5,17,1
2026/02/04/06:20:54,65.717425,0.767062,0.766609,0.888250,0.937675,44,34,15,14,7,7,1,2,36,5,17,3
2026/02/04/06:20:58,69.827184,0.834313,0.841054,0.940750,1.024811,47,38,15,17,10,2,3,0,36,7,17,3
2026/02/04/06:20:59,70.827771,0.812688,0.804496,0.877687,0.895216,46,36,15,17,3,2,3,0,40,9,17,3
2026/02/04/06:21:00,71.828373,0.794438,0.797032,0.859437,0.887752,46,34,15,17,3,2,3,0,40,11,17,3
2026/02/04/06:21:01,72.829130,0.819063,0.836202,0.831688,0.854057,48,36,15,14,1,0,0,0,40,11,17,6
2026/02/04/06:21:02,73.853797,0.783250,0.772188,0.795875,0.790043,48,33,15,14,1,0,0,0,40,14,17,6
2026/02/04/06:21:03,74.854481,0.783250,0.772188,0.795875,0.790043,48,33,15,14,1,0,0,0,40,14,17,6
2026/02/04/06:21:04,75.855252,0.795875,0.790043,0.795875,0.790043,49,33,15,14,0,0,0,0,41,14,17,6
2026/02/04/06:21:05,76.855933,0.795875,0.790043,0.795875,0.790043,49,33,15,14,0,0,0,0,41,14,17,6
2026/02/04/06:21:06,77.856629,0.795875,0.790043,0.795875,0.790043,49,33,15,14,0,0,0,0,41,14,17,6
2026/02/04/06:21:07,78.857469,0.795875,0.790043,0.795875,0.790043,49,33,15,14,0,0,0,0,41,14,17,6
2026/02/04/06:21:08,79.858330,0.795875,0.790043,0.795875,0.790043,49,33,15,14,0,0,0,0,41,14,17,6
2026/02/04/06:21:09,80.858996,0.795875,0.790043,0.795875,0.790043,49,33,15,14,0,0,0,0,41,14,17,6
2026/02/04/06:21:10,81.859987,0.795875,0.790043,0.795875,0.790043,49,33,15,14,0,0,0,0,41,14,17,6
2026/02/04/06:21:11,82.860873,0.795875,0.790043,0.795875,0.790043,49,33,15,14,0,0,0,0,41,14,17,6
2026/02/04/06:21:12,83.861601,0.842875,0.866787,0.879375,0.930609,51,34,17,15,0,2,0,4,42,14,17,6
2026/02/04/06:21:13,84.862285,0.854688,0.882206,0.887500,0.937046,49,35,17,18,5,0,0,1,44,15,17,6
2026/02/04/06:21:14,85.862663,0.836688,0.858165,0.894750,0.934751,49,35,15,17,5,5,0,2,44,15,19,7
2026/02/04/06:21:15,86.863310,0.827750,0.837066,0.902438,0.927603,49,34,14,17,5,8,0,2,44,16,20,7
2026/02/04/06:21:16,87.863883,0.821812,0.803177,0.859750,0.857112,46,40,14,17,5,0,0,0,53,16,20,7
2026/02/04/06:21:17,88.865282,0.812438,0.782406,0.862062,0.839723,46,40,13,15,6,0,0,0,53,16,21,9
2026/02/04/06:21:18,89.866003,0.786875,0.754589,0.836500,0.811907,46,35,13,15,6,0,0,0,53,21,21,9
2026/02/04/06:21:19,90.866632,0.836500,0.811907,0.836500,0.811907,52,35,13,15,0,0,0,0,53,21,21,9
2026/02/04/06:21:20,91.867443,0.836500,0.811907,0.836500,0.811907,52,35,13,15,0,0,0,0,53,21,21,9
2026/02/04/06:21:21,92.868182,0.836500,0.811907,0.836500,0.811907,52,35,13,15,0,0,0,0,53,21,21,9
2026/02/04/06:21:22,93.868815,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:23,94.869755,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:24,95.870548,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:25,96.871290,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:26,97.872052,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:27,98.872813,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:28,99.873619,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:29,100.874521,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:30,101.875308,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:31,102.875970,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:32,103.876908,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:33,104.877819,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:34,105.878650,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:35,106.879495,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:36,107.880309,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:37,108.881151,0.824688,0.801800,0.824688,0.801800,49,35,13,15,0,0,0,0,56,21,21,9
2026/02/04/06:21:38,109.881821,0.812688,0.794681,0.812688,0.794681,47,35,13,15,0,0,0,0,58,21,21,9
2026/02/04/06:21:39,110.882511,0.812688,0.794681,0.812688,0.794681,47,35,13,15,0,0,0,0,58,21,21,9
2026/02/04/06:21:40,111.883455,0.817187,0.799768,0.817187,0.799768,47,35,13,16,0,0,0,0,58,21,21,9
2026/02/04/06:21:41,112.884174,0.817187,0.799768,0.817187,0.799768,47,35,13,16,0,0,0,0,58,21,21,9
2026/02/04/06:21:42,113.906259,0.817688,0.830642,0.839187,0.885358,49,35,14,19,1,0,1,0,59,21,24,9
2026/02/04/06:21:43,114.906919,0.817688,0.830642,0.839187,0.885358,49,35,14,19,1,0,1,0,59,21,24,9
2026/02/04/06:21:44,115.907569,0.817688,0.830642,0.839187,0.885358,49,35,14,19,1,0,1,0,59,21,24,9
