timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/10:17:03,apply-time,rs-000055-zdpz4,14931422-4898-4dd2-b162-fd68a6cf2d65,1,12.220430
2026/02/03/10:17:03,running-time,rs-000055-zdpz4,14931422-4898-4dd2-b162-fd68a6cf2d65,1,12.220430
2026/02/03/10:17:03,apply-time,rs-000056-l4bht,d185c70b-9cdf-44ce-b653-4601a0accfd2,1,12.220430
2026/02/03/10:17:03,running-time,rs-000056-l4bht,d185c70b-9cdf-44ce-b653-4601a0accfd2,1,12.220430
2026/02/03/10:17:04,apply-time,rs-000055-jvcnl,53123478-301c-4fc4-ad9b-e724d1cc8509,1,12.220430
2026/02/03/10:17:04,running-time,rs-000055-jvcnl,53123478-301c-4fc4-ad9b-e724d1cc8509,1,12.220430
2026/02/03/10:17:04,apply-time,rs-000055-ts626,bedc90ac-87b8-455a-aabb-8d60bcdfba9b,1,12.220430
2026/02/03/10:17:04,running-time,rs-000055-ts626,bedc90ac-87b8-455a-aabb-8d60bcdfba9b,1,12.220430
2026/02/03/10:17:04,apply-time,rs-000057-94smx,6194c868-e094-4d83-8a03-79e2c6876a69,1,12.220430
2026/02/03/10:17:04,running-time,rs-000057-94smx,6194c868-e094-4d83-8a03-79e2c6876a69,1,12.220430
2026/02/03/10:17:04,apply-time,rs-000057-v8kv9,08de2b35-3b63-43ab-8cec-370ba3c6305d,1,12.220430
2026/02/03/10:17:04,running-time,rs-000057-v8kv9,08de2b35-3b63-43ab-8cec-370ba3c6305d,1,12.220430
2026/02/03/10:17:04,apply-time,rs-000058-8b9nm,6f72eb4a-3f2e-4fe9-a49b-dbfd0cd735a5,1,12.220430
2026/02/03/10:17:04,apply-time,rs-000059-hx2zz,3cd550f8-6afa-44f6-a2c3-1ad761fb495d,1,12.220430
2026/02/03/10:17:04,running-time,rs-000059-hx2zz,3cd550f8-6afa-44f6-a2c3-1ad761fb495d,1,12.220430
2026/02/03/10:17:04,apply-time,rs-000060-mszzg,1c38737e-9e29-44a1-904a-513c6ad08586,1,13.220430
2026/02/03/10:17:04,apply-time,rs-000060-sqkhf,5794e2e8-f96b-46b9-97b1-99bc71058b9c,1,12.220430
2026/02/03/10:17:04,running-time,rs-000060-sqkhf,5794e2e8-f96b-46b9-97b1-99bc71058b9c,1,12.220430
2026/02/03/10:17:04,apply-time,rs-000062-6757d,0988f6d3-2ffb-4811-9e62-f40e455a7808,1,13.220430
2026/02/03/10:17:04,running-time,rs-000062-6757d,0988f6d3-2ffb-4811-9e62-f40e455a7808,1,13.220430
2026/02/03/10:17:04,apply-time,rs-000064-j9wrm,5dc5da1e-c01d-4bf4-a1aa-9511db5d3a84,1,13.220430
