timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/12:19:26,apply-time,rs-000073-jtxtj,d6ccd007-922b-4168-857d-fa5e4a4a53a3,3,11.294138
2026/02/03/12:19:26,running-time,rs-000073-jtxtj,d6ccd007-922b-4168-857d-fa5e4a4a53a3,3,11.294138
2026/02/03/12:19:26,apply-time,rs-000073-l52z4,e4881942-9937-4937-8190-77dd5d3547b1,3,12.294138
2026/02/03/12:19:27,running-time,rs-000073-l52z4,e4881942-9937-4937-8190-77dd5d3547b1,3,12.294138
2026/02/03/12:19:27,apply-time,rs-000073-r8tst,d38e94b9-4ac4-446e-bd1f-878eb108ba01,3,12.294138
2026/02/03/12:19:27,running-time,rs-000073-r8tst,d38e94b9-4ac4-446e-bd1f-878eb108ba01,3,12.294138
2026/02/03/12:19:27,apply-time,rs-000075-gsx7q,52e4d356-e742-4e87-9690-f5d453683637,4,12.294138
2026/02/03/12:19:27,running-time,rs-000075-gsx7q,52e4d356-e742-4e87-9690-f5d453683637,4,12.294138
2026/02/03/12:19:46,apply-time,rs-000078-bscct,36c6e305-f19d-4eb4-9962-64fbed7a46ce,1,32.294138
2026/02/03/12:19:46,running-time,rs-000078-bscct,36c6e305-f19d-4eb4-9962-64fbed7a46ce,1,32.294138
2026/02/03/12:19:46,apply-time,rs-000078-lhlnw,0560401b-93bd-45f7-96ce-df956c94538e,1,32.294138
2026/02/03/12:19:46,running-time,rs-000078-lhlnw,0560401b-93bd-45f7-96ce-df956c94538e,1,32.294138
2026/02/03/12:19:55,apply-time,rs-000079-grbdb,1b9c9db5-e976-4b49-9b41-b762ddaaf554,3,40.294138
2026/02/03/12:19:55,running-time,rs-000079-grbdb,1b9c9db5-e976-4b49-9b41-b762ddaaf554,3,40.294138
2026/02/03/12:19:55,apply-time,rs-000079-pv6nd,d7ce4f13-15e1-472a-af53-945e4d1b849a,3,40.294138
2026/02/03/12:19:55,running-time,rs-000079-pv6nd,d7ce4f13-15e1-472a-af53-945e4d1b849a,3,40.294138
2026/02/03/12:19:55,apply-time,rs-000079-txtkl,2a3f0e65-2584-41f1-8032-37fa3650fb70,3,40.294138
2026/02/03/12:19:55,running-time,rs-000079-txtkl,2a3f0e65-2584-41f1-8032-37fa3650fb70,3,40.294138
2026/02/03/12:19:55,apply-time,rs-000080-xn6n7,fb055654-30ff-44cb-bf3b-8ca4c53be365,1,40.294138
2026/02/03/12:19:55,running-time,rs-000080-xn6n7,fb055654-30ff-44cb-bf3b-8ca4c53be365,1,40.294138
2026/02/03/12:19:55,apply-time,rs-000081-6ndbl,7f5b4c08-8045-42cd-8dae-8aaac0d5a5ab,1,40.294138
2026/02/03/12:19:55,running-time,rs-000081-6ndbl,7f5b4c08-8045-42cd-8dae-8aaac0d5a5ab,1,40.294138
2026/02/03/12:19:55,apply-time,rs-000081-l5pt4,839859d0-460c-41de-93de-2e6c7bb16c4b,1,40.294138
2026/02/03/12:19:55,running-time,rs-000081-l5pt4,839859d0-460c-41de-93de-2e6c7bb16c4b,1,40.294138
2026/02/03/12:19:55,apply-time,rs-000082-wcdw8,191e8dcd-df7c-4368-a91f-577a75ffc4e6,3,40.294138
2026/02/03/12:19:55,running-time,rs-000082-wcdw8,191e8dcd-df7c-4368-a91f-577a75ffc4e6,3,40.294138
2026/02/03/12:19:55,apply-time,rs-000083-9mvd7,b38f6c23-934a-4cff-b165-5f42d468c0ab,3,40.294138
2026/02/03/12:19:55,running-time,rs-000083-9mvd7,b38f6c23-934a-4cff-b165-5f42d468c0ab,3,40.294138
2026/02/03/12:19:55,apply-time,rs-000083-zqrr9,da72cfe3-176f-415e-98e8-a899bcfe6a28,3,40.294138
2026/02/03/12:19:55,running-time,rs-000083-zqrr9,da72cfe3-176f-415e-98e8-a899bcfe6a28,3,40.294138
2026/02/03/12:19:55,apply-time,rs-000084-vblcf,c522c96e-33ec-47cd-b1d7-9c10720899f2,1,40.294138
2026/02/03/12:19:55,running-time,rs-000084-vblcf,c522c96e-33ec-47cd-b1d7-9c10720899f2,1,40.294138
2026/02/03/12:19:58,apply-time,rs-000085-6x9nh,1c9d313a-4789-4dab-9b73-233fb815311d,1,43.294138
2026/02/03/12:19:58,running-time,rs-000085-6x9nh,1c9d313a-4789-4dab-9b73-233fb815311d,1,43.294138
2026/02/03/12:19:58,apply-time,rs-000085-jlwbb,bd9d5239-ebbb-4980-8f25-d15f8418ede4,1,43.294138
2026/02/03/12:19:58,running-time,rs-000085-jlwbb,bd9d5239-ebbb-4980-8f25-d15f8418ede4,1,43.294138
2026/02/03/12:19:58,apply-time,rs-000085-sjc82,e70161b5-293d-4d1d-aacc-d06b7de05ac7,1,43.294138
2026/02/03/12:19:58,apply-time,rs-000086-9pz4p,a06e9c27-998d-44b6-8667-f5449a00857f,1,43.294138
2026/02/03/12:19:58,running-time,rs-000086-9pz4p,a06e9c27-998d-44b6-8667-f5449a00857f,1,43.294138
2026/02/03/12:19:58,apply-time,rs-000087-rvw75,be4de8f0-a4c0-4f28-942a-6d878506e186,2,43.294138
