timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/14:05:38,4.149964,0.223625,0.226315,0.223625,0.226315,24,12,12,4,0,0,0,0,0,0,0,0
2026/02/03/14:05:39,5.150105,0.253812,0.248112,0.253812,0.248112,27,14,13,5,0,0,0,0,0,0,0,0
2026/02/03/14:05:40,6.150203,0.306500,0.281945,0.306500,0.281945,30,14,15,7,0,0,0,0,0,0,0,0
2026/02/03/14:05:41,7.150296,0.349469,0.331369,0.364219,0.335532,34,17,15,10,1,1,0,0,0,0,0,0
2026/02/03/14:05:42,8.150390,0.418187,0.355515,0.419844,0.357122,38,19,18,11,0,0,0,1,0,0,0,0
2026/02/03/14:05:43,9.150468,0.451500,0.398779,0.453906,0.408038,39,21,18,17,0,1,0,0,0,0,0,0
2026/02/03/14:05:44,10.150562,0.518219,0.440193,0.524094,0.444283,41,26,19,19,1,0,0,1,0,0,0,0
2026/02/03/14:05:45,11.150631,0.543125,0.474843,0.544750,0.477004,45,27,20,23,0,0,0,1,0,0,0,0
2026/02/03/14:05:46,12.150715,0.583906,0.502457,0.583906,0.502457,48,29,25,24,0,0,0,0,0,0,0,0
2026/02/03/14:05:47,13.150805,0.650250,0.545904,0.650250,0.545904,52,33,25,28,0,0,0,0,0,0,0,0
2026/02/03/14:05:48,14.150965,0.666813,0.558913,0.703500,0.576370,55,33,26,29,0,2,1,2,0,0,0,0
2026/02/03/14:05:49,15.151122,0.699906,0.617073,0.733594,0.631354,60,35,29,32,1,2,0,0,0,0,0,0
2026/02/03/14:05:50,16.151198,0.737938,0.663748,0.768625,0.670673,62,37,33,34,0,2,0,0,0,0,0,0
2026/02/03/14:05:51,17.151280,0.765469,0.678140,0.833750,0.694960,63,41,33,36,1,2,0,3,0,0,0,0
2026/02/03/14:05:52,18.151433,0.817000,0.741027,0.883687,0.755259,71,41,35,37,0,2,0,3,0,0,0,0
2026/02/03/14:05:53,19.151520,0.829937,0.751227,0.896625,0.765458,74,41,35,37,0,2,0,3,0,0,0,0
2026/02/03/14:05:54,20.151617,0.836594,0.758201,0.903281,0.772432,77,41,35,37,0,2,0,3,0,0,0,0
2026/02/03/14:05:55,21.151690,0.836594,0.758201,0.903281,0.772432,77,41,35,37,0,2,0,3,0,0,0,0
2026/02/03/14:05:56,22.151775,0.836594,0.758201,0.903281,0.772432,77,41,35,37,0,2,0,3,0,0,0,0
2026/02/03/14:05:57,23.151901,0.850938,0.771290,0.938250,0.789088,77,44,36,37,2,2,0,3,0,0,0,0
2026/02/03/14:05:58,24.151981,0.862062,0.779121,0.951594,0.798591,77,48,36,37,3,2,0,3,0,0,0,0
2026/02/03/14:05:59,25.152066,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/03/14:06:00,26.152139,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/03/14:06:01,27.152230,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/03/14:06:02,28.152314,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/03/14:06:03,29.152387,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/03/14:06:05,31.510615,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/03/14:06:08,34.632284,0.867469,0.784926,0.954781,0.802724,78,50,36,37,2,2,0,3,0,0,0,0
2026/02/03/14:06:11,37.534948,0.860812,0.777952,0.948125,0.795750,75,50,36,37,2,2,0,3,3,0,0,0
2026/02/03/14:06:14,40.232065,0.860812,0.777952,0.948125,0.795750,75,50,36,37,2,2,0,3,3,0,0,0
