timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/17:20:28,apply-time,rs-000108-qn4zc,a8dcc4ef-32c5-4637-a25f-094f9ffb14a0,1,18.032980
2026/01/27/17:20:28,apply-time,rs-000109-5fsx5,18a9b33a-9dac-4fb3-8654-2201c7de665e,2,18.032980
2026/01/27/17:20:28,running-time,rs-000109-5fsx5,18a9b33a-9dac-4fb3-8654-2201c7de665e,2,18.032980
2026/01/27/17:20:28,apply-time,rs-000109-h8djt,90d345e8-d79b-4ea3-a05a-5e7056513313,2,18.032980
2026/01/27/17:20:28,apply-time,rs-000109-q4dfr,ad13cefb-6b73-4e84-bf87-7102bc50b7ce,2,18.032980
2026/01/27/17:20:28,running-time,rs-000109-q4dfr,ad13cefb-6b73-4e84-bf87-7102bc50b7ce,2,18.032980
2026/01/27/17:20:28,apply-time,rs-000110-vnfdb,9dbd2de4-4404-482e-92e3-57863ec4e15a,3,18.032980
2026/01/27/17:20:28,running-time,rs-000110-vnfdb,9dbd2de4-4404-482e-92e3-57863ec4e15a,3,18.032980
2026/01/27/17:20:28,apply-time,rs-000111-6qkjg,94464e25-d44d-4863-985b-6b94cd6d4f79,2,18.032980
2026/01/27/17:20:28,running-time,rs-000111-6qkjg,94464e25-d44d-4863-985b-6b94cd6d4f79,2,18.032980
2026/01/27/17:20:28,apply-time,rs-000113-x9kfg,d1bb67ad-0c7c-4e9f-a17a-3008d28ae9c4,2,18.032980
2026/01/27/17:20:28,running-time,rs-000113-x9kfg,d1bb67ad-0c7c-4e9f-a17a-3008d28ae9c4,2,18.032980
2026/01/27/17:20:29,apply-time,rs-000108-v5l9w,4c5fc5ad-3c44-45d5-af27-74aa152067c6,1,18.032980
2026/01/27/17:20:29,running-time,rs-000109-h8djt,90d345e8-d79b-4ea3-a05a-5e7056513313,2,18.032980
2026/01/27/17:20:29,apply-time,rs-000111-6bv68,ba9058f7-fbad-4cd5-aeae-e5bc1c7e2011,2,18.032980
2026/01/27/17:20:29,running-time,rs-000111-6bv68,ba9058f7-fbad-4cd5-aeae-e5bc1c7e2011,2,18.032980
2026/01/27/17:20:29,apply-time,rs-000113-29wbq,e1c471da-bb6f-4bda-9a0f-c676f38ef153,2,18.032980
2026/01/27/17:20:29,running-time,rs-000113-29wbq,e1c471da-bb6f-4bda-9a0f-c676f38ef153,2,18.032980
2026/01/27/17:20:29,apply-time,rs-000113-r25fm,53cd0053-c616-4bdf-a36b-1045b7a53133,2,18.032980
2026/01/27/17:20:29,running-time,rs-000113-r25fm,53cd0053-c616-4bdf-a36b-1045b7a53133,2,18.032980
2026/01/27/17:20:30,apply-time,rs-000118-4b2rd,6192a041-393e-4b15-b153-dbae20e56b43,2,20.032980
2026/01/27/17:20:30,running-time,rs-000118-4b2rd,6192a041-393e-4b15-b153-dbae20e56b43,2,20.032980
2026/01/27/17:20:31,apply-time,rs-000124-j85hf,3ed908b0-fa0f-476c-84af-0d33e476e612,3,21.032980
2026/01/27/17:20:31,running-time,rs-000124-j85hf,3ed908b0-fa0f-476c-84af-0d33e476e612,3,21.032980
2026/01/27/17:20:32,apply-time,rs-000124-zt2dt,82c06290-7992-45f5-98d2-65289a913989,3,21.032980
2026/01/27/17:20:32,running-time,rs-000124-zt2dt,82c06290-7992-45f5-98d2-65289a913989,3,21.032980
2026/01/27/17:20:33,apply-time,rs-000126-nqvr8,a03e5dd8-512a-4ee8-bad1-3d9e2aeaa79d,2,23.032980
2026/01/27/17:20:33,running-time,rs-000126-nqvr8,a03e5dd8-512a-4ee8-bad1-3d9e2aeaa79d,2,23.032980
2026/01/27/17:20:34,apply-time,rs-000130-2sb9h,7d9b4ed1-80c6-481d-9154-5a288fc196bd,2,24.032980
2026/01/27/17:20:34,running-time,rs-000130-2sb9h,7d9b4ed1-80c6-481d-9154-5a288fc196bd,2,24.032980
2026/01/27/17:20:34,apply-time,rs-000131-vtqtl,00234ace-042d-4393-8ac4-50acfeb560cf,4,24.032980
2026/01/27/17:20:34,running-time,rs-000131-vtqtl,00234ace-042d-4393-8ac4-50acfeb560cf,4,24.032980
2026/01/27/17:20:35,apply-time,rs-000130-9b424,bc03a072-0b95-4671-a953-0536e8eb1dba,2,24.032980
2026/01/27/17:20:35,running-time,rs-000130-9b424,bc03a072-0b95-4671-a953-0536e8eb1dba,2,24.032980
2026/01/27/17:20:35,apply-time,rs-000130-mlfst,77de2d4f-c909-4327-a1f0-be99f17547d3,2,24.032980
2026/01/27/17:20:35,running-time,rs-000130-mlfst,77de2d4f-c909-4327-a1f0-be99f17547d3,2,24.032980
2026/01/27/17:20:35,apply-time,rs-000131-fvdpj,6a979333-cdab-44df-a3f5-364dbcfd0331,4,24.032980
2026/01/27/17:20:35,running-time,rs-000131-fvdpj,6a979333-cdab-44df-a3f5-364dbcfd0331,4,24.032980
2026/01/27/17:20:37,apply-time,rs-000132-dv467,c3d7cc22-0c51-429b-a858-e17adc701cc5,1,27.032980
2026/01/27/17:20:37,running-time,rs-000132-dv467,c3d7cc22-0c51-429b-a858-e17adc701cc5,1,27.032980
2026/01/27/17:20:37,apply-time,rs-000132-gkv58,113f61a2-4bd3-42c7-b49e-71e8466b5984,1,26.032980
2026/01/27/17:20:37,running-time,rs-000132-gkv58,113f61a2-4bd3-42c7-b49e-71e8466b5984,1,26.032980
2026/01/27/17:20:37,apply-time,rs-000132-zvf2p,75de9c8d-c7f9-45ba-9826-ab9fa678814f,1,27.032980
2026/01/27/17:20:37,running-time,rs-000132-zvf2p,75de9c8d-c7f9-45ba-9826-ab9fa678814f,1,27.032980
2026/01/27/17:20:43,apply-time,rs-000133-4rfdb,1f020bb4-b922-4d25-9ac2-169bab76a732,4,32.032980
2026/01/27/17:20:43,running-time,rs-000133-4rfdb,1f020bb4-b922-4d25-9ac2-169bab76a732,4,33.032980
2026/01/27/17:20:44,apply-time,rs-000134-hdl5t,b43e7584-1bd5-42e7-99b4-33587341e6d4,1,33.032980
2026/01/27/17:20:44,running-time,rs-000134-hdl5t,b43e7584-1bd5-42e7-99b4-33587341e6d4,1,33.032980
2026/01/27/17:20:44,apply-time,rs-000135-hfjg4,e7feb7c3-c952-4f04-a3a2-f7be9b232501,4,33.032980
2026/01/27/17:20:44,running-time,rs-000135-hfjg4,e7feb7c3-c952-4f04-a3a2-f7be9b232501,4,33.032980
2026/01/27/17:20:44,apply-time,rs-000136-27qmr,18a40fde-07fd-40ac-a861-804b696f5539,1,33.032980
2026/01/27/17:20:44,running-time,rs-000136-27qmr,18a40fde-07fd-40ac-a861-804b696f5539,1,33.032980
2026/01/27/17:20:46,apply-time,rs-000134-5phtl,379845ba-114a-48c5-963d-f629265996cc,1,36.032980
2026/01/27/17:20:46,running-time,rs-000134-5phtl,379845ba-114a-48c5-963d-f629265996cc,1,36.032980
2026/01/27/17:20:46,apply-time,rs-000136-x8gmg,c31793ae-9867-4edb-bf15-9917614ea90b,1,36.032980
2026/01/27/17:20:46,running-time,rs-000136-x8gmg,c31793ae-9867-4edb-bf15-9917614ea90b,1,36.032980
2026/01/27/17:20:46,apply-time,rs-000137-7bqbd,defdafcb-a802-41a9-8c42-4164d54e7554,4,36.032980
2026/01/27/17:20:46,running-time,rs-000137-7bqbd,defdafcb-a802-41a9-8c42-4164d54e7554,4,36.032980
2026/01/27/17:20:46,apply-time,rs-000137-hlk2f,462a9b88-82b4-4a05-9404-d8ea5a157782,4,36.032980
2026/01/27/17:20:46,running-time,rs-000137-hlk2f,462a9b88-82b4-4a05-9404-d8ea5a157782,4,36.032980
2026/01/27/17:20:46,apply-time,rs-000137-s7phh,309a6776-8f96-492f-bc83-0934953416f0,4,36.032980
2026/01/27/17:20:46,running-time,rs-000137-s7phh,309a6776-8f96-492f-bc83-0934953416f0,4,36.032980
2026/01/27/17:20:46,apply-time,rs-000138-82lkb,7ed778b5-6de3-41c3-8307-4c654e328c4a,3,36.032980
2026/01/27/17:20:46,running-time,rs-000138-82lkb,7ed778b5-6de3-41c3-8307-4c654e328c4a,3,36.032980
