timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/30/12:27:14,apply-time,rs-000108-2qr2z,8b463c43-b107-4682-920b-09f15456cd98,1,17.406725
2026/01/30/12:27:14,apply-time,rs-000108-ts2fg,f19abd14-a256-47ff-90ea-fca0ad9db824,1,17.406725
2026/01/30/12:27:14,apply-time,rs-000109-sr68d,fa6d63b8-1584-4b18-ab12-9c395bef36b2,2,17.406725
2026/01/30/12:27:14,apply-time,rs-000110-gkk9j,5ffe3631-0114-4139-9c20-dddaadcb618b,3,17.406725
2026/01/30/12:27:14,running-time,rs-000110-gkk9j,5ffe3631-0114-4139-9c20-dddaadcb618b,3,17.406725
2026/01/30/12:27:14,apply-time,rs-000111-wnp4q,56932fab-8984-442a-88db-e2618f2c7f2a,2,17.406725
2026/01/30/12:27:15,apply-time,rs-000109-nqdpl,12d12e0b-bf35-41d9-b094-727bfc0bf862,2,17.406725
2026/01/30/12:27:15,apply-time,rs-000109-sbpsr,1c0ef962-7496-4f1c-a4fe-909919c2026e,2,18.406725
2026/01/30/12:27:15,running-time,rs-000109-sr68d,fa6d63b8-1584-4b18-ab12-9c395bef36b2,2,17.406725
2026/01/30/12:27:15,apply-time,rs-000111-t8zbx,e2863076-b79d-4960-b0d7-ed10850c3d16,2,18.406725
2026/01/30/12:27:15,running-time,rs-000111-wnp4q,56932fab-8984-442a-88db-e2618f2c7f2a,2,17.406725
2026/01/30/12:27:15,apply-time,rs-000113-6cwmz,47a8fde6-8f5d-4b1c-a923-4dce43b852e8,2,18.406725
2026/01/30/12:27:15,apply-time,rs-000113-bdhg7,f2b37cbb-9dd2-40bf-8538-62e29d416306,2,18.406725
2026/01/30/12:27:15,apply-time,rs-000113-r4s7x,7a37bb50-8667-472a-bf3e-a6d951d820f8,2,18.406725
2026/01/30/12:27:16,apply-time,rs-000118-z9gsc,2e475232-a1e2-491a-b196-0727b83e9150,2,19.406725
2026/01/30/12:27:17,apply-time,rs-000124-htpvj,5ba711e6-e18e-4f6e-8ce1-abab68ea38ef,3,20.406725
2026/01/30/12:27:18,apply-time,rs-000124-j58ss,2b2806ba-1757-4cd3-93ff-4b22c1dc7b54,3,21.406725
