timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/14:20:13,2.870357,0.258813,0.210332,0.264813,0.216224,32,1,0
2026/01/19/14:20:14,3.870458,0.327813,0.267154,0.331625,0.270511,43,1,0
2026/01/19/14:20:15,4.870613,0.436875,0.311930,0.436875,0.311930,53,0,0
2026/01/19/14:20:16,5.870736,0.519250,0.367483,0.523875,0.382568,63,1,0
2026/01/19/14:20:17,6.870799,0.574937,0.443969,0.574937,0.443969,72,0,0
2026/01/19/14:20:18,7.870898,0.631437,0.511015,0.631437,0.511015,79,0,0
2026/01/19/14:20:19,8.870987,0.727000,0.593483,0.727000,0.593483,89,0,0
2026/01/19/14:20:20,9.871075,0.799937,0.660905,0.799937,0.660905,98,0,0
2026/01/19/14:20:21,10.871144,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/01/19/14:20:22,11.871316,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/01/19/14:20:23,12.871412,0.859250,0.752655,0.859250,0.752655,109,0,0
2026/01/19/14:20:24,13.871546,0.871125,0.763080,0.871125,0.763080,112,0,1
2026/01/19/14:20:25,14.871658,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:20:26,15.871734,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:20:27,16.871819,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:20:28,17.871920,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:20:29,18.872076,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:20:30,19.872177,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:20:31,20.872317,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:20:32,21.872388,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:20:33,22.872447,0.875500,0.767829,0.875500,0.767829,113,0,2
2026/01/19/14:20:34,23.872548,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:35,24.872644,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:36,25.872732,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:37,26.872816,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:38,27.872918,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:39,28.873008,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:40,29.873106,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:41,30.873200,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:42,31.873299,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:43,32.873369,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:20:44,33.873474,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:45,34.873593,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:46,35.873728,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:47,36.873853,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:48,37.873925,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:49,38.874086,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:50,39.874137,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:51,40.874244,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:52,41.874325,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:53,42.874477,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:54,43.874565,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:55,44.874717,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:56,45.874816,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:57,46.874910,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:20:58,47.875007,0.855062,0.740148,0.855062,0.740148,108,0,7
