timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/05/18:24:35,apply-time,rs-000127-ss6gf,14bf6da7-0495-4e80-b376-7e7b134ce8fd,2,20.429312
2026/02/05/18:24:36,running-time,rs-000127-ss6gf,14bf6da7-0495-4e80-b376-7e7b134ce8fd,2,20.429312
2026/02/05/18:24:36,apply-time,rs-000128-sm4jn,1e759f2e-356e-4e48-980e-5080b8c63d36,3,21.429312
2026/02/05/18:24:36,running-time,rs-000128-sm4jn,1e759f2e-356e-4e48-980e-5080b8c63d36,3,21.429312
2026/02/05/18:24:36,apply-time,rs-000128-wjx4j,d0253d83-732c-4752-af45-12bb9817ac75,3,21.429312
2026/02/05/18:24:36,running-time,rs-000128-wjx4j,d0253d83-732c-4752-af45-12bb9817ac75,3,21.429312
2026/02/05/18:24:36,apply-time,rs-000128-ztmsf,44328cc7-21f4-4bdb-a68f-4f9eb356acfa,3,21.429312
2026/02/05/18:24:36,running-time,rs-000128-ztmsf,44328cc7-21f4-4bdb-a68f-4f9eb356acfa,3,21.429312
2026/02/05/18:24:39,apply-time,rs-000130-r765m,8dce0f5a-0e28-45c8-a601-222e6f658d80,4,24.429312
2026/02/05/18:24:39,running-time,rs-000130-r765m,8dce0f5a-0e28-45c8-a601-222e6f658d80,4,24.429312
2026/02/05/18:26:14,apply-time,rs-000133-42hmj,8189838b-4271-4705-970b-5d731758a5a7,1,119.429312
2026/02/05/18:26:14,running-time,rs-000133-42hmj,8189838b-4271-4705-970b-5d731758a5a7,1,119.429312
2026/02/05/18:26:14,apply-time,rs-000133-q8c2l,0b1ed190-c992-46c2-83d4-443e54b8a1eb,1,119.429312
2026/02/05/18:26:14,running-time,rs-000133-q8c2l,0b1ed190-c992-46c2-83d4-443e54b8a1eb,1,119.429312
2026/02/05/18:26:49,apply-time,rs-000134-28dfz,16865b61-8169-4d4a-80de-150114039b0d,3,153.429312
2026/02/05/18:26:49,running-time,rs-000134-28dfz,16865b61-8169-4d4a-80de-150114039b0d,3,153.429312
2026/02/05/18:26:49,apply-time,rs-000134-bvjt5,933f61c4-e338-465d-a31d-86895f4ae398,3,153.429312
2026/02/05/18:26:49,running-time,rs-000134-bvjt5,933f61c4-e338-465d-a31d-86895f4ae398,3,153.429312
2026/02/05/18:26:49,apply-time,rs-000134-xl4q5,be1f37c2-c3b7-4a55-8d21-9fa135052bcc,3,153.429312
2026/02/05/18:26:49,running-time,rs-000134-xl4q5,be1f37c2-c3b7-4a55-8d21-9fa135052bcc,3,153.429312
2026/02/05/18:26:49,apply-time,rs-000135-px664,b4a38fcf-86e7-41ab-8f54-36d98465e0de,1,154.429312
2026/02/05/18:26:49,apply-time,rs-000136-f5x7x,3ebf2b95-b432-4cb5-89db-c3d77668678e,1,154.429312
2026/02/05/18:26:49,running-time,rs-000136-f5x7x,3ebf2b95-b432-4cb5-89db-c3d77668678e,1,154.429312
