timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/15:41:45,apply-time,rs-000069-22ng2,42b9aba8-4dab-4762-ab70-2e27e386f801,4,12.459778
2026/02/03/15:41:45,running-time,rs-000069-22ng2,42b9aba8-4dab-4762-ab70-2e27e386f801,4,12.459778
2026/02/03/15:41:45,apply-time,rs-000069-8rfnm,0e3cdb60-9352-4d37-b3f7-5f8c51c88da9,4,12.459778
2026/02/03/15:41:45,running-time,rs-000069-8rfnm,0e3cdb60-9352-4d37-b3f7-5f8c51c88da9,4,13.459778
2026/02/03/15:41:45,apply-time,rs-000069-c4dtk,8a593fea-9ce3-4c4e-a25d-07172761b802,4,12.459778
2026/02/03/15:41:45,running-time,rs-000069-c4dtk,8a593fea-9ce3-4c4e-a25d-07172761b802,4,13.459778
2026/02/03/15:41:45,apply-time,rs-000072-45k4r,65b2a420-d791-4fc5-b713-73305d352434,4,13.459778
2026/02/03/15:41:45,running-time,rs-000072-45k4r,65b2a420-d791-4fc5-b713-73305d352434,4,13.459778
2026/02/03/15:41:45,apply-time,rs-000072-9dl26,9c2475b2-4ef9-410e-a4dc-4eee3c8ce362,4,13.459778
2026/02/03/15:41:45,running-time,rs-000072-9dl26,9c2475b2-4ef9-410e-a4dc-4eee3c8ce362,4,13.459778
2026/02/03/15:41:45,apply-time,rs-000072-pqj72,7ff7f6db-71bd-431f-a1d0-f9cc06a32660,4,12.459778
2026/02/03/15:41:45,running-time,rs-000072-pqj72,7ff7f6db-71bd-431f-a1d0-f9cc06a32660,4,12.459778
2026/02/03/15:41:48,apply-time,rs-000074-cdnln,31d0ad5e-fd4c-4097-8f43-d5fc90fb9595,3,16.459778
2026/02/03/15:41:48,running-time,rs-000074-cdnln,31d0ad5e-fd4c-4097-8f43-d5fc90fb9595,3,16.459778
2026/02/03/15:41:48,apply-time,rs-000074-pmq7q,411cd2e7-d469-4c7a-bf45-0582be68e06c,3,15.459778
2026/02/03/15:41:48,running-time,rs-000074-pmq7q,411cd2e7-d469-4c7a-bf45-0582be68e06c,3,15.459778
2026/02/03/15:42:06,apply-time,rs-000076-6srf9,d78f92a8-9c40-4a36-99b1-9b3825273408,3,33.459778
2026/02/03/15:42:06,running-time,rs-000076-6srf9,d78f92a8-9c40-4a36-99b1-9b3825273408,3,34.459778
2026/02/03/15:42:06,apply-time,rs-000076-778kp,02b2490e-43bf-429e-a338-b6c87c773598,3,33.459778
2026/02/03/15:42:06,running-time,rs-000076-778kp,02b2490e-43bf-429e-a338-b6c87c773598,3,33.459778
2026/02/03/15:42:06,apply-time,rs-000076-s8dzs,0505861d-d229-403b-be7e-2e9095d01d0e,3,33.459778
2026/02/03/15:42:06,running-time,rs-000076-s8dzs,0505861d-d229-403b-be7e-2e9095d01d0e,3,34.459778
2026/02/03/15:42:27,apply-time,rs-000077-sqjsn,3166e9b4-5963-4336-b2b9-b6ad12b40e0b,3,54.459778
2026/02/03/15:42:27,running-time,rs-000077-sqjsn,3166e9b4-5963-4336-b2b9-b6ad12b40e0b,3,54.459778
2026/02/03/15:42:27,apply-time,rs-000077-xtjzj,1345915b-d9c8-483e-ba05-0147b1a97432,3,54.459778
2026/02/03/15:42:27,running-time,rs-000077-xtjzj,1345915b-d9c8-483e-ba05-0147b1a97432,3,54.459778
2026/02/03/15:42:55,apply-time,rs-000078-l5bk8,87a99478-4844-44ec-80c5-16da8f0cbac4,2,83.459778
2026/02/03/15:42:55,running-time,rs-000078-l5bk8,87a99478-4844-44ec-80c5-16da8f0cbac4,2,83.459778
2026/02/03/15:43:15,apply-time,rs-000079-kq2jj,23fdc814-ec6e-4335-a471-b7430742cd55,2,102.459778
2026/02/03/15:43:15,running-time,rs-000079-kq2jj,23fdc814-ec6e-4335-a471-b7430742cd55,2,103.459778
2026/02/03/15:49:55,apply-time,rs-000080-dmdmt,74561562-ee12-470f-960a-2eeb51116bf7,1,502.459778
2026/02/03/15:49:55,running-time,rs-000080-dmdmt,74561562-ee12-470f-960a-2eeb51116bf7,1,502.459778
2026/02/03/15:49:55,apply-time,rs-000080-khf8l,44bd92b6-602d-4466-95a9-8c2d89a33d43,1,502.459778
2026/02/03/15:49:55,apply-time,rs-000080-z7ppn,bd2647eb-ff72-4de4-ae1a-3f1cd8aa5066,1,502.459778
2026/02/03/15:49:55,apply-time,rs-000081-skgw5,0ce4056d-42c8-4c6a-b0cc-4b0389d95803,2,502.459778
2026/02/03/15:49:55,running-time,rs-000081-skgw5,0ce4056d-42c8-4c6a-b0cc-4b0389d95803,2,502.459778
2026/02/03/15:49:55,apply-time,rs-000082-h9pkl,b171b3d1-a6b2-46b5-91d3-badffb6bd786,4,502.459778
2026/02/03/15:49:55,running-time,rs-000082-h9pkl,b171b3d1-a6b2-46b5-91d3-badffb6bd786,4,503.459778
2026/02/03/15:49:55,apply-time,rs-000082-xcqgz,c75bedca-35a1-4b6b-8fa3-c1514074830e,4,502.459778
2026/02/03/15:49:55,running-time,rs-000082-xcqgz,c75bedca-35a1-4b6b-8fa3-c1514074830e,4,503.459778
2026/02/03/15:50:10,apply-time,rs-000083-lbz7l,51d5805f-996a-458d-9577-2fb20d31eb1a,1,517.459778
2026/02/03/15:50:10,running-time,rs-000083-lbz7l,51d5805f-996a-458d-9577-2fb20d31eb1a,1,517.459778
2026/02/03/15:50:10,apply-time,rs-000083-m76fw,7ee5c1c5-76a5-4fa2-98ee-147420373894,1,517.459778
2026/02/03/15:50:10,running-time,rs-000083-m76fw,7ee5c1c5-76a5-4fa2-98ee-147420373894,1,517.459778
2026/02/03/15:50:14,apply-time,rs-000084-f8tzk,9d1dc303-2ae5-4c53-aad9-9ddda924a262,1,521.459778
2026/02/03/15:50:14,apply-time,rs-000084-mffq2,629548f9-ad4f-49da-8244-c9418f01f27e,1,521.459778
2026/02/03/15:50:18,apply-time,rs-000080-h68xc,61e2addb-aac5-419c-b240-2efc97901f4a,1,526.459778
2026/02/03/15:50:18,apply-time,rs-000085-9fcfl,df0a0e9d-364a-4ab5-8f7f-1bd28dc48ba5,3,526.459778
2026/02/03/15:50:18,running-time,rs-000085-9fcfl,df0a0e9d-364a-4ab5-8f7f-1bd28dc48ba5,3,526.459778
2026/02/03/15:50:18,apply-time,rs-000085-lfcfp,1b31c037-b547-4840-a2a1-ea5e1ece76e7,3,526.459778
2026/02/03/15:50:18,running-time,rs-000085-lfcfp,1b31c037-b547-4840-a2a1-ea5e1ece76e7,3,526.459778
2026/02/03/15:50:18,apply-time,rs-000086-v4m8s,104fff68-d3cd-4fa9-b3b7-37230a968c7f,4,526.459778
2026/02/03/15:50:18,running-time,rs-000086-v4m8s,104fff68-d3cd-4fa9-b3b7-37230a968c7f,4,526.459778
2026/02/03/15:50:18,apply-time,rs-000086-w72fc,6085b91b-0531-4bdb-9c68-e8417cf7eef5,4,526.459778
2026/02/03/15:50:18,running-time,rs-000086-w72fc,6085b91b-0531-4bdb-9c68-e8417cf7eef5,4,526.459778
2026/02/03/15:51:42,apply-time,rs-000087-pb9bk,7bff6181-f9d1-4abe-979a-ba2c496e9dc7,1,610.459778
2026/02/03/15:52:27,running-time,rs-000087-pb9bk,7bff6181-f9d1-4abe-979a-ba2c496e9dc7,1,654.459778
2026/02/03/15:53:19,apply-time,rs-000088-dm2fp,5b2b9abb-bb21-437c-aee8-45bd804c25a7,4,706.459778
2026/02/03/15:53:19,running-time,rs-000088-dm2fp,5b2b9abb-bb21-437c-aee8-45bd804c25a7,4,706.459778
2026/02/03/15:53:21,apply-time,rs-000089-5nsl2,3478c1a2-b3cd-45e9-9c0f-b6b9e046660c,3,709.459778
2026/02/03/15:53:21,apply-time,rs-000089-x2zlc,cbe9048f-c7a2-4293-9681-f93fdd5847d5,3,709.459778
2026/02/03/15:53:22,running-time,rs-000089-5nsl2,3478c1a2-b3cd-45e9-9c0f-b6b9e046660c,3,709.459778
2026/02/03/15:53:22,running-time,rs-000089-x2zlc,cbe9048f-c7a2-4293-9681-f93fdd5847d5,3,709.459778
