timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/22:24:08,5.613351,0.241875,0.211602,0.241875,0.211602,19,17,23,5,0,0,0,0,0,0,0,0
2026/02/03/22:24:09,6.613510,0.271656,0.251914,0.271656,0.251914,22,19,27,6,0,0,0,0,0,0,0,0
2026/02/03/22:24:10,7.613583,0.303125,0.292561,0.305281,0.295558,23,20,31,10,0,1,0,0,0,0,0,0
2026/02/03/22:24:11,8.613677,0.333969,0.340031,0.333969,0.340031,23,22,36,14,0,0,0,0,0,0,1,0
2026/02/03/22:24:12,9.613832,0.351938,0.376200,0.351938,0.376200,24,25,38,15,0,0,0,0,0,0,1,0
2026/02/03/22:24:13,10.613925,0.373375,0.407802,0.376188,0.410685,28,27,40,15,0,1,0,0,0,0,1,0
2026/02/03/22:24:14,11.614006,0.402344,0.438978,0.402344,0.438978,31,31,40,19,0,0,0,0,0,0,1,0
2026/02/03/22:24:15,12.614081,0.430719,0.459872,0.430719,0.459872,36,33,40,20,0,0,0,0,0,0,1,0
2026/02/03/22:24:16,13.614182,0.480812,0.540465,0.480812,0.540465,38,35,43,25,0,0,0,0,0,0,1,0
2026/02/03/22:24:17,14.614272,0.506687,0.576984,0.506687,0.576984,44,37,43,24,0,0,0,0,0,0,1,3
2026/02/03/22:24:18,15.614371,0.544156,0.609209,0.544156,0.609209,52,38,43,26,0,0,0,0,0,0,1,3
2026/02/03/22:24:19,16.614470,0.574906,0.636610,0.574906,0.636610,54,43,43,28,0,0,0,0,0,0,1,3
2026/02/03/22:24:20,17.614546,0.594594,0.687462,0.594594,0.687462,61,44,43,28,0,0,0,0,0,0,1,3
2026/02/03/22:24:21,18.614657,0.624188,0.729376,0.624188,0.729376,63,52,43,30,0,0,0,0,0,0,1,3
2026/02/03/22:24:22,19.614769,0.678594,0.759436,0.678594,0.759436,64,55,46,34,0,0,0,0,0,0,1,3
2026/02/03/22:24:23,20.614879,0.715250,0.791796,0.730750,0.798365,66,61,46,34,0,1,0,0,0,0,1,3
2026/02/03/22:24:24,21.614967,0.746750,0.817510,0.768687,0.844397,68,68,46,34,0,3,0,0,0,0,1,3
2026/02/03/22:24:25,22.615052,0.770312,0.843729,0.795469,0.880773,70,68,49,38,0,4,0,0,0,0,1,3
2026/02/03/22:24:26,23.615155,0.790219,0.860918,0.815375,0.897962,70,68,51,42,0,4,0,0,0,0,1,3
2026/02/03/22:24:27,24.615247,0.800031,0.862689,0.825187,0.899734,70,68,52,42,0,4,0,0,0,0,1,3
2026/02/03/22:24:28,25.615395,0.819656,0.866233,0.844812,0.903278,70,68,54,42,0,4,0,0,0,0,1,3
2026/02/03/22:24:29,26.615484,0.819656,0.866233,0.848187,0.916413,70,68,54,42,0,4,2,0,0,0,1,3
2026/02/03/22:24:30,27.615645,0.819656,0.866233,0.848187,0.916413,70,68,54,42,0,4,2,0,0,0,1,3
2026/02/03/22:24:31,28.615735,0.811344,0.874791,0.839187,0.914271,67,69,56,42,0,4,0,0,3,0,1,3
2026/02/03/22:24:32,29.615880,0.811344,0.874791,0.839187,0.914271,67,69,56,42,0,4,0,0,3,0,1,3
2026/02/03/22:24:33,30.616042,0.811344,0.874791,0.839187,0.914271,67,69,56,42,0,4,0,0,3,0,1,3
2026/02/03/22:24:34,31.616141,0.811344,0.874791,0.839187,0.914271,67,69,56,42,0,4,0,0,3,0,1,3
2026/02/03/22:24:35,32.616227,0.811344,0.874791,0.839187,0.914271,67,69,56,42,0,4,0,0,3,0,1,3
2026/02/03/22:24:36,33.616378,0.811344,0.874791,0.839187,0.914271,67,69,56,42,0,4,0,0,3,0,1,3
2026/02/03/22:24:37,34.616471,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:38,35.616535,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:39,36.616655,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:40,37.616771,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:41,38.616858,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:42,39.616988,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:43,40.617013,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:44,41.617076,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:45,42.617174,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:46,43.617246,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:47,44.617353,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:48,45.617451,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:49,46.617568,0.803937,0.864580,0.831781,0.904060,67,69,56,39,0,4,0,0,3,0,1,6
2026/02/03/22:24:50,47.617645,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:24:51,48.617813,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:24:52,49.617880,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:24:53,50.617996,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:24:54,51.618093,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:24:55,52.618206,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:24:56,53.618291,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:24:57,54.618396,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:24:58,55.618454,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:24:59,56.618627,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,3,0,1,6
2026/02/03/22:25:00,57.618779,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:01,58.618868,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:02,59.618972,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:03,60.619009,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:04,61.619106,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:05,62.619202,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:06,63.619318,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:07,64.619418,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:08,65.619497,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:09,66.619583,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:10,67.619670,0.774500,0.859265,0.796438,0.886151,67,69,53,39,0,3,0,0,3,0,4,6
2026/02/03/22:25:11,68.619752,0.777375,0.862600,0.829250,0.903744,67,70,53,39,3,3,0,2,3,0,4,6
2026/02/03/22:25:12,69.619882,0.807312,0.876858,0.829250,0.903744,70,70,53,41,0,3,0,0,3,0,4,6
2026/02/03/22:25:13,70.619977,0.813750,0.882516,0.835688,0.909402,72,70,53,41,0,3,0,0,3,0,4,6
2026/02/03/22:25:14,71.620031,0.828313,0.886749,0.850250,0.913635,74,70,53,41,0,3,0,0,3,0,4,6
2026/02/03/22:25:15,72.620112,0.840625,0.894420,0.862563,0.921307,74,70,55,43,0,3,0,0,3,0,4,6
2026/02/03/22:25:16,73.620199,0.834187,0.888762,0.856125,0.915649,72,70,55,43,0,3,0,0,5,0,4,6
2026/02/03/22:25:17,74.620286,0.819625,0.884530,0.841562,0.911416,70,70,55,43,0,3,0,0,7,0,4,6
2026/02/03/22:25:18,75.620380,0.814063,0.880528,0.836000,0.907414,70,70,53,43,0,3,0,0,7,0,6,6
2026/02/03/22:25:19,76.620482,0.789312,0.872585,0.811250,0.899471,67,70,53,43,0,3,0,0,10,0,6,6
2026/02/03/22:25:20,77.620586,0.789312,0.872585,0.811250,0.899471,67,70,53,43,0,3,0,0,10,0,6,6
2026/02/03/22:25:21,78.620691,0.782563,0.868915,0.804500,0.895801,67,70,53,41,0,3,0,0,10,0,6,8
