timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/05/14:17:38,apply-time,rs-000111-glzxw,453ea228-3c2e-43b5-8450-5353cd82ec52,1,18.671727
2026/02/05/14:17:38,running-time,rs-000111-glzxw,453ea228-3c2e-43b5-8450-5353cd82ec52,1,18.671727
2026/02/05/14:17:40,apply-time,rs-000113-vgg99,ec00c437-1ba7-4d21-bbeb-1961394e3696,1,20.671727
2026/02/05/14:17:40,running-time,rs-000113-vgg99,ec00c437-1ba7-4d21-bbeb-1961394e3696,1,20.671727
2026/02/05/14:17:41,apply-time,rs-000113-b7ljv,be4c82bc-2945-4464-96f6-c0d21b066165,1,20.671727
2026/02/05/14:17:41,running-time,rs-000113-b7ljv,be4c82bc-2945-4464-96f6-c0d21b066165,1,20.671727
2026/02/05/14:17:41,apply-time,rs-000113-xbxtx,bbcaac9f-992c-4f7e-a846-29eb6355bd72,1,20.671727
2026/02/05/14:17:41,running-time,rs-000113-xbxtx,bbcaac9f-992c-4f7e-a846-29eb6355bd72,1,20.671727
2026/02/05/14:17:42,apply-time,rs-000115-8p7f6,1c2711db-fb24-4ebe-befc-9bc6fd9c0753,1,22.671727
2026/02/05/14:17:42,apply-time,rs-000115-hrfbl,e379c9e6-9c24-462e-9edd-c5891982b8ea,1,22.671727
2026/02/05/14:17:42,running-time,rs-000115-hrfbl,e379c9e6-9c24-462e-9edd-c5891982b8ea,1,22.671727
2026/02/05/14:17:42,apply-time,rs-000116-gksqj,35179799-2b20-4648-afb0-ad550dd969e3,1,22.671727
2026/02/05/14:17:42,running-time,rs-000116-gksqj,35179799-2b20-4648-afb0-ad550dd969e3,1,22.671727
2026/02/05/14:17:42,apply-time,rs-000117-ppcz2,bb0c6eac-2116-404b-82e9-b5f90f26236e,1,22.671727
2026/02/05/14:17:42,running-time,rs-000117-ppcz2,bb0c6eac-2116-404b-82e9-b5f90f26236e,1,22.671727
2026/02/05/14:17:42,apply-time,rs-000119-4st7n,dd348642-5e07-4843-bf9d-425769e50031,1,22.671727
2026/02/05/14:17:42,running-time,rs-000119-4st7n,dd348642-5e07-4843-bf9d-425769e50031,1,22.671727
2026/02/05/14:17:43,apply-time,rs-000116-kwtj9,c7bd943a-3872-47f2-ae78-3702ec170ce0,1,22.671727
2026/02/05/14:17:43,running-time,rs-000116-kwtj9,c7bd943a-3872-47f2-ae78-3702ec170ce0,1,22.671727
2026/02/05/14:17:43,apply-time,rs-000119-q99gr,9ba29b21-ea32-40e5-877e-8f8cd445c0d1,1,22.671727
2026/02/05/14:17:43,running-time,rs-000119-q99gr,9ba29b21-ea32-40e5-877e-8f8cd445c0d1,1,22.671727
2026/02/05/14:17:43,apply-time,rs-000121-88rc8,b53318b1-e5fd-435e-9111-2af55e7ffb6c,1,23.671727
2026/02/05/14:17:43,apply-time,rs-000121-p8vsf,0a918211-de6e-4d3e-85b3-4dcb88845c6d,1,23.671727
2026/02/05/14:17:45,running-time,rs-000115-8p7f6,1c2711db-fb24-4ebe-befc-9bc6fd9c0753,1,25.671727
2026/02/05/14:17:45,apply-time,rs-000123-7s874,b25eef50-3acf-4b67-9edf-ffd258ed473c,1,24.671727
2026/02/05/14:17:45,running-time,rs-000123-7s874,b25eef50-3acf-4b67-9edf-ffd258ed473c,1,24.671727
2026/02/05/14:17:45,apply-time,rs-000123-qr6xs,99b20fcd-132e-47eb-812d-2fb218a94a64,1,24.671727
2026/02/05/14:17:45,running-time,rs-000123-qr6xs,99b20fcd-132e-47eb-812d-2fb218a94a64,1,24.671727
2026/02/05/14:17:45,apply-time,rs-000126-7gj25,008c8ea8-71e8-4aa4-9e9b-093128fb838d,1,24.671727
2026/02/05/14:17:45,apply-time,rs-000126-hcl6n,53eb3c63-aff5-4ee4-8424-618a112be70b,1,25.671727
2026/02/05/14:17:45,apply-time,rs-000126-ttv4d,8677c5e2-0dde-417f-aebc-4ede36be647b,1,25.671727
2026/02/05/14:17:45,apply-time,rs-000127-fw9dd,73321b9a-33bc-4df1-87d7-12ca845a8d9c,1,25.671727
2026/02/05/14:17:45,running-time,rs-000127-fw9dd,73321b9a-33bc-4df1-87d7-12ca845a8d9c,1,25.671727
2026/02/05/14:17:45,apply-time,rs-000127-nsbj8,0b2aa871-ef16-4731-bb6b-93affc73b22c,1,24.671727
2026/02/05/14:17:45,running-time,rs-000127-nsbj8,0b2aa871-ef16-4731-bb6b-93affc73b22c,1,24.671727
2026/02/05/14:17:45,apply-time,rs-000127-z4qhl,4e882aa2-5493-428e-bc49-28912c4d4d34,1,25.671727
2026/02/05/14:17:45,running-time,rs-000127-z4qhl,4e882aa2-5493-428e-bc49-28912c4d4d34,1,25.671727
2026/02/05/14:17:46,apply-time,rs-000128-kcx64,0c144878-aad2-4ee7-b7ab-1e9b055e2cdb,1,25.671727
2026/02/05/14:17:46,running-time,rs-000128-kcx64,0c144878-aad2-4ee7-b7ab-1e9b055e2cdb,1,25.671727
2026/02/05/14:17:46,apply-time,rs-000128-qwhbk,e34ef7ed-d699-43be-8ea9-5e8f3ea22c01,1,25.671727
2026/02/05/14:17:46,running-time,rs-000128-qwhbk,e34ef7ed-d699-43be-8ea9-5e8f3ea22c01,1,25.671727
2026/02/05/14:17:46,apply-time,rs-000129-4k7qz,b7e6a2c8-336c-4f7d-94d0-22824b59b827,1,26.671727
2026/02/05/14:17:46,running-time,rs-000129-4k7qz,b7e6a2c8-336c-4f7d-94d0-22824b59b827,1,26.671727
2026/02/05/14:17:46,apply-time,rs-000129-62kdr,fbecda4f-7e9a-4b79-8f23-9ac6d279d81b,1,25.671727
2026/02/05/14:17:46,running-time,rs-000129-62kdr,fbecda4f-7e9a-4b79-8f23-9ac6d279d81b,1,25.671727
2026/02/05/14:17:46,apply-time,rs-000129-fbx99,2a239f47-03a3-4201-8d73-f53ce6e4d618,1,26.671727
2026/02/05/14:17:46,running-time,rs-000129-fbx99,2a239f47-03a3-4201-8d73-f53ce6e4d618,1,26.671727
2026/02/05/14:17:46,apply-time,rs-000130-2lc5c,021adacb-bdaf-4b1a-9301-24569f7fb718,1,25.671727
2026/02/05/14:17:46,running-time,rs-000130-2lc5c,021adacb-bdaf-4b1a-9301-24569f7fb718,1,25.671727
2026/02/05/14:17:46,apply-time,rs-000130-jkt2d,6fa1221d-a1de-4493-83c8-666935d4e6f8,1,26.671727
2026/02/05/14:17:46,apply-time,rs-000130-wxhrs,ee269dc6-527b-44aa-9d24-ac562fb3f546,1,26.671727
2026/02/05/14:17:46,apply-time,rs-000131-2p2n9,9b5b79b1-eacd-4a98-b673-8c4218a7dc10,1,25.671727
2026/02/05/14:17:46,running-time,rs-000131-2p2n9,9b5b79b1-eacd-4a98-b673-8c4218a7dc10,1,25.671727
