timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/12:33:56,apply-time,rs-000072-p6njs,2b2b0c6c-5ab7-4204-a46a-938e48aae325,4,12.345737
2026/02/03/12:33:56,running-time,rs-000072-p6njs,2b2b0c6c-5ab7-4204-a46a-938e48aae325,4,12.345737
2026/02/03/12:33:56,apply-time,rs-000072-pqqvn,5ad49715-395e-40da-920d-e37834252229,4,11.345737
2026/02/03/12:33:56,running-time,rs-000072-pqqvn,5ad49715-395e-40da-920d-e37834252229,4,11.345737
2026/02/03/12:33:56,apply-time,rs-000072-w5trm,65f2f82d-f4b2-4a9b-8834-8c75c95ea11a,4,12.345737
2026/02/03/12:33:56,running-time,rs-000072-w5trm,65f2f82d-f4b2-4a9b-8834-8c75c95ea11a,4,12.345737
2026/02/03/12:33:56,apply-time,rs-000074-mf7x9,71337c41-f4e9-4250-8a00-eeb6b0c9870b,3,12.345737
2026/02/03/12:33:56,running-time,rs-000074-mf7x9,71337c41-f4e9-4250-8a00-eeb6b0c9870b,3,12.345737
2026/02/03/12:33:57,apply-time,rs-000074-l98bl,7f903a09-37dc-469b-8d47-1747059a8775,3,12.345737
2026/02/03/12:33:57,running-time,rs-000074-l98bl,7f903a09-37dc-469b-8d47-1747059a8775,3,12.345737
2026/02/03/12:33:57,apply-time,rs-000076-8kbjr,b3984bea-74ee-446b-bc7e-de9cecb7f3cc,3,13.345737
2026/02/03/12:33:57,apply-time,rs-000076-cct7b,9212a4a3-2112-4ca8-b304-bc26ebffcd5a,3,13.345737
2026/02/03/12:33:57,apply-time,rs-000076-xj2k5,ba37788e-25b1-46b8-8641-a82568f77d24,3,12.345737
2026/02/03/12:33:57,running-time,rs-000076-xj2k5,ba37788e-25b1-46b8-8641-a82568f77d24,3,13.345737
2026/02/03/12:33:58,running-time,rs-000076-8kbjr,b3984bea-74ee-446b-bc7e-de9cecb7f3cc,3,13.345737
2026/02/03/12:33:58,running-time,rs-000076-cct7b,9212a4a3-2112-4ca8-b304-bc26ebffcd5a,3,13.345737
2026/02/03/12:33:58,apply-time,rs-000077-2jnhb,18ca447b-c27b-432f-8343-3b1a28e088f5,3,13.345737
2026/02/03/12:33:58,running-time,rs-000077-2jnhb,18ca447b-c27b-432f-8343-3b1a28e088f5,3,13.345737
2026/02/03/12:33:58,apply-time,rs-000077-n8qsb,1ddcdb4e-0da9-4832-97f2-b6783ed6294e,3,13.345737
2026/02/03/12:33:58,running-time,rs-000077-n8qsb,1ddcdb4e-0da9-4832-97f2-b6783ed6294e,3,13.345737
2026/02/03/12:33:59,apply-time,rs-000079-lckzq,875c4ddd-365d-432f-af01-f28516d486c3,2,14.345737
2026/02/03/12:33:59,running-time,rs-000079-lckzq,875c4ddd-365d-432f-af01-f28516d486c3,2,15.345737
2026/02/03/12:34:18,apply-time,rs-000080-89cxf,1a9c8fd4-c65a-4235-9d06-4f0e8c3ad8ad,1,34.345737
2026/02/03/12:34:18,running-time,rs-000080-89cxf,1a9c8fd4-c65a-4235-9d06-4f0e8c3ad8ad,1,34.345737
2026/02/03/12:34:18,apply-time,rs-000080-hnmt9,e1460d9f-2f75-41fe-86a4-0c9409a1c769,1,34.345737
2026/02/03/12:34:18,running-time,rs-000080-hnmt9,e1460d9f-2f75-41fe-86a4-0c9409a1c769,1,34.345737
2026/02/03/12:34:18,apply-time,rs-000080-lp6x5,33397c29-72a9-44e1-b5da-a55d9864530b,1,34.345737
2026/02/03/12:34:18,running-time,rs-000080-lp6x5,33397c29-72a9-44e1-b5da-a55d9864530b,1,34.345737
2026/02/03/12:34:18,apply-time,rs-000081-ns8hc,9dc8d4d8-44fc-42d9-986f-2973e2741a78,2,33.345737
2026/02/03/12:34:18,running-time,rs-000081-ns8hc,9dc8d4d8-44fc-42d9-986f-2973e2741a78,2,34.345737
2026/02/03/12:34:18,apply-time,rs-000082-js4ph,3daa7c5d-8d3a-4025-8cbe-322f13ec0255,4,34.345737
2026/02/03/12:34:18,running-time,rs-000082-js4ph,3daa7c5d-8d3a-4025-8cbe-322f13ec0255,4,34.345737
2026/02/03/12:34:18,apply-time,rs-000082-mp548,91035a39-76e2-4e7c-9eb9-8e23faff0c2e,4,34.345737
2026/02/03/12:34:18,running-time,rs-000082-mp548,91035a39-76e2-4e7c-9eb9-8e23faff0c2e,4,34.345737
2026/02/03/12:34:19,apply-time,rs-000083-85ldm,f8ff87f6-741a-4a25-879b-20abb3f5eb42,1,34.345737
2026/02/03/12:34:19,running-time,rs-000083-85ldm,f8ff87f6-741a-4a25-879b-20abb3f5eb42,1,35.345737
2026/02/03/12:34:19,apply-time,rs-000083-schhk,d2157610-3451-4d9f-b1d7-0665b0cec08f,1,34.345737
2026/02/03/12:34:19,running-time,rs-000083-schhk,d2157610-3451-4d9f-b1d7-0665b0cec08f,1,34.345737
2026/02/03/12:34:19,apply-time,rs-000084-6fj6r,8cb844e9-12e8-40d8-b7b6-1bfb4b2eec23,1,35.345737
2026/02/03/12:34:19,apply-time,rs-000084-7xzc4,bdf58b89-743f-451b-a20e-3fffd2c42bbf,1,35.345737
2026/02/03/12:34:20,apply-time,rs-000085-96wsk,717da048-05a2-4fed-9cb8-2e4f63631aa1,3,35.345737
2026/02/03/12:34:20,running-time,rs-000085-96wsk,717da048-05a2-4fed-9cb8-2e4f63631aa1,3,35.345737
2026/02/03/12:34:20,apply-time,rs-000085-q2btb,7c2c7065-830c-4d86-b593-3f7f582cf58b,3,35.345737
