timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/13:08:05,4.812754,0.233687,0.164762,0.233687,0.164762,57,0,0
2026/01/27/13:08:06,5.812820,0.250875,0.177100,0.250875,0.177100,61,0,0
2026/01/27/13:08:07,6.812901,0.286594,0.225579,0.290375,0.227622,72,1,0
2026/01/27/13:08:08,7.812974,0.344438,0.279022,0.344438,0.279022,84,0,0
2026/01/27/13:08:09,8.813065,0.378063,0.318074,0.378063,0.318074,93,0,0
2026/01/27/13:08:10,9.813136,0.402625,0.332658,0.402625,0.332658,100,0,1
2026/01/27/13:08:11,10.813223,0.440125,0.384481,0.442937,0.386904,110,1,1
2026/01/27/13:08:12,11.813303,0.486812,0.422767,0.492281,0.428315,120,1,1
2026/01/27/13:08:13,12.813391,0.556781,0.480402,0.556781,0.480402,132,0,1
2026/01/27/13:08:14,13.813471,0.594281,0.518997,0.594281,0.518997,141,0,1
2026/01/27/13:08:15,14.813568,0.613344,0.570158,0.616906,0.574116,149,1,1
2026/01/27/13:08:16,15.813644,0.643344,0.610918,0.645500,0.612958,160,1,1
2026/01/27/13:08:17,16.813731,0.687906,0.648485,0.699594,0.655944,170,1,1
2026/01/27/13:08:18,17.813918,0.728656,0.684933,0.730500,0.689307,179,1,1
2026/01/27/13:08:19,18.814034,0.774031,0.712515,0.774031,0.712515,190,0,1
2026/01/27/13:08:20,19.814184,0.807438,0.741328,0.807438,0.741328,200,0,1
2026/01/27/13:08:21,20.814270,0.826562,0.767664,0.829187,0.769862,207,1,1
2026/01/27/13:08:22,21.814364,0.851812,0.800534,0.855656,0.802289,215,1,3
2026/01/27/13:08:23,22.814430,0.870812,0.816027,0.870812,0.816027,222,0,3
2026/01/27/13:08:24,23.814507,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/01/27/13:08:25,24.814560,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/01/27/13:08:26,25.814703,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/01/27/13:08:27,26.814811,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/01/27/13:08:28,27.814870,0.873031,0.815445,0.873031,0.815445,224,0,5
2026/01/27/13:08:29,28.814950,0.884312,0.836157,0.926719,0.843789,229,4,5
2026/01/27/13:08:30,29.815032,0.896406,0.849661,0.937187,0.855252,235,3,5
2026/01/27/13:08:31,30.815107,0.896406,0.849661,0.937187,0.855252,235,3,5
2026/01/27/13:08:32,31.815248,0.890406,0.834090,0.931187,0.839682,232,3,8
2026/01/27/13:08:33,32.815331,0.879281,0.823995,0.920063,0.829586,227,3,13
2026/01/27/13:08:34,33.815471,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/01/27/13:08:35,34.815620,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/01/27/13:08:36,35.815703,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/01/27/13:08:37,36.815780,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/01/27/13:08:38,37.815871,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/01/27/13:08:39,38.815948,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/01/27/13:08:40,39.816045,0.872188,0.823861,0.923656,0.871019,225,6,17
2026/01/27/13:08:41,40.816119,0.872188,0.823861,0.934875,0.879567,225,9,17
2026/01/27/13:08:42,41.816218,0.887719,0.837298,0.939187,0.884456,230,6,17
