timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/30/10:27:03,apply-time,rs-000057-dgnbf,c33b905c-02a3-4b13-97e6-be8058da085d,1,10.010185
2026/01/30/10:27:03,apply-time,rs-000057-jbt9k,4cd3c2db-2bf6-4945-bd10-5f086f316062,1,9.010185
2026/01/30/10:27:03,running-time,rs-000057-jbt9k,4cd3c2db-2bf6-4945-bd10-5f086f316062,1,9.010185
2026/01/30/10:27:04,running-time,rs-000057-dgnbf,c33b905c-02a3-4b13-97e6-be8058da085d,1,10.010185
2026/01/30/10:27:05,apply-time,rs-000059-s5wmh,266a41a7-1fbd-4711-8bfd-f65bd4fc2902,1,11.010185
2026/01/30/10:27:05,running-time,rs-000059-s5wmh,266a41a7-1fbd-4711-8bfd-f65bd4fc2902,1,11.010185
2026/01/30/10:27:05,apply-time,rs-000062-d9gb4,7dd45577-fcf7-42d2-b34c-b338d49e221c,1,11.010185
2026/01/30/10:27:05,running-time,rs-000062-d9gb4,7dd45577-fcf7-42d2-b34c-b338d49e221c,1,11.010185
2026/01/30/10:27:05,apply-time,rs-000063-4c5ss,1ccb4681-1ffe-46a3-a5cf-281a77632918,1,11.010185
2026/01/30/10:27:05,running-time,rs-000063-4c5ss,1ccb4681-1ffe-46a3-a5cf-281a77632918,1,11.010185
2026/01/30/10:27:05,apply-time,rs-000064-f86qx,d42173c9-417a-4c63-9ac1-fb82420ea7bb,1,11.010185
2026/01/30/10:27:06,apply-time,rs-000062-lbtqb,49b3e079-dc6c-439f-bf8f-e0f2d30ff549,1,12.010185
2026/01/30/10:27:08,running-time,rs-000062-lbtqb,49b3e079-dc6c-439f-bf8f-e0f2d30ff549,1,14.010185
2026/01/30/10:27:16,apply-time,rs-000068-j6ntr,2f39c986-35bc-4d1f-b47e-17c289164648,1,22.010185
2026/01/30/10:27:16,running-time,rs-000068-j6ntr,2f39c986-35bc-4d1f-b47e-17c289164648,1,22.010185
2026/01/30/10:27:29,apply-time,rs-000069-j5pjp,6376f392-955c-41e3-a87e-b4fb28a57671,1,35.010185
2026/01/30/10:27:29,running-time,rs-000069-j5pjp,6376f392-955c-41e3-a87e-b4fb28a57671,1,35.010185
2026/01/30/10:27:29,apply-time,rs-000069-zms79,c0d4a397-038e-4061-9b5c-eac9a472f20a,1,35.010185
2026/01/30/10:27:29,running-time,rs-000069-zms79,c0d4a397-038e-4061-9b5c-eac9a472f20a,1,35.010185
2026/01/30/10:27:29,apply-time,rs-000070-ljbmt,be428a53-4c99-429a-8e2d-6f201c24829a,1,35.010185
2026/01/30/10:27:29,running-time,rs-000070-ljbmt,be428a53-4c99-429a-8e2d-6f201c24829a,1,35.010185
2026/01/30/10:27:30,apply-time,rs-000071-c5cpm,2e69731b-a4cd-4ef1-9084-f43be8a866b1,1,36.010185
2026/01/30/10:27:30,running-time,rs-000071-c5cpm,2e69731b-a4cd-4ef1-9084-f43be8a866b1,1,36.010185
2026/01/30/10:27:30,apply-time,rs-000071-hqs5g,0e9e19cd-dc1e-4d57-af59-ed88f68e388c,1,36.010185
2026/01/30/10:27:30,running-time,rs-000071-hqs5g,0e9e19cd-dc1e-4d57-af59-ed88f68e388c,1,36.010185
2026/01/30/10:27:30,apply-time,rs-000071-n7sb4,759a7c72-e5cd-4efd-9666-3c59b5783991,1,36.010185
2026/01/30/10:27:30,running-time,rs-000071-n7sb4,759a7c72-e5cd-4efd-9666-3c59b5783991,1,36.010185
2026/01/30/10:27:45,apply-time,rs-000072-hznrh,21b33149-ea1d-4e2c-902a-b37cc0ac1ed0,1,51.010185
2026/01/30/10:27:45,running-time,rs-000072-hznrh,21b33149-ea1d-4e2c-902a-b37cc0ac1ed0,1,51.010185
2026/01/30/10:27:45,apply-time,rs-000073-4whbn,95a4dd61-f75f-4a89-8cf9-67fd748b8c1f,1,51.010185
2026/01/30/10:27:45,running-time,rs-000073-4whbn,95a4dd61-f75f-4a89-8cf9-67fd748b8c1f,1,51.010185
2026/01/30/10:27:45,apply-time,rs-000074-4pvd5,10a3313c-d4dc-4a72-b7b4-a4bfb8541815,1,51.010185
2026/01/30/10:27:45,running-time,rs-000074-4pvd5,10a3313c-d4dc-4a72-b7b4-a4bfb8541815,1,51.010185
2026/01/30/10:27:45,apply-time,rs-000075-4kvh8,be21aa83-4d10-4012-b255-07fa1d0e893b,1,51.010185
2026/01/30/10:27:45,running-time,rs-000075-4kvh8,be21aa83-4d10-4012-b255-07fa1d0e893b,1,51.010185
2026/01/30/10:27:45,apply-time,rs-000075-hp5v7,9caf5fa0-b6ad-439b-aee0-97959b35f80d,1,51.010185
2026/01/30/10:27:45,running-time,rs-000075-hp5v7,9caf5fa0-b6ad-439b-aee0-97959b35f80d,1,51.010185
2026/01/30/10:27:45,apply-time,rs-000076-zvsd4,90fd1abe-6dec-4571-8702-e7b876e841c3,1,51.010185
2026/01/30/10:27:45,running-time,rs-000076-zvsd4,90fd1abe-6dec-4571-8702-e7b876e841c3,1,51.010185
2026/01/30/10:27:45,apply-time,rs-000077-jqv58,456e22ba-0333-4293-958c-9092f1ba0ab3,1,51.010185
2026/01/30/10:27:45,running-time,rs-000077-jqv58,456e22ba-0333-4293-958c-9092f1ba0ab3,1,51.010185
2026/01/30/10:27:45,apply-time,rs-000077-kb8qj,30bd85f0-0d1b-4cee-a192-aedcfc50434f,1,51.010185
2026/01/30/10:27:45,running-time,rs-000077-kb8qj,30bd85f0-0d1b-4cee-a192-aedcfc50434f,1,51.010185
2026/01/30/10:27:45,apply-time,rs-000078-nfgqx,56fba580-1cb8-41e4-84fb-a90599ec875d,1,51.010185
