timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/10:19:14,apply-time,rs-000055-4mxcd,493ee082-3b3b-4665-8768-872580444afb,1,34.103256
2026/02/03/10:19:14,apply-time,rs-000055-db8rq,c068a00e-adec-48fc-b0e1-518b05af1721,1,34.103256
2026/02/03/10:19:14,apply-time,rs-000055-k2rwx,e7dd9114-11bd-421a-9d30-8e7a91ba4192,1,34.103256
2026/02/03/10:19:14,apply-time,rs-000056-vn2lp,28573ff4-3d3b-4bf0-a382-3e51023743ea,1,34.103256
2026/02/03/10:19:15,running-time,rs-000055-4mxcd,493ee082-3b3b-4665-8768-872580444afb,1,34.103256
2026/02/03/10:19:15,running-time,rs-000055-db8rq,c068a00e-adec-48fc-b0e1-518b05af1721,1,34.103256
2026/02/03/10:19:15,running-time,rs-000055-k2rwx,e7dd9114-11bd-421a-9d30-8e7a91ba4192,1,34.103256
2026/02/03/10:19:15,apply-time,rs-000056-7knq2,1ffe508c-72ef-4ef6-91b0-7211fda56d3a,1,34.103256
2026/02/03/10:19:15,running-time,rs-000056-7knq2,1ffe508c-72ef-4ef6-91b0-7211fda56d3a,1,35.103256
2026/02/03/10:19:15,apply-time,rs-000056-fjvjr,4e8bbe0c-626f-4aa4-be0d-bb222b3fce3e,1,34.103256
2026/02/03/10:19:15,running-time,rs-000056-fjvjr,4e8bbe0c-626f-4aa4-be0d-bb222b3fce3e,1,35.103256
2026/02/03/10:19:15,running-time,rs-000056-vn2lp,28573ff4-3d3b-4bf0-a382-3e51023743ea,1,34.103256
2026/02/03/10:19:20,apply-time,rs-000057-gmpvj,a1802310-ee77-45f3-a1c8-5f159d8be69c,1,39.103256
2026/02/03/10:19:20,running-time,rs-000057-gmpvj,a1802310-ee77-45f3-a1c8-5f159d8be69c,1,39.103256
2026/02/03/10:19:20,apply-time,rs-000057-pg9wr,f1b937af-e27b-4ad5-a3c5-7e6688f19c05,1,39.103256
2026/02/03/10:19:20,running-time,rs-000057-pg9wr,f1b937af-e27b-4ad5-a3c5-7e6688f19c05,1,39.103256
2026/02/03/10:19:20,apply-time,rs-000058-v5b8f,f96610ad-ac6c-4881-9a93-3390983628a0,1,39.103256
2026/02/03/10:19:20,apply-time,rs-000059-n9g5v,017744e8-2a3a-4bae-8922-29321d5e0548,1,39.103256
2026/02/03/10:19:20,running-time,rs-000059-n9g5v,017744e8-2a3a-4bae-8922-29321d5e0548,1,39.103256
2026/02/03/10:19:21,apply-time,rs-000060-9zznt,f95bbc19-dbf6-4b85-921d-597cd092e794,1,40.103256
2026/02/03/10:19:21,running-time,rs-000060-9zznt,f95bbc19-dbf6-4b85-921d-597cd092e794,1,40.103256
2026/02/03/10:19:21,apply-time,rs-000060-mg8mn,a1649ed5-6020-408d-b236-aa9a4a4bb040,1,40.103256
2026/02/03/10:19:21,running-time,rs-000060-mg8mn,a1649ed5-6020-408d-b236-aa9a4a4bb040,1,40.103256
2026/02/03/10:19:21,apply-time,rs-000061-8mnh6,7ce4e24c-c6da-46ac-8817-57ff91ac3893,1,40.103256
2026/02/03/10:19:21,running-time,rs-000061-8mnh6,7ce4e24c-c6da-46ac-8817-57ff91ac3893,1,41.103256
2026/02/03/10:19:21,apply-time,rs-000061-phssf,51ff26a8-271e-44f4-b6eb-48133c0c61d9,1,40.103256
2026/02/03/10:19:21,running-time,rs-000061-phssf,51ff26a8-271e-44f4-b6eb-48133c0c61d9,1,41.103256
2026/02/03/10:19:21,apply-time,rs-000061-wdtcx,1173e1cf-df79-4577-a81e-7e3446064710,1,40.103256
2026/02/03/10:19:21,apply-time,rs-000062-jcnf9,958cb5ad-0a20-4e80-9b53-b1551f7695f8,1,40.103256
2026/02/03/10:19:21,running-time,rs-000062-jcnf9,958cb5ad-0a20-4e80-9b53-b1551f7695f8,1,41.103256
2026/02/03/10:19:21,apply-time,rs-000062-rbg8j,2c68f806-8558-4c02-ad40-b94c78b4c758,1,40.103256
2026/02/03/10:19:21,apply-time,rs-000062-t4w54,6678beee-2173-4249-9365-c38ede787bb9,1,40.103256
2026/02/03/10:19:21,apply-time,rs-000063-4l58m,2e6bc6f6-4428-4844-90c6-755ea00e651f,1,40.103256
2026/02/03/10:19:21,running-time,rs-000063-4l58m,2e6bc6f6-4428-4844-90c6-755ea00e651f,1,41.103256
2026/02/03/10:19:21,apply-time,rs-000063-6hf6p,38305b57-da5d-4b35-ba4f-f81d61e7b084,1,40.103256
