timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/13:12:23,apply-time,rs-000055-25kt2,6b36d479-4047-48db-b56f-24c561272a66,1,10.955091
2026/01/27/13:12:23,running-time,rs-000055-25kt2,6b36d479-4047-48db-b56f-24c561272a66,1,10.955091
2026/01/27/13:12:23,apply-time,rs-000055-cv4g7,d7cf5f47-42fa-4c10-bdae-8845c0461824,1,9.955091
2026/01/27/13:12:23,running-time,rs-000055-cv4g7,d7cf5f47-42fa-4c10-bdae-8845c0461824,1,9.955091
2026/01/27/13:12:23,apply-time,rs-000058-9nhvz,da841148-101c-4395-997e-362caedc3870,3,10.955091
2026/01/27/13:12:23,running-time,rs-000058-9nhvz,da841148-101c-4395-997e-362caedc3870,3,10.955091
2026/01/27/13:12:23,apply-time,rs-000060-dv8zx,8f26b8fc-0ebf-4fbf-8291-102da70b9e44,1,10.955091
2026/01/27/13:12:23,running-time,rs-000060-dv8zx,8f26b8fc-0ebf-4fbf-8291-102da70b9e44,1,10.955091
2026/01/27/13:12:26,apply-time,rs-000063-kvwl7,f1579829-8aac-44a9-9b69-94a9b16121b7,2,12.955091
2026/01/27/13:12:26,apply-time,rs-000064-2rk9w,8cb14b43-502f-46d3-98ba-fa63eee7f7ad,4,13.955091
2026/01/27/13:12:26,apply-time,rs-000064-6v8vt,79180962-073f-43a2-96e8-8f87a3804252,4,13.955091
2026/01/27/13:12:26,apply-time,rs-000065-hswjf,2c78e4ee-dbd3-4171-9c1c-a491618b757b,1,13.955091
2026/01/27/13:12:26,apply-time,rs-000065-kcnhm,eaf80812-4c43-4cef-ba45-c0a585d8d6c0,1,13.955091
2026/01/27/13:12:27,apply-time,rs-000065-2wwjm,037b9626-bdfb-44c3-9304-668271b5d4e5,1,13.955091
2026/01/27/13:12:29,running-time,rs-000064-2rk9w,8cb14b43-502f-46d3-98ba-fa63eee7f7ad,4,15.955091
2026/01/27/13:12:29,running-time,rs-000064-6v8vt,79180962-073f-43a2-96e8-8f87a3804252,4,15.955091
2026/01/27/13:12:29,running-time,rs-000065-2wwjm,037b9626-bdfb-44c3-9304-668271b5d4e5,1,15.955091
2026/01/27/13:12:29,running-time,rs-000065-hswjf,2c78e4ee-dbd3-4171-9c1c-a491618b757b,1,15.955091
2026/01/27/13:12:29,running-time,rs-000065-kcnhm,eaf80812-4c43-4cef-ba45-c0a585d8d6c0,1,15.955091
2026/01/27/13:12:31,apply-time,rs-000066-m4gdx,9149ad37-8561-452f-a329-70ce76b0f919,2,17.955091
2026/01/27/13:12:31,running-time,rs-000066-m4gdx,9149ad37-8561-452f-a329-70ce76b0f919,2,17.955091
2026/01/27/13:12:31,apply-time,rs-000067-7qtlz,d8ba374b-d9eb-45d4-8255-987376fb9153,2,17.955091
2026/01/27/13:12:31,running-time,rs-000067-7qtlz,d8ba374b-d9eb-45d4-8255-987376fb9153,2,17.955091
2026/01/27/13:12:31,apply-time,rs-000067-jw6jn,dd229fe8-0066-41f9-abb2-9ab431446578,2,17.955091
2026/01/27/13:12:31,running-time,rs-000067-jw6jn,dd229fe8-0066-41f9-abb2-9ab431446578,2,17.955091
2026/01/27/13:12:31,apply-time,rs-000067-pjng7,557a64f2-f538-443c-8d52-30330b3dcd5b,2,17.955091
2026/01/27/13:12:31,running-time,rs-000067-pjng7,557a64f2-f538-443c-8d52-30330b3dcd5b,2,17.955091
2026/01/27/13:12:31,apply-time,rs-000068-p8g42,1d17a313-ad6d-450e-8d20-a0f28d11bf3f,1,18.955091
2026/01/27/13:12:31,apply-time,rs-000069-zxsvj,a0ad73e8-45c0-42cc-808d-03143bc5cce5,2,18.955091
2026/01/27/13:12:31,apply-time,rs-000070-9snxd,6ec783fc-d163-4b2f-9d5a-e3ad93391fe8,2,18.955091
2026/01/27/13:12:31,running-time,rs-000070-9snxd,6ec783fc-d163-4b2f-9d5a-e3ad93391fe8,2,18.955091
2026/01/27/13:12:32,apply-time,rs-000065-wkb9c,464b6272-ae5a-4409-8173-70e204f3098e,1,18.955091
2026/01/27/13:12:32,apply-time,rs-000068-mw5t7,5d4fd666-1426-4a12-8925-3bdda67cdd72,1,18.955091
2026/01/27/13:12:34,running-time,rs-000068-mw5t7,5d4fd666-1426-4a12-8925-3bdda67cdd72,1,21.955091
2026/01/27/13:12:34,running-time,rs-000068-p8g42,1d17a313-ad6d-450e-8d20-a0f28d11bf3f,1,21.955091
2026/01/27/13:12:47,apply-time,rs-000071-2rvzh,0c23af3e-25bd-4c9a-ad0a-e20b7a6885a7,1,33.955091
2026/01/27/13:12:47,running-time,rs-000071-2rvzh,0c23af3e-25bd-4c9a-ad0a-e20b7a6885a7,1,33.955091
2026/01/27/13:12:47,apply-time,rs-000071-b5m8c,a5b39030-3361-4c69-a714-5447943d1deb,1,33.955091
2026/01/27/13:13:05,apply-time,rs-000072-f7m2t,dcccbfca-fd40-4039-a9b2-8af4a51d2335,2,52.955091
