timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/15:20:09,apply-time,rs-000108-64blx,57673b98-0700-4d1c-a28b-0b89c671a0a3,1,19.367841
2026/01/27/15:20:09,running-time,rs-000108-64blx,57673b98-0700-4d1c-a28b-0b89c671a0a3,1,19.367841
2026/01/27/15:20:10,apply-time,rs-000108-lwb62,ea1bae8f-a7ce-4f5e-b1dc-5507534196e7,1,20.367841
2026/01/27/15:20:10,running-time,rs-000108-lwb62,ea1bae8f-a7ce-4f5e-b1dc-5507534196e7,1,20.367841
2026/01/27/15:20:12,apply-time,rs-000110-skhsj,bb5aec02-7ef2-4d0b-a0d0-3333ddbccdde,1,23.367841
2026/01/27/15:20:12,running-time,rs-000110-skhsj,bb5aec02-7ef2-4d0b-a0d0-3333ddbccdde,1,23.367841
2026/01/27/15:20:12,apply-time,rs-000113-8jj5f,8f1aa0a3-dd51-4144-8e18-a52c67cc35a2,1,22.367841
2026/01/27/15:20:12,running-time,rs-000113-8jj5f,8f1aa0a3-dd51-4144-8e18-a52c67cc35a2,1,22.367841
2026/01/27/15:20:12,apply-time,rs-000114-r6nd4,3433586c-71e2-4320-8ef3-d7b282a2a75e,1,23.367841
2026/01/27/15:20:12,running-time,rs-000114-r6nd4,3433586c-71e2-4320-8ef3-d7b282a2a75e,1,23.367841
2026/01/27/15:20:12,apply-time,rs-000115-qqjj7,74f9ff56-92ae-4fea-af62-5e673d6a53c9,1,23.367841
2026/01/27/15:20:13,apply-time,rs-000113-jw68v,bd8bea2b-adb2-47a8-b86f-595282146965,1,23.367841
2026/01/27/15:20:13,running-time,rs-000113-jw68v,bd8bea2b-adb2-47a8-b86f-595282146965,1,23.367841
2026/01/27/15:20:14,running-time,rs-000115-qqjj7,74f9ff56-92ae-4fea-af62-5e673d6a53c9,1,24.367841
2026/01/27/15:20:35,apply-time,rs-000119-t452z,1d8998cb-436d-40d3-b7f1-fa41027429f6,1,45.367841
2026/01/27/15:20:35,running-time,rs-000119-t452z,1d8998cb-436d-40d3-b7f1-fa41027429f6,1,45.367841
2026/01/27/15:21:00,apply-time,rs-000120-fck89,a86d2f9a-8d95-453e-b47e-a2e9ee7946d3,1,71.367841
2026/01/27/15:21:00,running-time,rs-000120-fck89,a86d2f9a-8d95-453e-b47e-a2e9ee7946d3,1,71.367841
2026/01/27/15:21:00,apply-time,rs-000120-hpqbt,1cb45d6f-6ea2-4040-9a46-bf2d4af2ce59,1,71.367841
2026/01/27/15:21:00,running-time,rs-000120-hpqbt,1cb45d6f-6ea2-4040-9a46-bf2d4af2ce59,1,71.367841
2026/01/27/15:21:00,apply-time,rs-000121-99h8p,45cc8220-0219-48cd-a603-c326eff3d645,1,71.367841
2026/01/27/15:21:00,running-time,rs-000121-99h8p,45cc8220-0219-48cd-a603-c326eff3d645,1,71.367841
2026/01/27/15:21:02,apply-time,rs-000122-p6wmx,051bf6d5-b2ca-400b-8b8d-589627c6af13,1,72.367841
2026/01/27/15:21:02,running-time,rs-000122-p6wmx,051bf6d5-b2ca-400b-8b8d-589627c6af13,1,72.367841
