timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/15:13:52,3.733317,0.251000,0.241751,0.251000,0.241751,17,14,6,8,0,0,0,0,0,0,0,0
2026/01/27/15:13:53,4.733422,0.293250,0.324221,0.293250,0.324221,21,15,8,13,0,0,0,0,0,0,0,0
2026/01/27/15:13:54,5.733515,0.329281,0.421776,0.329281,0.421776,22,20,10,14,0,0,0,0,0,0,0,0
2026/01/27/15:13:55,6.733613,0.385156,0.483026,0.385156,0.483026,27,23,11,15,0,0,0,0,0,0,0,0
2026/01/27/15:13:56,7.733752,0.417781,0.525781,0.417781,0.525781,34,24,11,17,0,0,0,0,0,0,0,0
2026/01/27/15:13:57,8.733874,0.502563,0.554741,0.502563,0.554741,35,30,14,18,0,0,0,0,0,0,0,0
2026/01/27/15:13:58,9.734022,0.552937,0.588812,0.552937,0.588812,36,33,18,18,0,0,0,0,0,1,0,0
2026/01/27/15:13:59,10.734173,0.585625,0.636471,0.587469,0.640184,41,37,19,18,1,0,0,0,0,1,0,0
2026/01/27/15:14:00,11.734312,0.611187,0.677373,0.613844,0.680418,47,39,19,21,0,0,0,1,0,1,1,0
2026/01/27/15:14:01,12.734420,0.649844,0.693911,0.649844,0.693911,48,45,20,24,0,0,0,0,0,1,2,0
2026/01/27/15:14:02,13.734569,0.673344,0.732928,0.675188,0.734497,49,45,25,27,0,0,1,0,0,1,2,0
2026/01/27/15:14:03,14.734743,0.714688,0.782669,0.718719,0.795369,50,50,29,27,1,0,0,0,0,1,2,0
2026/01/27/15:14:04,15.734837,0.700125,0.775077,0.726437,0.828092,50,49,29,27,3,2,4,1,0,2,2,0
2026/01/27/15:14:05,16.734933,0.700125,0.775077,0.762625,0.846880,50,49,29,27,8,0,5,4,0,2,2,0
2026/01/27/15:14:06,17.735036,0.700125,0.775077,0.770656,0.860375,50,49,29,27,11,0,5,4,0,2,2,0
2026/01/27/15:14:07,18.735185,0.678625,0.771345,0.749156,0.856643,50,49,27,27,11,0,5,4,0,2,4,0
2026/01/27/15:14:08,19.735284,0.673500,0.788395,0.721344,0.831489,49,48,31,28,8,0,1,3,4,3,4,0
2026/01/27/15:14:09,20.735369,0.721344,0.831489,0.725938,0.842184,57,48,32,31,1,0,0,0,4,3,4,0
2026/01/27/15:14:10,21.735461,0.721344,0.831489,0.749156,0.856643,57,48,32,31,4,1,0,0,4,3,4,0
2026/01/27/15:14:11,22.735564,0.721344,0.831489,0.749156,0.856643,57,48,32,31,4,1,0,0,4,3,4,0
2026/01/27/15:14:12,23.735658,0.721344,0.831489,0.749156,0.856643,57,48,32,31,4,1,0,0,4,3,4,0
2026/01/27/15:14:13,24.735828,0.721344,0.831489,0.749156,0.856643,57,48,32,31,4,1,0,0,4,3,4,0
2026/01/27/15:14:14,25.735918,0.762687,0.869255,0.767281,0.879949,62,54,32,31,1,0,0,0,6,3,4,0
2026/01/27/15:14:15,26.736040,0.762687,0.869255,0.788781,0.896591,62,54,32,31,4,1,1,1,6,3,4,0
2026/01/27/15:14:16,27.736128,0.755281,0.864308,0.778813,0.893324,59,54,32,31,4,1,0,3,9,3,4,0
2026/01/27/15:14:17,28.736216,0.755281,0.864308,0.778813,0.893324,59,54,32,31,4,1,0,3,9,3,4,0
2026/01/27/15:14:18,29.736290,0.745406,0.842646,0.768938,0.871661,57,52,32,31,4,1,0,3,11,5,4,0
2026/01/27/15:14:19,30.736402,0.752750,0.852184,0.757812,0.857109,59,52,32,31,0,0,0,3,14,6,4,0
2026/01/27/15:14:20,31.736466,0.766750,0.867864,0.766750,0.867864,61,52,32,34,0,0,0,0,14,6,4,0
2026/01/27/15:14:21,32.736623,0.766750,0.867864,0.766750,0.867864,61,52,32,34,0,0,0,0,14,6,4,0
2026/01/27/15:14:22,33.736723,0.761687,0.862939,0.761687,0.862939,61,52,32,31,0,0,0,0,14,6,4,3
2026/01/27/15:14:23,34.736803,0.761687,0.862939,0.761687,0.862939,61,52,32,31,0,0,0,0,14,6,4,3
2026/01/27/15:14:24,35.736896,0.761687,0.862939,0.761687,0.862939,61,52,32,31,0,0,0,0,14,6,4,3
2026/01/27/15:14:25,36.737003,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
2026/01/27/15:14:26,37.737156,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
2026/01/27/15:14:27,38.737279,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
2026/01/27/15:14:28,39.737374,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
2026/01/27/15:14:29,40.737449,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
2026/01/27/15:14:30,41.737618,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
2026/01/27/15:14:31,42.737786,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
2026/01/27/15:14:32,43.737941,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
2026/01/27/15:14:33,44.738039,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
2026/01/27/15:14:34,45.738161,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,17,6,4,3
