timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/12:38:01,apply-time,rs-000072-wtc8j,b32f5e6a-04f1-497a-a18c-767df6886682,2,11.930994
2026/02/03/12:38:01,running-time,rs-000072-wtc8j,b32f5e6a-04f1-497a-a18c-767df6886682,2,11.930994
2026/02/03/12:38:01,apply-time,rs-000073-8r7dq,05144669-de96-442c-839d-12ca809299d2,3,11.930994
2026/02/03/12:38:01,running-time,rs-000073-8r7dq,05144669-de96-442c-839d-12ca809299d2,3,11.930994
2026/02/03/12:38:02,apply-time,rs-000073-fxsdn,7e34800c-1351-4cf8-b462-e136ba3bb6f1,3,12.930994
2026/02/03/12:38:02,running-time,rs-000073-fxsdn,7e34800c-1351-4cf8-b462-e136ba3bb6f1,3,12.930994
2026/02/03/12:38:02,apply-time,rs-000073-t8vnf,3bbf5d84-9cb8-4219-8773-4fd4e59f91e2,3,12.930994
2026/02/03/12:38:02,running-time,rs-000073-t8vnf,3bbf5d84-9cb8-4219-8773-4fd4e59f91e2,3,12.930994
2026/02/03/12:38:04,apply-time,rs-000075-wxqcw,6d50f0ba-a5aa-42fc-a84a-cb1560c859fa,4,14.930994
2026/02/03/12:38:04,running-time,rs-000075-wxqcw,6d50f0ba-a5aa-42fc-a84a-cb1560c859fa,4,14.930994
2026/02/03/12:38:49,apply-time,rs-000078-9skln,58470c75-c6c9-4766-ae5a-0dbb96d8c816,1,59.930994
2026/02/03/12:38:49,running-time,rs-000078-9skln,58470c75-c6c9-4766-ae5a-0dbb96d8c816,1,59.930994
2026/02/03/12:38:49,apply-time,rs-000078-mltxn,30b19a80-837d-41cc-a7db-669b68479118,1,59.930994
2026/02/03/12:38:49,running-time,rs-000078-mltxn,30b19a80-837d-41cc-a7db-669b68479118,1,59.930994
2026/02/03/12:39:06,apply-time,rs-000079-8q5jv,bce69cc1-5378-4506-9ea6-a6a15a8e8077,3,76.930994
2026/02/03/12:39:06,running-time,rs-000079-8q5jv,bce69cc1-5378-4506-9ea6-a6a15a8e8077,3,76.930994
2026/02/03/12:39:06,apply-time,rs-000079-f6g72,4c029804-40aa-4b1f-8df7-1b3eddf5b9c6,3,76.930994
2026/02/03/12:39:06,running-time,rs-000079-f6g72,4c029804-40aa-4b1f-8df7-1b3eddf5b9c6,3,76.930994
2026/02/03/12:39:06,apply-time,rs-000079-nxnqb,4de8fb7e-25d9-4b81-908e-92133343ffb6,3,76.930994
2026/02/03/12:39:06,running-time,rs-000079-nxnqb,4de8fb7e-25d9-4b81-908e-92133343ffb6,3,76.930994
2026/02/03/12:39:06,apply-time,rs-000080-9269x,7f96f973-afbd-47ed-ba8c-1a6f7ab75869,1,76.930994
2026/02/03/12:39:06,apply-time,rs-000081-c8rwq,08ac0c2d-7266-4c75-ac19-1c0412333357,1,76.930994
2026/02/03/12:39:06,running-time,rs-000081-c8rwq,08ac0c2d-7266-4c75-ac19-1c0412333357,1,76.930994
2026/02/03/12:39:06,apply-time,rs-000081-hsfcl,e082be24-e55f-4683-acba-5aff89b495aa,1,76.930994
2026/02/03/12:39:06,running-time,rs-000081-hsfcl,e082be24-e55f-4683-acba-5aff89b495aa,1,76.930994
2026/02/03/12:39:06,apply-time,rs-000082-m96ft,f747d683-f943-4847-ade2-525325261728,3,76.930994
