timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/26/20:30:19,apply-time,rs-000095-78dpj,835653f7-03ff-4301-8226-76cd785c1d10,1,18.369858
2026/01/26/20:30:19,running-time,rs-000095-78dpj,835653f7-03ff-4301-8226-76cd785c1d10,1,18.369858
2026/01/26/20:30:19,apply-time,rs-000095-rqgj4,0f75ffe2-da4d-4eb0-b160-e50313adee5a,1,17.369858
2026/01/26/20:30:19,running-time,rs-000095-rqgj4,0f75ffe2-da4d-4eb0-b160-e50313adee5a,1,18.369858
2026/01/26/20:30:47,apply-time,rs-000096-4t5m4,6e0a2905-dadb-44b4-b814-c5f070645df2,2,45.369858
2026/01/26/20:30:47,running-time,rs-000096-4t5m4,6e0a2905-dadb-44b4-b814-c5f070645df2,2,46.369858
2026/01/26/20:30:47,apply-time,rs-000096-lwxwt,eca41dd6-64bd-4fa9-86c1-08a47499445d,2,45.369858
2026/01/26/20:30:47,running-time,rs-000096-lwxwt,eca41dd6-64bd-4fa9-86c1-08a47499445d,2,46.369858
2026/01/26/20:30:47,apply-time,rs-000097-2j4cl,a04a2fcb-c5c2-4078-950f-7d0353af3105,1,45.369858
2026/01/26/20:30:47,running-time,rs-000097-2j4cl,a04a2fcb-c5c2-4078-950f-7d0353af3105,1,46.369858
2026/01/26/20:30:47,apply-time,rs-000097-dqg4m,71b9f907-12ab-43b2-a3ea-b614b1946176,1,45.369858
2026/01/26/20:30:47,running-time,rs-000097-dqg4m,71b9f907-12ab-43b2-a3ea-b614b1946176,1,46.369858
2026/01/26/20:30:47,apply-time,rs-000097-nhn22,97603835-f061-4bd2-9e73-766ff99df372,1,45.369858
2026/01/26/20:30:47,running-time,rs-000097-nhn22,97603835-f061-4bd2-9e73-766ff99df372,1,45.369858
2026/01/26/20:30:47,apply-time,rs-000098-mrthb,884aadca-c32f-4f9b-93ba-6e23a27b2efb,2,45.369858
2026/01/26/20:30:47,running-time,rs-000098-mrthb,884aadca-c32f-4f9b-93ba-6e23a27b2efb,2,45.369858
2026/01/26/20:30:47,apply-time,rs-000099-8rql2,9efa1ab5-fa57-45af-a634-18f55f28546d,2,45.369858
2026/01/26/20:30:47,running-time,rs-000099-8rql2,9efa1ab5-fa57-45af-a634-18f55f28546d,2,45.369858
2026/01/26/20:30:47,apply-time,rs-000099-ngjbn,91b275a3-ecab-43ce-906c-ba05459096b0,2,45.369858
2026/01/26/20:30:47,running-time,rs-000099-ngjbn,91b275a3-ecab-43ce-906c-ba05459096b0,2,45.369858
2026/01/26/20:30:47,apply-time,rs-000100-qtslm,3b318139-2ca7-49a0-af96-1897fa56edee,3,46.369858
2026/01/26/20:30:47,running-time,rs-000100-qtslm,3b318139-2ca7-49a0-af96-1897fa56edee,3,46.369858
2026/01/26/20:30:47,apply-time,rs-000101-9pfp2,8248f4ad-62df-494a-adc0-875c5ea26635,2,46.369858
2026/01/26/20:30:47,running-time,rs-000101-9pfp2,8248f4ad-62df-494a-adc0-875c5ea26635,2,46.369858
2026/01/26/20:30:48,apply-time,rs-000102-b9njs,3eee5421-db40-4454-a29c-7c41777b9bd7,1,47.369858
2026/01/26/20:30:48,running-time,rs-000102-b9njs,3eee5421-db40-4454-a29c-7c41777b9bd7,1,47.369858
2026/01/26/20:30:48,apply-time,rs-000102-df7bw,560c1cf1-73ee-4a5c-b9df-b14a1298b6c4,1,47.369858
2026/01/26/20:30:48,running-time,rs-000102-df7bw,560c1cf1-73ee-4a5c-b9df-b14a1298b6c4,1,47.369858
2026/01/26/20:30:48,apply-time,rs-000103-6djzh,55cf5f11-d338-4279-86ef-4484e2c3a8d0,4,47.369858
2026/01/26/20:30:48,running-time,rs-000103-6djzh,55cf5f11-d338-4279-86ef-4484e2c3a8d0,4,47.369858
2026/01/26/20:30:48,apply-time,rs-000103-drtxf,1d5cfab2-2ba7-4c85-969b-6810cf638ec5,4,47.369858
2026/01/26/20:30:48,running-time,rs-000103-drtxf,1d5cfab2-2ba7-4c85-969b-6810cf638ec5,4,47.369858
2026/01/26/20:30:48,apply-time,rs-000103-fkjmt,d2434292-6f9e-4fa0-b3d3-47cb706112fe,4,47.369858
2026/01/26/20:30:48,running-time,rs-000103-fkjmt,d2434292-6f9e-4fa0-b3d3-47cb706112fe,4,47.369858
2026/01/26/20:31:50,apply-time,rs-000104-n4dvs,ca726ebe-4a6e-4ead-a0c2-9943a241712f,4,108.369858
2026/01/26/20:31:50,running-time,rs-000104-n4dvs,ca726ebe-4a6e-4ead-a0c2-9943a241712f,4,108.369858
