timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/04/21:20:17,apply-time,rs-000057-dnqkh,715ed5a5-5ece-424c-9517-76c7541b27a8,1,9.784077
2026/02/04/21:20:17,running-time,rs-000057-dnqkh,715ed5a5-5ece-424c-9517-76c7541b27a8,1,9.784077
2026/02/04/21:20:19,apply-time,rs-000059-24p6p,43f7560e-63af-4dc8-b502-d3a1f06506e7,1,11.784077
2026/02/04/21:20:19,running-time,rs-000059-24p6p,43f7560e-63af-4dc8-b502-d3a1f06506e7,1,11.784077
2026/02/04/21:20:20,apply-time,rs-000059-6bbmm,45d587f1-0282-4c2a-9fa0-506afcff3d7f,1,11.784077
2026/02/04/21:20:20,running-time,rs-000059-6bbmm,45d587f1-0282-4c2a-9fa0-506afcff3d7f,1,11.784077
2026/02/04/21:20:20,apply-time,rs-000059-q85d7,bb4cd863-adae-4b3e-86c6-81dba0801bff,1,11.784077
2026/02/04/21:20:20,running-time,rs-000059-q85d7,bb4cd863-adae-4b3e-86c6-81dba0801bff,1,11.784077
2026/02/04/21:20:20,apply-time,rs-000060-pqx45,a3712b3b-bca0-447a-9d54-052e4ea5f160,1,11.784077
2026/02/04/21:20:20,running-time,rs-000060-pqx45,a3712b3b-bca0-447a-9d54-052e4ea5f160,1,11.784077
2026/02/04/21:20:20,apply-time,rs-000061-8dfpt,51d5f095-1f21-4f60-bae5-e5641c7f878d,1,12.784077
2026/02/04/21:20:20,running-time,rs-000061-8dfpt,51d5f095-1f21-4f60-bae5-e5641c7f878d,1,12.784077
2026/02/04/21:20:20,apply-time,rs-000062-7swsk,ae240d3d-9107-4e41-a6c7-68ed61c6a595,1,12.784077
2026/02/04/21:20:21,apply-time,rs-000061-67jkj,e55080da-3548-4a37-a04b-c64feb255c13,1,12.784077
2026/02/04/21:20:21,running-time,rs-000061-67jkj,e55080da-3548-4a37-a04b-c64feb255c13,1,12.784077
2026/02/04/21:20:21,running-time,rs-000062-7swsk,ae240d3d-9107-4e41-a6c7-68ed61c6a595,1,12.784077
2026/02/04/21:20:21,apply-time,rs-000062-dkz7k,d81db5b2-3053-4dd4-8007-3b290b5582a6,1,12.784077
2026/02/04/21:20:21,running-time,rs-000062-dkz7k,d81db5b2-3053-4dd4-8007-3b290b5582a6,1,12.784077
2026/02/04/21:20:21,apply-time,rs-000063-phgf7,b8e5a2fb-5961-42ad-b390-7e0d6d171ae0,1,12.784077
2026/02/04/21:20:21,running-time,rs-000063-phgf7,b8e5a2fb-5961-42ad-b390-7e0d6d171ae0,1,12.784077
2026/02/04/21:20:21,apply-time,rs-000064-5277f,f10f10f0-16c9-46e1-85bd-03726b8ce32d,1,13.784077
2026/02/04/21:20:21,running-time,rs-000064-5277f,f10f10f0-16c9-46e1-85bd-03726b8ce32d,1,13.784077
2026/02/04/21:20:21,apply-time,rs-000065-k699c,bb9096db-8f87-4a20-98fd-402ec5c7bba9,1,12.784077
2026/02/04/21:20:21,running-time,rs-000065-k699c,bb9096db-8f87-4a20-98fd-402ec5c7bba9,1,12.784077
2026/02/04/21:20:21,apply-time,rs-000065-nq9xc,10e425aa-d94c-4a37-b48d-3cdd30b0fa5a,1,12.784077
2026/02/04/21:20:21,running-time,rs-000065-nq9xc,10e425aa-d94c-4a37-b48d-3cdd30b0fa5a,1,12.784077
2026/02/04/21:20:21,apply-time,rs-000066-dksvh,13abe354-353f-4361-b3eb-345941853f52,1,12.784077
2026/02/04/21:20:21,running-time,rs-000066-dksvh,13abe354-353f-4361-b3eb-345941853f52,1,12.784077
2026/02/04/21:20:21,apply-time,rs-000066-thqvm,19f43ec4-5214-4e58-8f7e-37b8c4fdae6e,1,12.784077
2026/02/04/21:20:21,running-time,rs-000066-thqvm,19f43ec4-5214-4e58-8f7e-37b8c4fdae6e,1,12.784077
2026/02/04/21:20:21,apply-time,rs-000066-vsjbz,6c773fbf-0ffb-40e9-9861-a4d634a70bae,1,13.784077
2026/02/04/21:20:21,running-time,rs-000066-vsjbz,6c773fbf-0ffb-40e9-9861-a4d634a70bae,1,13.784077
2026/02/04/21:20:21,apply-time,rs-000067-gxnqt,7fff18c6-5f44-4cef-b8d7-572dff59377f,1,13.784077
2026/02/04/21:20:22,apply-time,rs-000067-gqxfm,f24544c6-c3c3-4197-af41-f78de8071260,1,13.784077
2026/02/04/21:20:22,apply-time,rs-000068-7tfzt,d69bbc86-b1c2-488e-bb28-d7e05d01c204,1,14.784077
2026/02/04/21:20:22,running-time,rs-000068-7tfzt,d69bbc86-b1c2-488e-bb28-d7e05d01c204,1,14.784077
2026/02/04/21:20:22,apply-time,rs-000068-dpf4b,cffa5033-9913-438d-ad31-b7de2df3b4a3,1,13.784077
2026/02/04/21:20:22,running-time,rs-000068-dpf4b,cffa5033-9913-438d-ad31-b7de2df3b4a3,1,13.784077
2026/02/04/21:20:22,apply-time,rs-000068-glzkg,f85fcd5b-0e88-4fe1-a90f-10a774f7c907,1,14.784077
2026/02/04/21:20:22,running-time,rs-000068-glzkg,f85fcd5b-0e88-4fe1-a90f-10a774f7c907,1,14.784077
2026/02/04/21:20:25,apply-time,rs-000069-9pz5w,64a84eec-2712-46df-b87a-97078760dd0a,1,17.784077
2026/02/04/21:20:25,running-time,rs-000069-9pz5w,64a84eec-2712-46df-b87a-97078760dd0a,1,17.784077
2026/02/04/21:20:25,apply-time,rs-000069-hxrkr,b719e728-0e57-4198-83bb-a3317c36ccca,1,17.784077
2026/02/04/21:20:25,running-time,rs-000069-hxrkr,b719e728-0e57-4198-83bb-a3317c36ccca,1,17.784077
2026/02/04/21:20:25,apply-time,rs-000070-vxbd6,d4b5c76d-68cd-433c-93f2-d4f1b8efa38c,1,17.784077
2026/02/04/21:20:25,running-time,rs-000070-vxbd6,d4b5c76d-68cd-433c-93f2-d4f1b8efa38c,1,17.784077
2026/02/04/21:20:28,apply-time,rs-000071-wjnqh,9a49ff64-0bcd-4baf-b3b7-303077191a3f,1,19.784077
2026/02/04/21:20:28,running-time,rs-000071-wjnqh,9a49ff64-0bcd-4baf-b3b7-303077191a3f,1,19.784077
2026/02/04/21:20:28,apply-time,rs-000072-bgv6l,6f30b8eb-e092-43c4-9144-5835188328e5,1,19.784077
2026/02/04/21:20:28,running-time,rs-000072-bgv6l,6f30b8eb-e092-43c4-9144-5835188328e5,1,19.784077
2026/02/04/21:20:28,apply-time,rs-000072-wzsr5,d16a33a2-0ddd-4337-8220-aca753884c50,1,19.784077
2026/02/04/21:20:28,running-time,rs-000072-wzsr5,d16a33a2-0ddd-4337-8220-aca753884c50,1,19.784077
2026/02/04/21:20:28,apply-time,rs-000072-xrmp2,8a662392-25ec-4f35-94cf-9dfb10e0d02d,1,19.784077
2026/02/04/21:20:28,running-time,rs-000072-xrmp2,8a662392-25ec-4f35-94cf-9dfb10e0d02d,1,19.784077
2026/02/04/21:20:28,apply-time,rs-000073-8gvkb,f6184468-4915-4f6a-ba47-3430ecca3e67,1,19.784077
2026/02/04/21:20:28,running-time,rs-000073-8gvkb,f6184468-4915-4f6a-ba47-3430ecca3e67,1,19.784077
2026/02/04/21:20:28,apply-time,rs-000073-d8cz9,c9d06652-f0fd-492d-a371-ea20a4d447a8,1,19.784077
2026/02/04/21:20:28,running-time,rs-000073-d8cz9,c9d06652-f0fd-492d-a371-ea20a4d447a8,1,19.784077
2026/02/04/21:20:28,apply-time,rs-000073-vgv5h,5f78e26f-a619-46d9-aeae-824d153cc71d,1,19.784077
2026/02/04/21:20:28,running-time,rs-000073-vgv5h,5f78e26f-a619-46d9-aeae-824d153cc71d,1,19.784077
2026/02/04/21:20:29,apply-time,rs-000074-gcn4g,ee023bd1-ff80-457a-b727-99c4a7618d19,1,21.784077
2026/02/04/21:20:29,running-time,rs-000074-gcn4g,ee023bd1-ff80-457a-b727-99c4a7618d19,1,21.784077
2026/02/04/21:20:29,apply-time,rs-000074-sgkfs,554b82d8-0bac-4d9d-b50d-2a497855919c,1,21.784077
2026/02/04/21:20:29,apply-time,rs-000075-87swz,c2a10ddc-ac14-4732-82ae-4f4fa6beb76d,1,21.784077
2026/02/04/21:20:29,running-time,rs-000075-87swz,c2a10ddc-ac14-4732-82ae-4f4fa6beb76d,1,21.784077
2026/02/04/21:20:29,apply-time,rs-000075-qwswp,24553cd9-0208-4295-adc3-8a2e0783acdd,1,21.784077
