timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/30/10:26:45,apply-time,rs-000038-4k989,4a3f3f2b-609e-477d-9403-28bbe360c08c,1,6.713677
2026/01/30/10:26:45,running-time,rs-000038-4k989,4a3f3f2b-609e-477d-9403-28bbe360c08c,1,6.713677
2026/01/30/10:26:45,apply-time,rs-000038-ldxpg,3043895b-f2c9-4dad-8d9b-b7e0fb9500d9,1,6.713677
2026/01/30/10:26:45,running-time,rs-000038-ldxpg,3043895b-f2c9-4dad-8d9b-b7e0fb9500d9,1,6.713677
2026/01/30/10:26:50,apply-time,rs-000039-99kfc,438a0d3a-faf9-4e84-95a7-785c57cf91b4,2,11.713677
2026/01/30/10:26:50,running-time,rs-000039-99kfc,438a0d3a-faf9-4e84-95a7-785c57cf91b4,2,11.713677
2026/01/30/10:26:50,apply-time,rs-000039-tjjjs,4d27bb4a-6947-44a7-bd08-e498ce89b2cd,2,11.713677
2026/01/30/10:26:50,running-time,rs-000039-tjjjs,4d27bb4a-6947-44a7-bd08-e498ce89b2cd,2,11.713677
2026/01/30/10:26:50,apply-time,rs-000040-667rr,96d3dc4b-d082-475d-b7c0-858837a850b8,1,11.713677
2026/01/30/10:26:50,running-time,rs-000040-667rr,96d3dc4b-d082-475d-b7c0-858837a850b8,1,11.713677
2026/01/30/10:26:50,apply-time,rs-000040-7tcv9,eb0a937a-89a4-44b7-b8b0-73c0029f29bc,1,11.713677
2026/01/30/10:26:50,running-time,rs-000040-7tcv9,eb0a937a-89a4-44b7-b8b0-73c0029f29bc,1,11.713677
2026/01/30/10:26:50,apply-time,rs-000040-9kdds,0a000e21-4f49-40b9-bfaf-d228811899f4,1,11.713677
2026/01/30/10:26:50,running-time,rs-000040-9kdds,0a000e21-4f49-40b9-bfaf-d228811899f4,1,11.713677
2026/01/30/10:26:50,apply-time,rs-000041-82lm9,a9adbbbc-b237-4a62-b00f-a88a57ab6357,2,11.713677
2026/01/30/10:26:50,running-time,rs-000041-82lm9,a9adbbbc-b237-4a62-b00f-a88a57ab6357,2,11.713677
2026/01/30/10:26:50,apply-time,rs-000042-p75qr,c287a200-b165-4c81-a0b0-e822694caa6a,2,11.713677
