timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/04/20:13:12,apply-time,rs-000111-64gnp,8458b649-a8ce-4f3a-a0ab-b4a578dd96ab,1,18.447683
2026/02/04/20:13:12,running-time,rs-000111-64gnp,8458b649-a8ce-4f3a-a0ab-b4a578dd96ab,1,18.447683
2026/02/04/20:13:14,apply-time,rs-000113-x89dj,fe270e8a-5e3f-4323-a4da-a68aef7c2209,1,20.447683
2026/02/04/20:13:14,running-time,rs-000113-x89dj,fe270e8a-5e3f-4323-a4da-a68aef7c2209,1,20.447683
2026/02/04/20:13:15,apply-time,rs-000113-fxn7g,3ffe3afc-698f-4e79-8679-9cfaab1d55a7,1,20.447683
2026/02/04/20:13:15,running-time,rs-000113-fxn7g,3ffe3afc-698f-4e79-8679-9cfaab1d55a7,1,20.447683
2026/02/04/20:13:15,apply-time,rs-000113-tbx9d,9f6e585f-2d6d-42c8-a90b-b3810128a9f6,1,20.447683
2026/02/04/20:13:15,running-time,rs-000113-tbx9d,9f6e585f-2d6d-42c8-a90b-b3810128a9f6,1,20.447683
2026/02/04/20:13:16,apply-time,rs-000115-5fhtv,0ba5e36e-ee77-43c1-a95b-9c50fa889e17,1,22.447683
2026/02/04/20:13:16,apply-time,rs-000115-vbm5x,0ed1e085-5a7f-48bc-8bae-8c6986c22323,1,22.447683
2026/02/04/20:13:16,running-time,rs-000115-vbm5x,0ed1e085-5a7f-48bc-8bae-8c6986c22323,1,22.447683
2026/02/04/20:13:16,apply-time,rs-000116-g4dfc,48358e89-c3c2-4bb9-a51c-34e2507dc37b,1,22.447683
2026/02/04/20:13:16,running-time,rs-000116-g4dfc,48358e89-c3c2-4bb9-a51c-34e2507dc37b,1,22.447683
2026/02/04/20:13:16,apply-time,rs-000117-rmqw4,9ba3b805-b0cc-4834-8f1f-e34c0d836cf8,1,22.447683
2026/02/04/20:13:16,running-time,rs-000117-rmqw4,9ba3b805-b0cc-4834-8f1f-e34c0d836cf8,1,22.447683
2026/02/04/20:13:16,apply-time,rs-000118-k96jg,ce06630d-b28a-4ac5-83a9-b6c3294c829f,1,22.447683
2026/02/04/20:13:16,running-time,rs-000118-k96jg,ce06630d-b28a-4ac5-83a9-b6c3294c829f,1,22.447683
2026/02/04/20:13:17,apply-time,rs-000116-8mx6r,ab15b84c-1c03-4549-bb6c-0911020316a5,1,22.447683
2026/02/04/20:13:17,running-time,rs-000116-8mx6r,ab15b84c-1c03-4549-bb6c-0911020316a5,1,22.447683
2026/02/04/20:13:17,apply-time,rs-000119-69rz4,2461285e-6c4e-44c8-bcef-0e44409739c7,1,22.447683
2026/02/04/20:13:17,running-time,rs-000119-69rz4,2461285e-6c4e-44c8-bcef-0e44409739c7,1,22.447683
2026/02/04/20:13:17,apply-time,rs-000119-dfr2d,5c37075f-dda4-4707-9575-a6d91800dfdd,1,22.447683
2026/02/04/20:13:17,running-time,rs-000119-dfr2d,5c37075f-dda4-4707-9575-a6d91800dfdd,1,22.447683
2026/02/04/20:13:17,apply-time,rs-000121-m4g6f,80976695-842a-4e59-80fb-1fadf50bc967,1,23.447683
2026/02/04/20:13:17,apply-time,rs-000121-sffsd,0db4393b-817a-44cb-aee7-3508683e8ec9,1,22.447683
2026/02/04/20:13:19,running-time,rs-000115-5fhtv,0ba5e36e-ee77-43c1-a95b-9c50fa889e17,1,25.447683
2026/02/04/20:13:19,apply-time,rs-000123-jr5kw,d7fb2eef-266c-4143-92f8-7b078f1ab018,1,25.447683
2026/02/04/20:13:19,running-time,rs-000123-jr5kw,d7fb2eef-266c-4143-92f8-7b078f1ab018,1,25.447683
2026/02/04/20:13:19,apply-time,rs-000123-xhjn5,45fbd9b8-3ab3-46ba-b927-80f5a2f7b733,1,24.447683
2026/02/04/20:13:19,running-time,rs-000123-xhjn5,45fbd9b8-3ab3-46ba-b927-80f5a2f7b733,1,24.447683
2026/02/04/20:13:19,apply-time,rs-000126-b2vql,c993958b-dad9-4577-85d7-0d20343d0c3d,1,25.447683
2026/02/04/20:13:19,apply-time,rs-000126-hwfhv,3a3975eb-989d-44e0-a4ea-5a170b80d753,1,24.447683
2026/02/04/20:13:19,apply-time,rs-000126-prs6x,8302983f-68c1-43d1-83a9-b4fbadcb9977,1,25.447683
2026/02/04/20:13:19,apply-time,rs-000127-9hwb9,102af21e-405b-463e-b269-5d841ab74068,1,25.447683
2026/02/04/20:13:19,running-time,rs-000127-9hwb9,102af21e-405b-463e-b269-5d841ab74068,1,25.447683
2026/02/04/20:13:19,apply-time,rs-000127-jkhfs,5fb8c617-b468-4073-a950-cd27bcb6d388,1,24.447683
2026/02/04/20:13:19,running-time,rs-000127-jkhfs,5fb8c617-b468-4073-a950-cd27bcb6d388,1,24.447683
2026/02/04/20:13:19,apply-time,rs-000127-v5pjq,4a43df74-1c95-470e-8d1f-156f851379cb,1,25.447683
2026/02/04/20:13:19,running-time,rs-000127-v5pjq,4a43df74-1c95-470e-8d1f-156f851379cb,1,25.447683
2026/02/04/20:13:19,apply-time,rs-000129-hc2dx,2ae23425-90ef-4811-87e5-9997f91adfb3,1,25.447683
2026/02/04/20:13:19,running-time,rs-000129-hc2dx,2ae23425-90ef-4811-87e5-9997f91adfb3,1,25.447683
2026/02/04/20:13:20,apply-time,rs-000128-2bwvj,49d4d849-80e8-4043-9c11-7ec6902d176d,1,25.447683
2026/02/04/20:13:20,running-time,rs-000128-2bwvj,49d4d849-80e8-4043-9c11-7ec6902d176d,1,25.447683
2026/02/04/20:13:20,apply-time,rs-000128-c5tsv,37d13d05-3d94-4607-9164-17ae7393f4fd,1,26.447683
2026/02/04/20:13:20,running-time,rs-000128-c5tsv,37d13d05-3d94-4607-9164-17ae7393f4fd,1,26.447683
2026/02/04/20:13:20,apply-time,rs-000129-7rvkv,f92dd08a-4c02-4af0-af60-0245864be0f3,1,25.447683
2026/02/04/20:13:20,running-time,rs-000129-7rvkv,f92dd08a-4c02-4af0-af60-0245864be0f3,1,25.447683
2026/02/04/20:13:20,apply-time,rs-000129-7wg65,3b5ccd18-b69e-4a4e-850b-46d64c6e95df,1,25.447683
2026/02/04/20:13:20,running-time,rs-000129-7wg65,3b5ccd18-b69e-4a4e-850b-46d64c6e95df,1,25.447683
2026/02/04/20:13:20,apply-time,rs-000130-8npsd,9a531855-728b-4d06-a4ac-93efcc4e7f28,1,26.447683
2026/02/04/20:13:20,apply-time,rs-000130-lvwp8,f81547b5-ca80-4bc2-9314-4d6fa316e2a8,1,26.447683
2026/02/04/20:13:20,apply-time,rs-000130-p98pt,59fe03f8-0599-4f0f-b5ab-f773e5a9d5f3,1,25.447683
2026/02/04/20:13:20,apply-time,rs-000131-pvc5r,f8c99509-5515-4405-8140-f5ccc9554e78,1,25.447683
2026/02/04/20:13:20,running-time,rs-000131-pvc5r,f8c99509-5515-4405-8140-f5ccc9554e78,1,25.447683
2026/02/04/20:13:20,apply-time,rs-000131-tqr96,b477e557-7f79-4875-8dfa-494cbc2af47d,1,25.447683
2026/02/04/20:13:20,running-time,rs-000131-tqr96,b477e557-7f79-4875-8dfa-494cbc2af47d,1,25.447683
2026/02/04/20:13:20,apply-time,rs-000131-w4vh7,5bca613d-cc3d-4972-9382-812e7d3f2750,1,25.447683
2026/02/04/20:13:20,running-time,rs-000131-w4vh7,5bca613d-cc3d-4972-9382-812e7d3f2750,1,25.447683
2026/02/04/20:13:20,apply-time,rs-000132-9zj6v,f8879830-168f-4bbb-93c7-266f6502d2d8,1,26.447683
2026/02/04/20:13:21,running-time,rs-000132-9zj6v,f8879830-168f-4bbb-93c7-266f6502d2d8,1,26.447683
2026/02/04/20:13:21,apply-time,rs-000132-kkthz,86783d6c-b49b-477c-948f-897252ae0d9b,1,26.447683
2026/02/04/20:13:21,running-time,rs-000132-kkthz,86783d6c-b49b-477c-948f-897252ae0d9b,1,26.447683
2026/02/04/20:13:21,apply-time,rs-000132-zswnq,06f410c5-abdf-471b-8b0b-f59eaaa32b94,1,26.447683
2026/02/04/20:13:21,running-time,rs-000132-zswnq,06f410c5-abdf-471b-8b0b-f59eaaa32b94,1,26.447683
