timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/21:31:56,apply-time,rs-000134-g2qg7,1d065d82-1264-4a1b-9026-442a90d76451,3,21.907713
2026/02/03/21:31:56,apply-time,rs-000134-zqzfl,824b1ce7-199a-453f-8a14-7e28c9a590f1,3,21.907713
2026/02/03/21:31:56,apply-time,rs-000136-4wx7h,a5b5f5df-bebc-49b6-ab3b-73c6bd740de2,3,21.907713
2026/02/03/21:31:57,apply-time,rs-000136-8zt6r,4c9ccc1f-f924-44fd-946a-9e56e5efdb93,3,22.907713
2026/02/03/21:31:57,apply-time,rs-000136-qth5q,0e5d7a7b-a3dd-4e06-bd70-aa02558e8984,3,22.907713
2026/02/03/21:31:57,apply-time,rs-000137-7w2cw,7a028dd7-51e9-4d2e-b64b-373bd8c0e96d,3,22.907713
2026/02/03/21:31:57,apply-time,rs-000137-bgk6v,7acd66ad-0138-409d-a1cd-765d6f8725de,3,22.907713
2026/02/03/21:31:59,running-time,rs-000134-g2qg7,1d065d82-1264-4a1b-9026-442a90d76451,3,25.907713
2026/02/03/21:31:59,running-time,rs-000134-zqzfl,824b1ce7-199a-453f-8a14-7e28c9a590f1,3,25.907713
2026/02/03/21:31:59,running-time,rs-000136-4wx7h,a5b5f5df-bebc-49b6-ab3b-73c6bd740de2,3,25.907713
2026/02/03/21:31:59,running-time,rs-000136-8zt6r,4c9ccc1f-f924-44fd-946a-9e56e5efdb93,3,25.907713
2026/02/03/21:31:59,running-time,rs-000136-qth5q,0e5d7a7b-a3dd-4e06-bd70-aa02558e8984,3,25.907713
2026/02/03/21:31:59,running-time,rs-000137-7w2cw,7a028dd7-51e9-4d2e-b64b-373bd8c0e96d,3,25.907713
2026/02/03/21:31:59,running-time,rs-000137-bgk6v,7acd66ad-0138-409d-a1cd-765d6f8725de,3,25.907713
2026/02/03/21:32:01,apply-time,rs-000142-ndlmj,02a210d6-3ee1-4412-94c8-43beb71ae6e0,4,27.907713
2026/02/03/21:32:01,running-time,rs-000142-ndlmj,02a210d6-3ee1-4412-94c8-43beb71ae6e0,4,27.907713
2026/02/03/21:32:02,apply-time,rs-000141-zrq6j,adfb7f30-0df1-4562-858a-54acf4583b86,2,27.907713
2026/02/03/21:32:02,running-time,rs-000141-zrq6j,adfb7f30-0df1-4562-858a-54acf4583b86,2,27.907713
2026/02/03/21:32:02,apply-time,rs-000147-xmtg6,6dd4c82d-ebab-481e-a983-8f56bfb4cc99,1,27.907713
2026/02/03/21:32:02,running-time,rs-000147-xmtg6,6dd4c82d-ebab-481e-a983-8f56bfb4cc99,1,27.907713
2026/02/03/21:32:02,apply-time,rs-000148-kx6ck,e652f5c2-85e6-4b45-a634-e6cf457bdf85,4,27.907713
2026/02/03/21:32:02,running-time,rs-000148-kx6ck,e652f5c2-85e6-4b45-a634-e6cf457bdf85,4,27.907713
2026/02/03/21:32:02,apply-time,rs-000149-5qsjg,237bca81-6368-4132-b48f-1920a30b7f18,3,27.907713
2026/02/03/21:32:02,running-time,rs-000149-5qsjg,237bca81-6368-4132-b48f-1920a30b7f18,3,27.907713
2026/02/03/21:32:03,apply-time,rs-000149-rrrnc,19df6355-9ffd-4505-9d57-90662253b708,3,28.907713
2026/02/03/21:32:03,running-time,rs-000149-rrrnc,19df6355-9ffd-4505-9d57-90662253b708,3,28.907713
2026/02/03/21:32:03,apply-time,rs-000150-pcd6g,f0320d48-45c7-4aed-b0a5-8361a6a9e9eb,3,28.907713
2026/02/03/21:32:03,running-time,rs-000150-pcd6g,f0320d48-45c7-4aed-b0a5-8361a6a9e9eb,3,28.907713
2026/02/03/21:32:03,apply-time,rs-000151-5t95q,ceed895e-ae0b-41e6-8c86-cbff669d3b7f,2,28.907713
2026/02/03/21:32:03,apply-time,rs-000151-p7qs9,fa9fe7a9-0f0f-412b-a813-15437c8bba82,2,28.907713
2026/02/03/21:32:03,apply-time,rs-000152-d8pt7,7ca30f9d-be8e-43fe-83f9-dee07ba87d5a,4,28.907713
2026/02/03/21:32:03,apply-time,rs-000152-krk7g,780056ff-f8dc-4b77-a65b-dd091a93f3f4,4,28.907713
2026/02/03/21:32:04,apply-time,rs-000153-8sb9n,074e8821-d70a-4357-b668-091a4e419f3e,2,29.907713
2026/02/03/21:32:10,running-time,rs-000152-d8pt7,7ca30f9d-be8e-43fe-83f9-dee07ba87d5a,4,35.907713
2026/02/03/21:32:10,running-time,rs-000152-krk7g,780056ff-f8dc-4b77-a65b-dd091a93f3f4,4,35.907713
