timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/14:32:48,apply-time,rs-000128-df886,5420e01f-1560-417a-93b1-d2da4b68f805,3,21.828854
2026/02/03/14:32:48,running-time,rs-000128-df886,5420e01f-1560-417a-93b1-d2da4b68f805,3,22.828854
2026/02/03/14:32:48,apply-time,rs-000128-h4zmk,43cf951f-328c-4b91-a6ce-7250f5707b55,3,22.828854
2026/02/03/14:32:48,running-time,rs-000128-h4zmk,43cf951f-328c-4b91-a6ce-7250f5707b55,3,22.828854
2026/02/03/14:32:48,apply-time,rs-000128-m5rvs,d65def86-1c99-4639-bae5-2634683702fc,3,21.828854
2026/02/03/14:32:48,running-time,rs-000128-m5rvs,d65def86-1c99-4639-bae5-2634683702fc,3,21.828854
2026/02/03/14:32:49,apply-time,rs-000130-s5jhc,18d423d7-031d-40ae-8eef-e5b1c381aa50,4,22.828854
2026/02/03/14:32:49,running-time,rs-000130-s5jhc,18d423d7-031d-40ae-8eef-e5b1c381aa50,4,22.828854
2026/02/03/14:33:00,apply-time,rs-000133-9zpsx,c0c6dcdb-c148-4f0a-afcb-b40001cd84a2,1,34.828854
2026/02/03/14:33:00,running-time,rs-000133-9zpsx,c0c6dcdb-c148-4f0a-afcb-b40001cd84a2,1,34.828854
2026/02/03/14:33:00,apply-time,rs-000133-wzqxq,7e72e224-e5c8-4264-895f-774db0897679,1,34.828854
2026/02/03/14:33:00,running-time,rs-000133-wzqxq,7e72e224-e5c8-4264-895f-774db0897679,1,34.828854
2026/02/03/14:33:08,apply-time,rs-000134-5mlkm,85f61a39-c090-49bf-9f55-d91a4e54eda0,3,42.828854
2026/02/03/14:33:08,running-time,rs-000134-5mlkm,85f61a39-c090-49bf-9f55-d91a4e54eda0,3,42.828854
2026/02/03/14:33:08,apply-time,rs-000134-jb6kq,725edbf5-7397-4fe4-9755-b7e8c6208b8c,3,42.828854
2026/02/03/14:33:08,running-time,rs-000134-jb6kq,725edbf5-7397-4fe4-9755-b7e8c6208b8c,3,42.828854
2026/02/03/14:33:08,apply-time,rs-000134-kllt9,be173c32-c91c-4afa-938d-12f60f904638,3,42.828854
2026/02/03/14:33:08,running-time,rs-000134-kllt9,be173c32-c91c-4afa-938d-12f60f904638,3,42.828854
2026/02/03/14:33:09,apply-time,rs-000135-x4xkw,8d490fee-a3c3-4f2e-912e-612bd2c272f4,1,42.828854
2026/02/03/14:33:09,running-time,rs-000135-x4xkw,8d490fee-a3c3-4f2e-912e-612bd2c272f4,1,42.828854
2026/02/03/14:33:09,apply-time,rs-000136-2pzdf,994a931d-b586-4940-92fb-4193a5e64d0f,1,42.828854
2026/02/03/14:33:09,running-time,rs-000136-2pzdf,994a931d-b586-4940-92fb-4193a5e64d0f,1,42.828854
2026/02/03/14:33:09,apply-time,rs-000136-r2hld,b8f2225a-ccef-4e85-bbac-0e6ef55fe832,1,42.828854
2026/02/03/14:33:09,running-time,rs-000136-r2hld,b8f2225a-ccef-4e85-bbac-0e6ef55fe832,1,43.828854
2026/02/03/14:33:09,apply-time,rs-000137-f4b7z,fc7cdf60-1fd2-49aa-93a2-aac0d3f96be5,3,42.828854
2026/02/03/14:33:09,running-time,rs-000137-f4b7z,fc7cdf60-1fd2-49aa-93a2-aac0d3f96be5,3,43.828854
2026/02/03/14:33:09,apply-time,rs-000138-h9ddx,f0d26b06-1100-4f93-bba8-afe8882a4087,3,43.828854
2026/02/03/14:33:09,running-time,rs-000138-h9ddx,f0d26b06-1100-4f93-bba8-afe8882a4087,3,43.828854
2026/02/03/14:33:09,apply-time,rs-000138-slwcj,54021b0e-bf1e-4471-b609-4001eaf8dc6b,3,42.828854
2026/02/03/14:33:09,running-time,rs-000138-slwcj,54021b0e-bf1e-4471-b609-4001eaf8dc6b,3,43.828854
2026/02/03/14:33:09,apply-time,rs-000139-ngdrq,0a819f43-894d-4f7b-8a6a-7339797b4ca9,1,42.828854
2026/02/03/14:33:09,running-time,rs-000139-ngdrq,0a819f43-894d-4f7b-8a6a-7339797b4ca9,1,43.828854
2026/02/03/14:33:11,apply-time,rs-000140-phx7l,8b47fd9e-c75a-4714-8f52-8f73ec98aea7,1,45.828854
2026/02/03/14:33:11,apply-time,rs-000140-tsc64,ee308919-bb37-4175-be49-3380f6dfb6a8,1,45.828854
2026/02/03/14:33:11,apply-time,rs-000140-v9l4m,0f5e09f8-9cf3-49c0-be29-9df9f57ad586,1,45.828854
2026/02/03/14:33:11,apply-time,rs-000141-thbl8,70b39a59-a1b3-4797-bb1a-23538b94c41d,1,45.828854
2026/02/03/14:33:12,apply-time,rs-000136-qm7h8,6b32e816-ab3b-411a-b491-fc1c7ff77ed6,1,46.828854
2026/02/03/14:33:12,running-time,rs-000136-qm7h8,6b32e816-ab3b-411a-b491-fc1c7ff77ed6,1,46.828854
