timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:27:20,2.569335,0.209500,0.176802,0.209500,0.176802,6,12,6,2,0,0,0,0,0,0,0,0
2026/02/03/12:27:21,3.569447,0.277375,0.271499,0.290125,0.276610,10,15,9,2,0,1,0,0,0,0,0,0
2026/02/03/12:27:22,4.569535,0.384562,0.350357,0.391500,0.353953,15,17,14,2,1,0,0,0,0,0,0,0
2026/02/03/12:27:23,5.569653,0.462375,0.399061,0.469875,0.410035,18,17,21,3,1,0,1,0,0,0,0,0
2026/02/03/12:27:24,6.569750,0.534563,0.490866,0.538750,0.497226,22,19,26,5,0,0,0,1,0,0,0,0
2026/02/03/12:27:25,7.569836,0.599313,0.575360,0.599313,0.575360,23,20,30,10,0,0,0,0,0,0,0,0
2026/02/03/12:27:26,8.569944,0.670375,0.690223,0.670375,0.690223,23,22,37,12,0,0,0,0,0,0,0,0
2026/02/03/12:27:27,9.570035,0.695562,0.728330,0.695562,0.728330,25,24,38,12,0,0,0,0,0,0,0,0
2026/02/03/12:27:28,10.570198,0.743500,0.799856,0.743500,0.799856,27,28,40,13,0,0,0,0,0,0,0,0
2026/02/03/12:27:29,11.570295,0.800687,0.864158,0.800687,0.864158,29,31,40,17,0,0,0,0,0,0,0,0
2026/02/03/12:27:30,12.570461,0.827688,0.899011,0.827688,0.899011,31,32,40,20,0,0,0,0,0,0,0,0
2026/02/03/12:27:31,13.570586,0.849187,0.908795,0.849187,0.908795,31,32,42,20,0,0,0,0,0,0,0,0
2026/02/03/12:27:32,14.570710,0.888250,0.893310,0.888250,0.893310,29,32,45,20,0,0,0,0,2,0,0,0
2026/02/03/12:27:33,15.570802,0.891750,0.907017,0.891750,0.907017,28,32,47,20,0,0,0,0,3,0,0,0
2026/02/03/12:27:34,16.570949,0.891750,0.907017,0.914813,0.945696,28,32,47,20,3,0,0,0,3,0,0,0
2026/02/03/12:27:35,17.571065,0.897687,0.921819,0.926625,0.970882,27,33,47,20,4,0,0,0,6,0,0,0
2026/02/03/12:27:36,18.571199,0.897687,0.921819,0.926625,0.970882,27,33,47,20,4,0,0,0,6,0,0,0
2026/02/03/12:27:37,19.571352,0.897687,0.921819,0.926625,0.970882,27,33,47,20,4,0,0,0,6,0,0,0
2026/02/03/12:27:38,20.571465,0.897687,0.921819,0.926625,0.970882,27,33,47,20,4,0,0,0,6,0,0,0
2026/02/03/12:27:39,21.571564,0.897687,0.921819,0.926625,0.970882,27,33,47,20,4,0,0,0,6,0,0,0
2026/02/03/12:27:40,22.571690,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,6,0,0,3
2026/02/03/12:27:41,23.571800,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,6,0,0,3
2026/02/03/12:27:42,24.571935,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,6,0,0,3
2026/02/03/12:27:43,25.572082,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,6,0,0,3
2026/02/03/12:27:44,26.572191,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/12:27:45,27.572279,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/12:27:46,28.572447,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/12:27:47,29.572549,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/12:27:48,30.572686,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/12:27:49,31.572826,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/12:27:50,32.572930,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/12:27:51,33.573028,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/12:27:52,34.573145,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,10,1,0,3
