timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/16:13:26,4.435983,0.185156,0.200941,0.185156,0.200941,18,16,12,4,0,0,0,0,0,0,0,0
2026/02/04/16:13:27,5.436910,0.212719,0.238091,0.212719,0.238091,18,17,16,9,0,0,0,0,0,0,0,0
2026/02/04/16:13:28,6.437695,0.256812,0.263369,0.256812,0.263369,19,20,19,10,0,0,0,0,0,0,0,2
2026/02/04/16:13:29,7.438552,0.307781,0.320069,0.307781,0.320069,25,23,20,11,0,0,0,0,0,0,0,2
2026/02/04/16:13:30,8.439303,0.348062,0.364664,0.348062,0.364664,28,26,23,15,0,0,0,0,0,0,0,2
2026/02/04/16:13:31,9.440240,0.367531,0.415277,0.367531,0.415277,28,29,29,15,0,0,0,0,0,0,0,2
2026/02/04/16:13:32,10.441007,0.420250,0.437823,0.420250,0.437823,29,29,32,19,0,0,0,0,0,1,0,2
2026/02/04/16:13:33,11.441649,0.486500,0.476172,0.490344,0.478164,31,33,37,19,1,0,0,0,0,1,0,2
2026/02/04/16:13:34,12.442397,0.516656,0.514085,0.520000,0.515715,36,34,41,20,0,1,0,0,0,1,0,2
2026/02/04/16:13:35,13.443204,0.541875,0.536814,0.543813,0.539029,39,37,44,21,0,1,0,0,0,1,0,2
2026/02/04/16:13:36,14.443925,0.567250,0.572520,0.570750,0.575631,44,40,45,22,0,1,0,0,0,1,0,2
2026/02/04/16:13:37,15.444680,0.614938,0.606122,0.614938,0.606122,51,41,48,22,0,0,0,0,0,1,0,2
2026/02/04/16:13:38,16.445231,0.636625,0.624828,0.636625,0.624828,58,41,49,23,0,0,0,0,0,1,0,2
2026/02/04/16:13:39,17.445851,0.668531,0.649664,0.668531,0.649664,62,42,52,25,0,0,0,0,0,1,0,2
2026/02/04/16:13:40,18.446702,0.696344,0.673482,0.700719,0.703918,63,45,54,28,0,0,2,0,0,1,0,2
2026/02/04/16:13:41,19.447479,0.745250,0.696509,0.749625,0.726945,67,49,54,31,0,0,2,0,0,1,0,2
2026/02/04/16:13:42,20.448058,0.779531,0.735419,0.792875,0.792450,73,49,55,33,1,0,4,0,0,1,0,2
2026/02/04/16:13:43,21.448877,0.826969,0.765694,0.838656,0.820384,75,54,59,33,0,0,4,0,0,1,0,2
2026/02/04/16:13:44,22.449561,0.832656,0.773260,0.844344,0.827950,77,54,60,33,0,0,4,0,0,1,0,2
2026/02/04/16:13:45,23.450279,0.832656,0.773260,0.844344,0.827950,77,54,60,33,0,0,4,0,0,1,0,2
2026/02/04/16:13:46,24.450923,0.832656,0.773260,0.844344,0.827950,77,54,60,33,0,0,4,0,0,1,0,2
2026/02/04/16:13:47,25.451584,0.842406,0.792493,0.854094,0.847183,80,54,60,35,0,0,4,0,0,1,0,2
2026/02/04/16:13:48,26.452017,0.836406,0.776923,0.848094,0.831613,77,54,60,35,0,0,4,0,3,1,0,2
2026/02/04/16:13:49,27.453287,0.840063,0.786554,0.853437,0.851297,77,56,60,35,1,0,4,0,3,1,0,2
2026/02/04/16:13:50,28.453692,0.842625,0.792492,0.850156,0.829890,78,58,62,32,1,0,2,0,3,1,0,5
2026/02/04/16:13:51,29.454192,0.842625,0.792492,0.850156,0.829890,78,58,62,32,1,0,2,0,3,1,0,5
2026/02/04/16:13:52,30.454931,0.842625,0.792492,0.850156,0.829890,78,58,62,32,1,0,2,0,3,1,0,5
2026/02/04/16:13:53,31.455615,0.842625,0.792492,0.850156,0.829890,78,58,62,32,1,0,2,0,3,1,0,5
2026/02/04/16:13:54,32.499924,0.833063,0.781777,0.840594,0.819175,78,58,59,30,1,0,2,0,3,1,3,7
