timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/11:49:50,4.473007,0.183875,0.170361,0.187344,0.172159,15,17,12,2,1,0,0,0,0,0,0,0
2026/02/05/11:49:51,5.473930,0.228719,0.197951,0.228719,0.197951,18,17,21,2,0,0,0,0,0,0,0,0
2026/02/05/11:49:52,6.474961,0.257937,0.232933,0.264344,0.240241,21,18,26,5,0,1,0,0,0,0,0,0
2026/02/05/11:49:53,7.475804,0.293531,0.280121,0.293531,0.280121,23,20,28,10,0,0,0,0,0,0,0,0
2026/02/05/11:49:54,8.476712,0.324375,0.326151,0.324375,0.326151,23,22,34,14,0,0,0,0,0,0,0,0
2026/02/05/11:49:55,9.477668,0.353031,0.369812,0.353031,0.369812,25,24,38,15,0,0,0,0,0,0,0,0
2026/02/05/11:49:56,10.478503,0.368937,0.398638,0.368937,0.398638,27,26,40,15,0,0,0,0,0,0,0,0
2026/02/05/11:49:57,11.479340,0.401531,0.433030,0.401531,0.433030,28,30,40,20,0,0,0,0,0,0,0,0
2026/02/05/11:49:58,12.480082,0.425625,0.455814,0.425625,0.455814,34,33,40,20,0,0,0,0,0,0,0,0
2026/02/05/11:49:59,13.480785,0.453219,0.501623,0.453219,0.501623,37,34,42,19,0,0,0,0,0,0,0,3
2026/02/05/11:50:00,14.485845,0.490812,0.553004,0.494563,0.557158,39,36,43,24,1,0,0,0,0,0,0,3
2026/02/05/11:50:01,15.486595,0.525469,0.592526,0.525469,0.592526,49,38,43,25,0,0,0,0,0,0,0,3
2026/02/05/11:50:02,16.487201,0.553031,0.618417,0.558031,0.620484,52,40,43,28,0,1,0,0,0,0,0,3
2026/02/05/11:50:03,17.487862,0.589625,0.676612,0.589625,0.676612,59,44,43,28,0,0,0,0,0,0,0,3
2026/02/05/11:50:04,18.488451,0.617906,0.717411,0.617906,0.717411,63,49,43,30,0,0,0,0,0,0,0,3
2026/02/05/11:50:05,19.489050,0.671063,0.751380,0.671063,0.751380,65,54,45,33,0,0,0,0,0,0,0,3
2026/02/05/11:50:06,20.489717,0.712500,0.790914,0.712500,0.790914,65,61,46,34,0,0,0,0,1,0,0,3
2026/02/05/11:50:07,21.490325,0.731625,0.807569,0.735844,0.809502,61,68,46,34,0,1,0,0,6,0,0,3
2026/02/05/11:50:08,22.490924,0.766594,0.844256,0.766594,0.844256,64,72,47,38,0,0,0,0,6,0,0,3
2026/02/05/11:50:09,23.491537,0.782312,0.860131,0.782312,0.860131,64,72,49,42,0,0,0,0,6,0,0,3
2026/02/05/11:50:10,24.492055,0.793063,0.865023,0.793063,0.865023,64,72,51,42,0,0,0,0,6,0,0,3
2026/02/05/11:50:11,25.492688,0.822500,0.870338,0.822500,0.870338,64,72,54,42,0,0,0,0,6,0,0,3
2026/02/05/11:50:12,26.493334,0.820844,0.879323,0.820844,0.879323,62,72,56,42,0,0,0,0,8,0,0,3
2026/02/05/11:50:13,27.494059,0.810906,0.869500,0.810906,0.869500,60,72,56,42,0,0,0,0,10,0,0,3
2026/02/05/11:50:14,28.494630,0.818281,0.882127,0.821125,0.892936,61,73,56,42,1,0,0,0,11,0,0,3
2026/02/05/11:50:15,29.495139,0.828469,0.888502,0.831313,0.899312,63,73,56,42,1,0,0,0,11,0,0,3
2026/02/05/11:50:16,30.495721,0.833500,0.892652,0.836344,0.903461,65,73,56,42,1,0,0,0,11,0,0,3
2026/02/05/11:50:17,31.496497,0.833500,0.892652,0.839187,0.914271,65,73,56,42,2,0,0,0,11,0,0,3
2026/02/05/11:50:18,32.497150,0.833500,0.892652,0.839187,0.914271,65,73,56,42,2,0,0,0,11,0,0,3
2026/02/05/11:50:19,33.497835,0.826094,0.882441,0.831781,0.904060,65,73,56,39,2,0,0,0,11,0,0,6
2026/02/05/11:50:20,34.498493,0.826094,0.882441,0.831781,0.904060,65,73,56,39,2,0,0,0,11,0,0,6
2026/02/05/11:50:21,35.499165,0.826094,0.882441,0.831781,0.904060,65,73,56,39,2,0,0,0,11,0,0,6
2026/02/05/11:50:22,36.510898,0.826094,0.882441,0.831781,0.904060,65,73,56,39,2,0,0,0,11,0,0,6
2026/02/05/11:50:23,37.511578,0.826094,0.882441,0.831781,0.904060,65,73,56,39,2,0,0,0,11,0,0,6
2026/02/05/11:50:24,38.511979,0.826094,0.882441,0.831781,0.904060,65,73,56,39,2,0,0,0,11,0,0,6
2026/02/05/11:50:25,39.548866,0.826094,0.882441,0.831781,0.904060,65,73,56,39,2,0,0,0,11,0,0,6
2026/02/05/11:50:26,40.549126,0.826094,0.882441,0.831781,0.904060,65,73,56,39,2,0,0,0,11,0,0,6
2026/02/05/11:50:27,41.549652,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,0,6
2026/02/05/11:50:28,42.550374,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,0,6
2026/02/05/11:50:29,43.551136,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,0,6
2026/02/05/11:50:30,44.551841,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,0,6
2026/02/05/11:50:31,45.552553,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,0,6
2026/02/05/11:50:32,46.553089,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:33,47.553966,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:34,48.554743,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:35,49.555429,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:36,50.556198,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:37,51.556893,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:38,52.557550,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:39,53.558334,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:40,54.558765,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:41,55.559437,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,0,6
2026/02/05/11:50:42,56.560075,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:43,57.560897,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:44,58.561629,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:45,59.562383,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:46,60.563045,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:47,61.563640,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:48,62.564223,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:49,63.564992,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:50,64.565732,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:51,65.566443,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:52,66.567062,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,3,6
2026/02/05/11:50:53,67.567571,0.829250,0.903744,0.829250,0.903744,70,73,53,41,0,0,0,0,13,1,3,6
2026/02/05/11:50:54,68.568108,0.829250,0.903744,0.829250,0.903744,70,73,53,41,0,0,0,0,13,1,3,6
2026/02/05/11:50:55,69.568935,0.835688,0.909402,0.835688,0.909402,72,73,53,41,0,0,0,0,13,1,3,6
2026/02/05/11:50:56,70.569606,0.850250,0.913635,0.850250,0.913635,74,73,53,41,0,0,0,0,13,1,3,6
2026/02/05/11:50:57,71.570034,0.856125,0.915649,0.856125,0.915649,72,73,55,43,0,0,0,0,15,1,3,6
2026/02/05/11:50:58,72.570832,0.856125,0.915649,0.856125,0.915649,72,73,55,43,0,0,0,0,15,1,3,6
2026/02/05/11:50:59,73.571457,0.836000,0.907414,0.836000,0.907414,70,73,53,43,0,0,0,0,17,1,5,6
2026/02/05/11:51:00,74.571966,0.836000,0.907414,0.836000,0.907414,70,73,53,43,0,0,0,0,17,1,5,6
2026/02/05/11:51:01,75.572578,0.811250,0.899471,0.811250,0.899471,67,73,53,43,0,0,0,0,20,1,5,6
2026/02/05/11:51:02,76.573239,0.811250,0.899471,0.811250,0.899471,67,73,53,43,0,0,0,0,20,1,5,6
2026/02/05/11:51:03,77.573901,0.804500,0.895801,0.804500,0.895801,67,73,53,41,0,0,0,0,20,1,5,8
2026/02/05/11:51:04,78.574386,0.804500,0.895801,0.804500,0.895801,67,73,53,41,0,0,0,0,20,1,5,8
2026/02/05/11:51:05,79.575108,0.799312,0.889486,0.799312,0.889486,67,73,53,39,0,0,0,0,20,1,5,10
2026/02/05/11:51:06,80.575901,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,20,2,5,10
2026/02/05/11:51:07,81.576483,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:08,82.577168,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:09,83.577943,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:10,84.578767,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:11,85.579345,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:12,86.580228,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:13,87.580910,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:14,88.581526,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:15,89.582221,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:16,90.582952,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:17,91.583540,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:18,92.584263,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,5,10
2026/02/05/11:51:19,93.584842,0.788375,0.893620,0.788375,0.893620,68,70,55,40,0,0,0,0,20,4,5,10
2026/02/05/11:51:20,94.585437,0.788375,0.893620,0.788375,0.893620,68,70,55,40,0,0,0,0,20,4,5,10
2026/02/05/11:51:21,95.586015,0.788375,0.893620,0.788375,0.893620,68,70,55,40,0,0,0,0,20,4,5,10
2026/02/05/11:51:22,96.586775,0.800312,0.909244,0.805813,0.923092,66,72,56,40,1,0,0,1,26,4,5,10
2026/02/05/11:51:23,97.587430,0.805625,0.915322,0.810156,0.935061,66,72,56,42,2,0,0,0,26,4,5,10
2026/02/05/11:51:24,98.588071,0.805625,0.915322,0.810156,0.935061,66,72,56,42,2,0,0,0,26,4,5,10
2026/02/05/11:51:25,99.588700,0.801031,0.911232,0.805562,0.930970,66,72,56,41,2,0,0,0,26,4,5,11
