timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/17:13:14,apply-time,rs-000108-6rwrv,f4ac9925-ef51-452a-ac27-8464453b4a38,1,18.252531
2026/01/27/17:13:14,apply-time,rs-000108-h9v6v,b2cd6f9e-a0e6-480c-843c-654afd06a606,1,17.252531
2026/01/27/17:13:14,apply-time,rs-000109-9kfxl,be6c70c8-e90d-4cc0-a815-38b628d0cae2,2,18.252531
2026/01/27/17:13:14,apply-time,rs-000109-d5jgk,dc1cfcfd-6a86-4c3f-83f2-882550ddb87c,2,18.252531
2026/01/27/17:13:14,apply-time,rs-000109-z724f,4c2556b9-4c24-409c-bbc7-f2e07c520a08,2,17.252531
2026/01/27/17:13:14,apply-time,rs-000110-lllnm,261f1d78-220d-45fc-ba3a-67f3d1f1bdd7,3,17.252531
2026/01/27/17:13:14,apply-time,rs-000111-22qjl,4d4d9e09-8704-44df-bb8e-983ae9b03f4c,2,18.252531
2026/01/27/17:13:14,apply-time,rs-000111-7h25m,3086f4d6-fbbe-49b6-8946-0f28839d7b5f,2,18.252531
2026/01/27/17:13:14,apply-time,rs-000113-mrg75,8648f385-3277-4c8a-a1f4-e44cec693903,2,18.252531
2026/01/27/17:13:14,apply-time,rs-000114-cvvsz,117f9788-bc49-4387-abd4-fad079f1e243,1,18.252531
2026/01/27/17:13:15,apply-time,rs-000113-dscj4,bb99dc59-7729-4d22-bc53-48dc8c86ffab,2,18.252531
2026/01/27/17:13:15,apply-time,rs-000113-sl89d,bcadfced-529b-41c6-bf10-23d683ce71e1,2,18.252531
2026/01/27/17:13:17,running-time,rs-000109-9kfxl,be6c70c8-e90d-4cc0-a815-38b628d0cae2,2,20.252531
2026/01/27/17:13:17,running-time,rs-000109-d5jgk,dc1cfcfd-6a86-4c3f-83f2-882550ddb87c,2,20.252531
2026/01/27/17:13:17,running-time,rs-000109-z724f,4c2556b9-4c24-409c-bbc7-f2e07c520a08,2,20.252531
2026/01/27/17:13:17,running-time,rs-000110-lllnm,261f1d78-220d-45fc-ba3a-67f3d1f1bdd7,3,20.252531
2026/01/27/17:13:17,running-time,rs-000111-22qjl,4d4d9e09-8704-44df-bb8e-983ae9b03f4c,2,20.252531
2026/01/27/17:13:17,running-time,rs-000111-7h25m,3086f4d6-fbbe-49b6-8946-0f28839d7b5f,2,20.252531
2026/01/27/17:13:17,running-time,rs-000113-dscj4,bb99dc59-7729-4d22-bc53-48dc8c86ffab,2,20.252531
2026/01/27/17:13:17,running-time,rs-000113-mrg75,8648f385-3277-4c8a-a1f4-e44cec693903,2,20.252531
2026/01/27/17:13:17,running-time,rs-000113-sl89d,bcadfced-529b-41c6-bf10-23d683ce71e1,2,20.252531
2026/01/27/17:13:17,apply-time,rs-000118-bb8bg,2046a2ae-73c0-449a-885a-1a219740eb5e,2,21.252531
2026/01/27/17:13:19,apply-time,rs-000124-4bmbd,be6bad18-d841-419f-86e6-1e1e0daf062a,3,23.252531
2026/01/27/17:13:19,apply-time,rs-000124-t5wxh,1478307d-073f-43ae-aeec-42050c9b0ae1,3,23.252531
2026/01/27/17:13:21,running-time,rs-000108-6rwrv,f4ac9925-ef51-452a-ac27-8464453b4a38,1,25.252531
2026/01/27/17:13:21,running-time,rs-000108-h9v6v,b2cd6f9e-a0e6-480c-843c-654afd06a606,1,25.252531
2026/01/27/17:13:21,running-time,rs-000118-bb8bg,2046a2ae-73c0-449a-885a-1a219740eb5e,2,25.252531
2026/01/27/17:13:22,running-time,rs-000124-4bmbd,be6bad18-d841-419f-86e6-1e1e0daf062a,3,25.252531
2026/01/27/17:13:22,running-time,rs-000124-t5wxh,1478307d-073f-43ae-aeec-42050c9b0ae1,3,25.252531
2026/01/27/17:13:23,apply-time,rs-000125-c8gnd,cdf5c8b3-c419-4085-a7f9-46225caac196,1,27.252531
2026/01/27/17:13:23,apply-time,rs-000125-jjlw9,b20e06fe-fe01-47c4-80fe-b34012919c5b,1,26.252531
2026/01/27/17:13:23,apply-time,rs-000126-k4r2s,b1fc1af5-529d-4c48-9401-60703e467b41,2,26.252531
2026/01/27/17:13:26,running-time,rs-000125-c8gnd,cdf5c8b3-c419-4085-a7f9-46225caac196,1,30.252531
