timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/15:20:12,apply-time,rs-000108-pr4n5,32410837-2987-417c-bd47-424229c987ce,1,18.371188
2026/01/27/15:20:12,running-time,rs-000108-pr4n5,32410837-2987-417c-bd47-424229c987ce,1,19.371188
2026/01/27/15:20:14,apply-time,rs-000113-gkvhk,7483597a-3261-4bfa-85bd-6849ce36908a,1,21.371188
2026/01/27/15:20:14,running-time,rs-000113-gkvhk,7483597a-3261-4bfa-85bd-6849ce36908a,1,21.371188
2026/01/27/15:20:15,apply-time,rs-000113-jd9pb,07099918-e389-48d8-a076-1d8e003840ff,1,21.371188
2026/01/27/15:20:15,running-time,rs-000113-jd9pb,07099918-e389-48d8-a076-1d8e003840ff,1,21.371188
2026/01/27/15:20:18,apply-time,rs-000119-xvqht,e40933ee-d424-499b-a37f-dfa6cf2f4c2f,1,24.371188
2026/01/27/15:20:18,running-time,rs-000119-xvqht,e40933ee-d424-499b-a37f-dfa6cf2f4c2f,1,24.371188
2026/01/27/15:20:31,apply-time,rs-000120-54gbp,359e177a-e701-4ff0-9ecb-19da8fd753b2,1,37.371188
2026/01/27/15:20:31,running-time,rs-000120-54gbp,359e177a-e701-4ff0-9ecb-19da8fd753b2,1,37.371188
2026/01/27/15:20:31,apply-time,rs-000120-qfzpv,7a2dc833-b0ea-47c2-b145-857916ef2871,1,37.371188
2026/01/27/15:20:31,running-time,rs-000120-qfzpv,7a2dc833-b0ea-47c2-b145-857916ef2871,1,37.371188
2026/01/27/15:20:31,apply-time,rs-000121-m4jrd,850b2620-5163-4024-b9a3-ed20e6ff4862,1,37.371188
2026/01/27/15:20:31,running-time,rs-000121-m4jrd,850b2620-5163-4024-b9a3-ed20e6ff4862,1,37.371188
2026/01/27/15:20:32,apply-time,rs-000122-6sgq6,ca092f7f-930f-44a6-aa55-deb4a9e077b2,1,38.371188
2026/01/27/15:20:32,running-time,rs-000122-6sgq6,ca092f7f-930f-44a6-aa55-deb4a9e077b2,1,38.371188
2026/01/27/15:20:32,apply-time,rs-000122-bhk8d,4ee06f23-9f40-4e68-b1b3-5e43067203e0,1,38.371188
