timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/12:15:05,2.086762,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/05/12:15:06,3.087999,0.106125,0.205678,0.124063,0.209982,19,1,0
2026/02/05/12:15:07,4.089311,0.249812,0.274015,0.249812,0.274015,32,0,0
2026/02/05/12:15:08,5.090476,0.325000,0.409244,0.333437,0.412370,43,1,0
2026/02/05/12:15:09,6.091528,0.428750,0.511147,0.434812,0.517312,55,1,0
2026/02/05/12:15:10,7.092545,0.514062,0.590276,0.514062,0.590276,66,0,0
2026/02/05/12:15:11,8.093573,0.632437,0.711070,0.632437,0.711070,77,0,0
2026/02/05/12:15:12,9.094683,0.709500,0.771150,0.738750,0.776306,88,1,0
2026/02/05/12:15:13,10.095826,0.772813,0.847145,0.802063,0.852301,100,1,0
2026/02/05/12:15:14,11.096765,0.826125,0.879838,0.864625,0.897199,108,2,0
2026/02/05/12:15:15,12.097844,0.838688,0.884944,0.877188,0.902305,109,2,0
2026/02/05/12:15:16,13.099007,0.838688,0.884944,0.877188,0.902305,109,2,0
2026/02/05/12:15:17,14.100005,0.838688,0.884944,0.877188,0.902305,109,2,0
2026/02/05/12:15:18,15.101062,0.838688,0.884944,0.877188,0.902305,109,2,0
2026/02/05/12:15:19,16.102113,0.838688,0.884944,0.877188,0.902305,109,2,0
2026/02/05/12:15:20,17.103099,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:21,18.104331,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:22,19.105307,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:23,20.106310,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:24,21.107274,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:25,22.108217,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:26,23.108841,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:27,24.109758,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:28,25.110786,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:29,26.111985,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:30,27.113266,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:31,28.114412,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:32,29.115157,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:33,30.116515,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:34,31.117240,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:35,32.118354,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:36,33.119177,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:37,34.120047,0.832750,0.879571,0.871250,0.896932,108,2,1
2026/02/05/12:15:38,35.120693,0.785563,0.872595,0.814813,0.877751,106,1,4
2026/02/05/12:15:39,36.121693,0.785563,0.872595,0.814813,0.877751,106,1,4
2026/02/05/12:15:40,37.122886,0.785563,0.872595,0.814813,0.877751,106,1,4
2026/02/05/12:15:41,38.123865,0.785563,0.872595,0.814813,0.877751,106,1,4
2026/02/05/12:15:42,39.124866,0.785563,0.872595,0.814813,0.877751,106,1,4
2026/02/05/12:15:43,40.125757,0.785563,0.872595,0.814813,0.877751,106,1,4
2026/02/05/12:15:44,41.126699,0.785563,0.872595,0.814813,0.877751,106,1,4
2026/02/05/12:15:45,42.134524,0.822313,0.905884,0.877750,0.915144,112,2,4
2026/02/05/12:15:46,43.135349,0.838812,0.931644,0.899687,0.962633,115,3,4
2026/02/05/12:15:47,44.136729,0.850688,0.939488,0.895312,1.004429,117,5,4
2026/02/05/12:15:48,45.137717,0.850688,0.939488,0.895312,1.004429,117,5,4
2026/02/05/12:15:49,46.138551,0.834187,0.913728,0.878812,0.978668,114,5,7
2026/02/05/12:15:50,47.139184,0.807063,0.896765,0.841750,0.923650,110,2,11
2026/02/05/12:15:51,48.139902,0.807063,0.896765,0.841750,0.923650,110,2,11
2026/02/05/12:15:52,49.146195,0.781937,0.886553,0.816625,0.913438,108,2,13
2026/02/05/12:15:53,50.146791,0.811187,0.891709,0.816625,0.913438,109,1,13
2026/02/05/12:15:54,51.147346,0.811187,0.891709,0.816625,0.913438,109,1,13
2026/02/05/12:15:55,52.148030,0.811187,0.891709,0.816625,0.913438,109,1,13
2026/02/05/12:15:56,53.148603,0.811187,0.891709,0.816625,0.913438,109,1,13
2026/02/05/12:15:57,54.149452,0.811187,0.891709,0.816625,0.913438,109,1,13
2026/02/05/12:15:58,55.150358,0.811187,0.891709,0.816625,0.913438,109,1,13
2026/02/05/12:15:59,56.151089,0.811187,0.891709,0.816625,0.913438,109,1,13
2026/02/05/12:16:00,57.152009,0.811187,0.891709,0.816625,0.913438,109,1,13
2026/02/05/12:16:01,58.154346,0.806625,0.887370,0.812063,0.909099,108,1,14
2026/02/05/12:16:02,59.154940,0.806625,0.887370,0.812063,0.909099,108,1,14
2026/02/05/12:16:03,60.155711,0.806625,0.887370,0.812063,0.909099,108,1,14
2026/02/05/12:16:04,61.156336,0.806625,0.887370,0.812063,0.909099,108,1,14
2026/02/05/12:16:05,62.157732,0.803312,0.875482,0.808750,0.897211,107,1,15
2026/02/05/12:16:06,63.158395,0.803312,0.875482,0.808750,0.897211,107,1,15
2026/02/05/12:16:07,64.159332,0.803312,0.875482,0.808750,0.897211,107,1,15
2026/02/05/12:16:08,65.160293,0.803312,0.875482,0.808750,0.897211,107,1,15
2026/02/05/12:16:09,66.161328,0.803312,0.875482,0.803312,0.875482,107,0,15
2026/02/05/12:16:10,67.162463,0.803312,0.875482,0.803312,0.875482,107,0,15
2026/02/05/12:16:11,68.163572,0.792813,0.868738,0.792813,0.868738,105,0,17
2026/02/05/12:16:12,69.164722,0.792813,0.868738,0.792813,0.868738,105,0,17
