timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/05/10:23:55,apply-time,rs-000064-9kcsg,b684fe75-8a5b-4e9c-884a-0d016f8779f8,1,21.054556
2026/02/05/10:23:55,running-time,rs-000064-9kcsg,b684fe75-8a5b-4e9c-884a-0d016f8779f8,1,21.054556
2026/02/05/10:23:55,apply-time,rs-000064-xr9gb,a7d136b0-b094-44bf-85fc-a3e9365451c5,1,21.054556
2026/02/05/10:23:55,running-time,rs-000064-xr9gb,a7d136b0-b094-44bf-85fc-a3e9365451c5,1,21.054556
2026/02/05/10:23:55,apply-time,rs-000065-zl2j6,eafaeff2-740f-48ad-adc4-4d410542fd59,1,21.054556
2026/02/05/10:23:55,running-time,rs-000065-zl2j6,eafaeff2-740f-48ad-adc4-4d410542fd59,1,21.054556
2026/02/05/10:24:00,apply-time,rs-000066-82tvs,3a21ecbb-39d5-41c5-ba0d-c4ccedca3222,1,26.054556
2026/02/05/10:24:00,running-time,rs-000066-82tvs,3a21ecbb-39d5-41c5-ba0d-c4ccedca3222,1,26.054556
2026/02/05/10:24:00,apply-time,rs-000066-dv5hb,44c03bb9-66df-4b1a-819f-02537080d1ba,1,26.054556
2026/02/05/10:24:00,running-time,rs-000066-dv5hb,44c03bb9-66df-4b1a-819f-02537080d1ba,1,26.054556
2026/02/05/10:24:00,apply-time,rs-000066-xdrhz,8f7f0e02-bb19-400a-bc6c-eca96d488ee5,1,26.054556
2026/02/05/10:24:00,running-time,rs-000066-xdrhz,8f7f0e02-bb19-400a-bc6c-eca96d488ee5,1,26.054556
2026/02/05/10:24:00,apply-time,rs-000067-45f5k,f149a9f0-aafd-4b4a-a013-4f0b726a0aab,1,26.054556
2026/02/05/10:24:00,running-time,rs-000067-45f5k,f149a9f0-aafd-4b4a-a013-4f0b726a0aab,1,26.054556
2026/02/05/10:24:00,apply-time,rs-000067-gtxm2,9dbbb8c0-82ac-43d1-bfbe-965f3e8011d3,1,26.054556
2026/02/05/10:24:00,running-time,rs-000067-gtxm2,9dbbb8c0-82ac-43d1-bfbe-965f3e8011d3,1,26.054556
2026/02/05/10:24:00,apply-time,rs-000067-tptdk,22d64cd5-fe4d-4eb6-9aeb-de6c341b6848,1,26.054556
2026/02/05/10:24:00,running-time,rs-000067-tptdk,22d64cd5-fe4d-4eb6-9aeb-de6c341b6848,1,26.054556
2026/02/05/10:24:00,apply-time,rs-000068-252dk,c5f91f48-325c-4054-b962-79ccce546ac6,1,26.054556
2026/02/05/10:24:00,running-time,rs-000068-252dk,c5f91f48-325c-4054-b962-79ccce546ac6,1,26.054556
2026/02/05/10:24:00,apply-time,rs-000069-wznjt,442d21d8-392e-4bc6-be93-62e3f666461e,1,26.054556
2026/02/05/10:24:00,running-time,rs-000069-wznjt,442d21d8-392e-4bc6-be93-62e3f666461e,1,26.054556
2026/02/05/10:24:03,apply-time,rs-000070-2j2xj,693d19d3-393d-4c5d-a940-cc412a497626,1,30.054556
2026/02/05/10:24:03,running-time,rs-000070-2j2xj,693d19d3-393d-4c5d-a940-cc412a497626,1,30.054556
