timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/18:33:01,2.639180,0.181625,0.233309,0.181625,0.233309,9,9,4,3,0,0,0,0,0,0,0,0
2026/01/26/18:33:02,3.639342,0.252000,0.306353,0.252000,0.306353,12,13,9,3,0,0,0,0,0,0,0,0
2026/01/26/18:33:03,4.639441,0.324250,0.372510,0.329125,0.376197,17,14,11,4,0,0,1,0,0,0,0,0
2026/01/26/18:33:04,5.639618,0.432250,0.464175,0.432250,0.464175,18,17,17,7,0,0,0,0,0,0,0,0
2026/01/26/18:33:05,6.639710,0.513625,0.526738,0.524687,0.550803,19,20,19,10,1,0,0,0,0,0,0,0
2026/01/26/18:33:06,7.639810,0.615563,0.640138,0.631188,0.649394,25,23,20,11,0,0,1,1,0,0,0,0
2026/01/26/18:33:07,8.639949,0.692063,0.720915,0.703625,0.763739,28,25,23,15,0,1,2,0,0,0,0,0
2026/01/26/18:33:08,9.640028,0.705937,0.771804,0.705937,0.771804,26,29,27,15,0,0,0,0,2,0,0,0
2026/01/26/18:33:09,10.640134,0.766500,0.819439,0.803438,0.837567,26,29,31,17,0,0,1,2,2,0,0,0
2026/01/26/18:33:10,11.640236,0.803438,0.837567,0.803438,0.837567,26,29,32,19,0,0,0,0,2,0,0,0
2026/01/26/18:33:11,12.640336,0.807500,0.840791,0.818562,0.864856,27,29,32,19,1,0,0,0,2,0,0,0
2026/01/26/18:33:12,13.640433,0.852938,0.878721,0.868812,0.916719,33,29,33,19,2,0,0,0,2,0,0,0
2026/01/26/18:33:13,14.640544,0.832562,0.869754,0.848437,0.907752,31,29,33,19,2,0,0,0,4,0,0,0
2026/01/26/18:33:14,15.640581,0.836437,0.875996,0.852313,0.913994,32,29,33,19,2,0,0,0,4,0,0,0
2026/01/26/18:33:15,16.640697,0.827375,0.880644,0.838437,0.904708,31,29,33,19,1,0,0,0,6,0,0,0
2026/01/26/18:33:16,17.640787,0.827375,0.880644,0.838437,0.904708,31,29,33,19,1,0,0,0,6,0,0,0
2026/01/26/18:33:17,18.640893,0.827375,0.880644,0.838437,0.904708,31,29,33,19,1,0,0,0,6,0,0,0
2026/01/26/18:33:18,19.640974,0.827375,0.880644,0.838437,0.904708,31,29,33,19,1,0,0,0,6,0,0,0
2026/01/26/18:33:19,20.641088,0.827375,0.880644,0.838437,0.904708,31,29,33,19,1,0,0,0,6,0,0,0
2026/01/26/18:33:20,21.641116,0.827375,0.880644,0.838437,0.904708,31,29,33,19,1,0,0,0,6,0,0,0
2026/01/26/18:33:21,22.641228,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,0
2026/01/26/18:33:22,23.641346,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,0
2026/01/26/18:33:23,24.641405,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,0
2026/01/26/18:33:24,25.641525,0.832000,0.894555,0.832000,0.894555,32,28,33,19,0,0,0,0,8,1,0,0
2026/01/26/18:33:25,26.641585,0.828125,0.888312,0.828125,0.888312,31,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/18:33:26,27.641685,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:27,28.641773,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:28,29.641868,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:29,30.641973,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:30,31.642108,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:31,32.642166,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:32,33.642261,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:33,34.642357,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:34,35.642529,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:35,36.642614,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:36,37.642766,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:37,38.642874,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:38,39.642962,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:39,40.643082,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,10,1,0,0
2026/01/26/18:33:40,41.643154,0.853437,0.922633,0.880375,0.942659,33,29,33,21,1,0,0,0,10,1,0,0
2026/01/26/18:33:41,42.643332,0.853437,0.922633,0.880375,0.942659,33,29,33,21,1,0,0,0,10,1,0,0
2026/01/26/18:33:42,43.643430,0.853437,0.922633,0.853437,0.922633,33,29,33,21,0,0,0,0,10,1,0,0
2026/01/26/18:33:43,44.643545,0.843750,0.919009,0.843750,0.919009,33,28,33,21,0,0,0,0,10,2,0,0
2026/01/26/18:33:44,45.643601,0.843750,0.919009,0.843750,0.919009,33,28,33,21,0,0,0,0,10,2,0,0
2026/01/26/18:33:45,46.643705,0.843750,0.919009,0.843750,0.919009,33,28,33,21,0,0,0,0,10,2,0,0
2026/01/26/18:33:46,47.643809,0.843750,0.919009,0.843750,0.919009,33,28,33,21,0,0,0,0,10,2,0,0
2026/01/26/18:33:47,48.643918,0.843750,0.919009,0.843750,0.919009,33,28,33,21,0,0,0,0,10,2,0,0
2026/01/26/18:33:48,49.644000,0.843750,0.919009,0.843750,0.919009,33,28,33,21,0,0,0,0,10,2,0,0
2026/01/26/18:33:49,50.644100,0.843750,0.919009,0.843750,0.919009,33,28,33,21,0,0,0,0,10,2,0,0
2026/01/26/18:33:50,51.644172,0.843750,0.919009,0.843750,0.919009,33,28,33,21,0,0,0,0,10,2,0,0
2026/01/26/18:33:51,52.644352,0.843750,0.919009,0.843750,0.919009,33,28,33,21,0,0,0,0,10,2,0,0
2026/01/26/18:33:52,53.644427,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,10,2,0,3
2026/01/26/18:33:53,54.644536,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,10,2,0,3
2026/01/26/18:33:54,55.644591,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,10,2,0,3
2026/01/26/18:33:55,56.644746,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,10,2,0,3
2026/01/26/18:33:56,57.644844,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,10,2,0,3
2026/01/26/18:33:57,58.644948,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,10,2,0,3
2026/01/26/18:33:58,59.645045,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,10,2,0,3
2026/01/26/18:33:59,60.645147,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,10,2,0,3
2026/01/26/18:34:00,61.645247,0.814688,0.810879,0.814688,0.810879,30,28,33,18,0,0,0,0,13,2,0,3
2026/01/26/18:34:01,62.645344,0.814688,0.810879,0.814688,0.810879,30,28,33,18,0,0,0,0,13,2,0,3
2026/01/26/18:34:02,63.645442,0.814688,0.810879,0.814688,0.810879,30,28,33,18,0,0,0,0,13,2,0,3
2026/01/26/18:34:03,64.645563,0.814688,0.810879,0.814688,0.810879,30,28,33,18,0,0,0,0,13,2,0,3
2026/01/26/18:34:04,65.645659,0.814688,0.810879,0.814688,0.810879,30,28,33,18,0,0,0,0,13,2,0,3
2026/01/26/18:34:05,66.645746,0.818438,0.823107,0.818438,0.823107,30,29,33,18,0,0,0,0,13,2,0,3
2026/01/26/18:34:06,67.645848,0.839187,0.880662,0.845938,0.920874,30,34,33,18,2,0,0,0,13,2,0,3
2026/01/26/18:34:07,68.645944,0.839187,0.880662,0.845938,0.920874,30,34,33,18,2,0,0,0,13,2,0,3
2026/01/26/18:34:08,69.646113,0.831063,0.874213,0.837812,0.914424,28,34,33,18,2,0,0,0,15,2,0,3
2026/01/26/18:34:09,70.646217,0.831063,0.874213,0.837812,0.914424,28,34,33,18,2,0,0,0,15,2,0,3
2026/01/26/18:34:10,71.646365,0.831063,0.874213,0.837812,0.914424,28,34,33,18,2,0,0,0,15,2,0,3
2026/01/26/18:34:11,72.646441,0.824375,0.857868,0.827750,0.877974,29,32,33,18,1,0,0,0,15,4,0,3
2026/01/26/18:34:12,73.646532,0.824375,0.857868,0.827750,0.877974,29,32,33,18,1,0,0,0,15,4,0,3
2026/01/26/18:34:13,74.646614,0.816875,0.850542,0.820250,0.870648,29,32,33,16,1,0,0,0,15,4,0,5
2026/01/26/18:34:14,75.646690,0.816875,0.850542,0.820250,0.870648,29,32,33,16,1,0,0,0,15,4,0,5
2026/01/26/18:34:15,76.646803,0.816875,0.850542,0.820250,0.870648,29,32,33,16,1,0,0,0,15,4,0,5
2026/01/26/18:34:16,77.646932,0.816875,0.850542,0.820250,0.870648,29,32,33,16,1,0,0,0,15,4,0,5
2026/01/26/18:34:17,78.647048,0.816875,0.850542,0.820250,0.870648,29,32,33,16,1,0,0,0,15,4,0,5
2026/01/26/18:34:18,79.647134,0.816875,0.850542,0.820250,0.870648,29,32,33,16,1,0,0,0,15,4,0,5
