timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/12:18:51,apply-time,rs-000060-tlmk2,5673129b-c942-466f-8daa-503e386e32bf,1,10.378401
2026/02/03/12:18:51,running-time,rs-000060-tlmk2,5673129b-c942-466f-8daa-503e386e32bf,1,10.378401
2026/02/03/12:20:27,apply-time,rs-000062-mr7rp,f401b774-168b-4358-9817-6586c1992e90,1,106.378401
2026/02/03/12:20:27,running-time,rs-000062-mr7rp,f401b774-168b-4358-9817-6586c1992e90,1,106.378401
2026/02/03/12:20:27,apply-time,rs-000063-gh7nl,9ff03b8d-07bf-42fe-b113-6adabd9840b3,1,106.378401
2026/02/03/12:20:27,running-time,rs-000063-gh7nl,9ff03b8d-07bf-42fe-b113-6adabd9840b3,1,106.378401
2026/02/03/12:20:27,apply-time,rs-000063-ngwq2,106892dd-2bff-4baf-a287-88199c52a4b7,1,106.378401
2026/02/03/12:20:27,running-time,rs-000063-ngwq2,106892dd-2bff-4baf-a287-88199c52a4b7,1,106.378401
2026/02/03/12:20:27,apply-time,rs-000063-ss4c2,587926d0-bd64-427a-8adf-cdca2fdb8ba9,1,106.378401
2026/02/03/12:20:27,running-time,rs-000063-ss4c2,587926d0-bd64-427a-8adf-cdca2fdb8ba9,1,106.378401
2026/02/03/12:20:27,apply-time,rs-000064-djlnk,6c6cb711-0c0e-498a-acf4-93f467f07017,1,106.378401
2026/02/03/12:20:27,running-time,rs-000064-djlnk,6c6cb711-0c0e-498a-acf4-93f467f07017,1,106.378401
2026/02/03/12:20:27,apply-time,rs-000065-flnmm,c9d370f7-0e49-4489-94c1-63a841c7a0a3,1,106.378401
2026/02/03/12:20:27,running-time,rs-000065-flnmm,c9d370f7-0e49-4489-94c1-63a841c7a0a3,1,106.378401
2026/02/03/12:20:27,apply-time,rs-000065-s8d9n,2b2e105e-ecd4-413e-944c-4691ee604e0a,1,106.378401
2026/02/03/12:20:27,running-time,rs-000065-s8d9n,2b2e105e-ecd4-413e-944c-4691ee604e0a,1,106.378401
2026/02/03/12:20:27,apply-time,rs-000066-b5l47,efbfcd71-1cd9-49d9-b059-b518cc253c30,1,106.378401
2026/02/03/12:20:27,running-time,rs-000066-b5l47,efbfcd71-1cd9-49d9-b059-b518cc253c30,1,106.378401
2026/02/03/12:20:27,apply-time,rs-000067-wdz5w,4bbb2dc2-9367-40ed-820f-5b6d8e1754d1,1,106.378401
2026/02/03/12:20:27,running-time,rs-000067-wdz5w,4bbb2dc2-9367-40ed-820f-5b6d8e1754d1,1,106.378401
2026/02/03/12:20:27,apply-time,rs-000068-fz8c7,93fbba68-b0f0-422a-a019-ffa042f2fd25,1,107.378401
2026/02/03/12:20:28,apply-time,rs-000068-5j5t5,6ff1bf3d-7231-4cc4-8fb2-ff4df6154c9d,1,107.378401
2026/02/03/12:20:28,apply-time,rs-000069-stm9h,8d82a73a-2a14-4e42-ab35-89a4c9e1126d,1,107.378401
2026/02/03/12:20:28,running-time,rs-000069-stm9h,8d82a73a-2a14-4e42-ab35-89a4c9e1126d,1,107.378401
2026/02/03/12:20:34,apply-time,rs-000070-vb2lp,0b3f3e20-a612-45f7-9d7d-81fb68053920,1,114.378401
2026/02/03/12:20:34,running-time,rs-000070-vb2lp,0b3f3e20-a612-45f7-9d7d-81fb68053920,1,114.378401
2026/02/03/12:20:34,apply-time,rs-000071-7lfnh,c021fb96-8775-4be5-b0c3-711dd1d79807,1,114.378401
2026/02/03/12:20:34,running-time,rs-000071-7lfnh,c021fb96-8775-4be5-b0c3-711dd1d79807,1,114.378401
2026/02/03/12:20:34,apply-time,rs-000072-sq55k,93a64ece-a5ab-4341-a227-9a1d8d43ac5b,1,114.378401
2026/02/03/12:20:34,running-time,rs-000072-sq55k,93a64ece-a5ab-4341-a227-9a1d8d43ac5b,1,114.378401
2026/02/03/12:20:39,apply-time,rs-000073-kl2rs,7127e753-6639-476d-b9b3-f27998db1acd,1,119.378401
2026/02/03/12:20:39,running-time,rs-000073-kl2rs,7127e753-6639-476d-b9b3-f27998db1acd,1,119.378401
2026/02/03/12:20:41,apply-time,rs-000074-v7wxk,a5847670-543d-4aad-a246-f28becf59815,1,120.378401
2026/02/03/12:20:41,running-time,rs-000074-v7wxk,a5847670-543d-4aad-a246-f28becf59815,1,120.378401
2026/02/03/12:20:41,apply-time,rs-000074-wnj9c,406937a6-904d-468b-9b0f-dda6411a0aed,1,120.378401
2026/02/03/12:20:41,running-time,rs-000074-wnj9c,406937a6-904d-468b-9b0f-dda6411a0aed,1,120.378401
2026/02/03/12:20:45,apply-time,rs-000075-z4k2t,536e1800-5223-4a37-be7e-c2dca721a901,1,125.378401
2026/02/03/12:20:45,running-time,rs-000075-z4k2t,536e1800-5223-4a37-be7e-c2dca721a901,1,125.378401
2026/02/03/12:20:45,apply-time,rs-000075-zcftr,c767968c-5c87-4514-bc28-dfeae7c8fcd2,1,125.378401
2026/02/03/12:20:45,running-time,rs-000075-zcftr,c767968c-5c87-4514-bc28-dfeae7c8fcd2,1,125.378401
2026/02/03/12:20:46,apply-time,rs-000076-w5qlk,6b28c31a-d812-493b-8824-5ed903bdbe8d,1,125.378401
2026/02/03/12:20:53,apply-time,rs-000077-c7xfv,f0a73c00-dcc9-48bb-a6e7-e053d4517755,1,132.378401
2026/02/03/12:20:53,running-time,rs-000077-c7xfv,f0a73c00-dcc9-48bb-a6e7-e053d4517755,1,132.378401
2026/02/03/12:20:54,apply-time,rs-000078-fcmfj,8269c8a0-d994-4839-aeae-9d98339dc328,1,133.378401
2026/02/03/12:20:54,apply-time,rs-000078-tqwx9,dc1a3aba-15a3-45b6-9f98-cf4e8dbfe4e3,1,133.378401
2026/02/03/12:20:54,apply-time,rs-000079-cw4dm,bf39237d-bfce-4ef5-b9f0-32ebf314b0c7,1,133.378401
2026/02/03/12:20:54,running-time,rs-000079-cw4dm,bf39237d-bfce-4ef5-b9f0-32ebf314b0c7,1,133.378401
