timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/00:07:33,3.163680,0.220000,0.276486,0.220000,0.276486,16,9,8,2,0,0,0,0,0,0,0,0
2026/02/04/00:07:34,4.163783,0.306375,0.319519,0.306375,0.319519,21,11,11,2,0,0,0,0,0,0,0,0
2026/02/04/00:07:35,5.163873,0.389125,0.384240,0.389125,0.384240,25,13,14,5,0,0,0,0,0,0,0,0
2026/02/04/00:07:36,6.163945,0.497937,0.439091,0.497937,0.439091,31,15,17,6,0,0,0,0,0,0,0,0
2026/02/04/00:07:37,7.164038,0.512062,0.452667,0.516000,0.457890,31,18,17,6,0,1,0,0,0,0,0,0
2026/02/04/00:07:38,8.164123,0.563875,0.540431,0.571000,0.545524,35,21,19,6,1,0,0,0,0,0,0,0
2026/02/04/00:07:39,9.164196,0.656375,0.619296,0.660875,0.623120,38,26,19,8,0,0,0,1,0,0,0,0
2026/02/04/00:07:40,10.164333,0.725688,0.753882,0.725688,0.753882,42,30,19,12,0,0,0,0,0,0,0,0
2026/02/04/00:07:41,11.164410,0.768563,0.794436,0.768563,0.794436,47,33,19,12,0,0,0,0,0,0,0,0
2026/02/04/00:07:42,12.164505,0.809813,0.819124,0.862187,0.826093,47,34,21,13,1,0,0,1,0,0,0,0
2026/02/04/00:07:43,13.164597,0.841187,0.849377,0.893563,0.856345,47,35,24,13,1,0,0,1,0,0,0,0
2026/02/04/00:07:44,14.164666,0.838000,0.845447,0.896625,0.861471,47,34,24,13,1,0,0,2,0,1,0,0
2026/02/04/00:07:45,15.164770,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/00:07:46,16.164888,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/00:07:47,17.164961,0.837750,0.850592,0.890125,0.857561,47,33,24,14,1,0,0,1,0,2,0,0
