timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/19:24:15,1.216301,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/04/19:24:16,2.218243,0.230813,0.215407,0.230813,0.215407,10,6,2,6,0,0,0,0,0,0,0,0
2026/02/04/19:24:17,3.218961,0.412438,0.371885,0.412438,0.371885,16,13,2,6,0,0,0,0,0,0,0,0
2026/02/04/19:24:18,4.219718,0.531875,0.542155,0.531875,0.542155,18,14,8,8,0,0,0,0,0,0,0,0
2026/02/04/19:24:19,5.220616,0.589875,0.676855,0.589875,0.676855,21,16,8,13,0,0,0,0,0,0,0,0
2026/02/04/19:24:20,6.221355,0.660188,0.820266,0.667125,0.877932,23,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/19:24:21,7.221995,0.665188,0.825394,0.672125,0.883059,24,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/19:24:22,8.222719,0.670312,0.831190,0.677250,0.888856,25,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/19:24:23,9.223370,0.675438,0.836987,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/19:24:24,10.337429,0.675438,0.836987,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/19:24:25,11.338139,0.675438,0.836987,0.682375,0.894652,26,19,10,14,0,1,1,0,0,0,0,0
2026/02/04/19:24:26,12.339021,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/02/04/19:24:27,13.339832,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/02/04/19:24:28,14.340620,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/02/04/19:24:29,15.341500,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/02/04/19:24:30,16.342408,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/02/04/19:24:31,17.343352,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/02/04/19:24:32,18.344371,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/02/04/19:24:33,19.345358,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/02/04/19:24:34,20.346224,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
