timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/21:35:31,apply-time,rs-000054-4jncz,00d56e2c-f832-4639-afd9-d8cbbe0185a4,1,10.520109
2026/02/03/21:35:31,apply-time,rs-000054-8k9rv,20d58888-d849-442a-a8a9-73427ff24871,1,9.520109
2026/02/03/21:35:31,apply-time,rs-000054-h6d5r,ce67e212-ab7e-4a11-94ba-5882019c653a,1,10.520109
2026/02/03/21:37:30,apply-time,rs-000055-hwtfn,3c8d4cdd-5ffc-4859-9333-0f61f34a3f4c,1,128.520109
2026/02/03/21:37:30,running-time,rs-000055-hwtfn,3c8d4cdd-5ffc-4859-9333-0f61f34a3f4c,1,128.520109
2026/02/03/21:37:30,apply-time,rs-000055-hz58n,db584f49-ba34-4daf-a182-8b311bf294ef,1,128.520109
2026/02/03/21:37:30,running-time,rs-000055-hz58n,db584f49-ba34-4daf-a182-8b311bf294ef,1,128.520109
2026/02/03/21:37:30,apply-time,rs-000055-qt9r6,85cdc074-4bc3-4d7b-8bc1-f1ee02a91dbe,1,128.520109
2026/02/03/21:37:30,running-time,rs-000055-qt9r6,85cdc074-4bc3-4d7b-8bc1-f1ee02a91dbe,1,128.520109
2026/02/03/21:37:30,apply-time,rs-000056-8j8cr,fc1f216f-a1d8-49cf-965e-7333481ba10a,1,128.520109
2026/02/03/21:37:30,running-time,rs-000056-8j8cr,fc1f216f-a1d8-49cf-965e-7333481ba10a,1,128.520109
2026/02/03/21:37:30,apply-time,rs-000056-fqx69,35116e70-9e33-44af-aae6-638b9ca5c05e,1,128.520109
2026/02/03/21:37:30,running-time,rs-000056-fqx69,35116e70-9e33-44af-aae6-638b9ca5c05e,1,128.520109
2026/02/03/21:37:30,apply-time,rs-000056-s5n7c,d3993ed6-c34c-48f0-b0d2-120dfe6b6f86,1,128.520109
2026/02/03/21:37:30,running-time,rs-000056-s5n7c,d3993ed6-c34c-48f0-b0d2-120dfe6b6f86,1,128.520109
2026/02/03/21:37:54,apply-time,rs-000057-4hrw8,5456163d-3959-4d59-bd9c-219d6a552e2c,1,152.520109
2026/02/03/21:37:54,running-time,rs-000057-4hrw8,5456163d-3959-4d59-bd9c-219d6a552e2c,1,152.520109
2026/02/03/21:37:54,apply-time,rs-000057-98xbc,2245b8c7-6321-4f23-9ead-0390b2302a4e,1,152.520109
2026/02/03/21:37:54,running-time,rs-000057-98xbc,2245b8c7-6321-4f23-9ead-0390b2302a4e,1,152.520109
2026/02/03/21:37:54,apply-time,rs-000058-5224g,77e2bdb1-eddf-4a2d-b35c-9b1eda3c5d14,1,152.520109
2026/02/03/21:37:54,apply-time,rs-000059-bqwqs,9ef53eb1-e799-455d-9e9f-2c447793afa3,1,152.520109
2026/02/03/21:37:57,running-time,rs-000058-5224g,77e2bdb1-eddf-4a2d-b35c-9b1eda3c5d14,1,155.520109
2026/02/03/21:37:57,running-time,rs-000059-bqwqs,9ef53eb1-e799-455d-9e9f-2c447793afa3,1,155.520109
2026/02/03/21:37:58,apply-time,rs-000060-jkshl,222458a3-bd0e-44ef-ba60-c709e162ed11,1,156.520109
2026/02/03/21:37:58,running-time,rs-000060-jkshl,222458a3-bd0e-44ef-ba60-c709e162ed11,1,156.520109
2026/02/03/21:37:58,apply-time,rs-000060-lbnxf,a304a266-ec94-4e76-bb62-3b6ed6fbf878,1,156.520109
2026/02/03/21:37:58,running-time,rs-000060-lbnxf,a304a266-ec94-4e76-bb62-3b6ed6fbf878,1,156.520109
2026/02/03/21:37:58,apply-time,rs-000061-9ch67,0013b74e-d0d4-4184-b8d7-ebe81567c7de,1,157.520109
2026/02/03/21:37:58,running-time,rs-000061-9ch67,0013b74e-d0d4-4184-b8d7-ebe81567c7de,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000061-v7hq2,6156d4f8-714f-46b1-9e2d-99f46cb672f8,1,157.520109
2026/02/03/21:37:58,running-time,rs-000061-v7hq2,6156d4f8-714f-46b1-9e2d-99f46cb672f8,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000061-vpwv6,df11ac84-ec21-451e-be27-15b9b64f3878,1,157.520109
2026/02/03/21:37:58,running-time,rs-000061-vpwv6,df11ac84-ec21-451e-be27-15b9b64f3878,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000062-c75qp,dc7e544e-46c4-4254-83bd-6be74e49fb62,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000062-p7wjl,031aa7a7-c196-4945-b29e-3ba6c98b5e2e,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000062-vhmjk,de5b8030-70ce-400f-8e8f-96768999e7bb,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000063-2kzdw,0a46dbd6-cf12-49da-862d-c8facf20e5ab,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000063-m84xn,8c6f8f8f-de7a-49be-97da-d269abe6d5de,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000063-ss2xt,3cd1260b-bc7a-4fe2-b985-197ddb4aa396,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000064-k92jj,1d5ac1b6-3255-4e59-bab4-b5c235836035,1,157.520109
2026/02/03/21:37:58,running-time,rs-000064-k92jj,1d5ac1b6-3255-4e59-bab4-b5c235836035,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000064-l4f2n,fc9c7a0e-647a-4aca-9929-8df986a27ee7,1,157.520109
2026/02/03/21:37:58,running-time,rs-000064-l4f2n,fc9c7a0e-647a-4aca-9929-8df986a27ee7,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000064-xpwv6,71617014-24b2-4f4c-8f7e-1e7389fcb15a,1,157.520109
2026/02/03/21:37:58,running-time,rs-000064-xpwv6,71617014-24b2-4f4c-8f7e-1e7389fcb15a,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000065-2fkg9,0991c61c-65bc-4e52-a5ab-9aa0aa1e6d7f,1,157.520109
2026/02/03/21:37:58,running-time,rs-000065-2fkg9,0991c61c-65bc-4e52-a5ab-9aa0aa1e6d7f,1,157.520109
2026/02/03/21:37:58,apply-time,rs-000065-gtggv,698fd636-70d2-4d3e-8f2a-bd88139c990f,1,157.520109
2026/02/03/21:37:58,running-time,rs-000065-gtggv,698fd636-70d2-4d3e-8f2a-bd88139c990f,1,157.520109
2026/02/03/21:38:08,apply-time,rs-000066-6zqv9,4e50f5ea-1748-4ee6-9fb9-343c603bd5e0,1,167.520109
2026/02/03/21:38:09,apply-time,rs-000067-6f89x,deec6278-ee0f-49c5-a2f8-1414f921c455,1,167.520109
2026/02/03/21:38:09,apply-time,rs-000067-79tg9,6f524504-876b-44e4-a00d-bd2e27556b1a,1,167.520109
2026/02/03/21:38:13,apply-time,rs-000068-lwvdw,936a92dc-b9e7-468b-b1df-cf663421ea62,1,173.520109
2026/02/03/21:38:13,apply-time,rs-000068-pngmw,9f3a8388-def0-441f-9786-1d411d25e8f8,1,173.520109
2026/02/03/21:38:15,apply-time,rs-000069-ffjgr,327aec95-bca0-4e6e-92b9-0112277e2cd4,1,174.520109
2026/02/03/21:38:15,apply-time,rs-000069-mr9d6,42695230-b2b9-4bba-8d70-003c2cf326f8,1,174.520109
2026/02/03/21:38:15,apply-time,rs-000070-sr49q,f60fdeba-4345-4860-a58a-bf70e3b2af5e,1,173.520109
2026/02/03/21:38:15,apply-time,rs-000070-wbjsz,1eea0ba4-ecc9-48df-9293-f5a936e8cc7b,1,173.520109
2026/02/03/21:38:15,apply-time,rs-000070-xpt6t,182157cc-404c-43fd-98c6-bed4eb20ac3e,1,173.520109
2026/02/03/21:38:15,apply-time,rs-000071-zqpvg,a7fa9a68-b3a8-4800-9692-b3d216466fb8,1,174.520109
2026/02/03/21:38:16,apply-time,rs-000072-mfnbg,586f4a85-048c-4197-939f-9d48a38a8402,1,175.520109
2026/02/03/21:38:16,apply-time,rs-000072-tstt7,b44d48a3-f1ca-4bb1-8be9-d51b3af75774,1,175.520109
2026/02/03/21:38:16,apply-time,rs-000073-9mmnv,96d28ba9-0c22-4c86-917b-cf2f1dbfcc09,1,175.520109
2026/02/03/21:38:17,apply-time,rs-000074-9x6wp,2a5dfbab-ab6f-461d-9e0c-beec896466a2,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000074-sml56,a6c3abe0-5c03-4c64-971c-47f6d9d7f413,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000075-9dvh2,8bd36b71-f7a7-49c2-96a0-a90f427315dd,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000075-m9mxp,62e155d6-c3e4-4733-b0c5-b3c02d7494a6,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000075-qlf9g,567e965f-4a5a-45ed-ab15-f8932411b162,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000076-7bwn9,5a3da189-9d5b-473e-966b-a7062e8fffcb,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000076-hk86b,8480b4fb-c657-458b-8124-d792923257c8,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000076-rbj2b,a1271ca1-6664-464e-aa6e-b2966dbcfcca,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000077-694jp,7415f5ea-b55e-4e63-972c-eaa722735cec,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000077-86zbt,1c23ca4d-938b-42aa-af02-ff7e8e1ad0fe,1,176.520109
2026/02/03/21:38:17,apply-time,rs-000077-vmmm4,127318bb-80a5-49ed-a848-04467d62e259,1,176.520109
2026/02/03/21:38:20,apply-time,rs-000078-bxndz,d08c2fd5-0cde-404d-a949-dd3343f31c82,1,178.520109
2026/02/03/21:38:20,apply-time,rs-000078-zkcg9,5a6aebc0-dc2d-43e5-9176-95796845f95e,1,178.520109
