timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/12:25:09,apply-time,rs-000055-68w56,93fbc64a-b966-43f3-b64a-3e744d6ef14d,1,17.527703
2026/02/03/12:25:09,running-time,rs-000055-68w56,93fbc64a-b966-43f3-b64a-3e744d6ef14d,1,17.527703
2026/02/03/12:25:09,apply-time,rs-000055-m7s7z,4ecca1af-b7d6-496c-9d98-4ba4bfa10ad2,1,17.527703
2026/02/03/12:25:09,running-time,rs-000055-m7s7z,4ecca1af-b7d6-496c-9d98-4ba4bfa10ad2,1,17.527703
2026/02/03/12:25:09,apply-time,rs-000055-s4cnx,41840803-07a6-4066-8205-5d81cce0aad9,1,17.527703
2026/02/03/12:25:09,running-time,rs-000055-s4cnx,41840803-07a6-4066-8205-5d81cce0aad9,1,17.527703
2026/02/03/12:25:09,apply-time,rs-000056-cw8hw,7ad9733d-003c-4618-9f63-2bf0cbabe240,1,17.527703
2026/02/03/12:25:09,running-time,rs-000056-cw8hw,7ad9733d-003c-4618-9f63-2bf0cbabe240,1,17.527703
2026/02/03/12:25:09,apply-time,rs-000056-rbs4j,c6c92293-9ec4-4e07-91cb-af58dbca0f62,1,17.527703
2026/02/03/12:25:09,running-time,rs-000056-rbs4j,c6c92293-9ec4-4e07-91cb-af58dbca0f62,1,17.527703
2026/02/03/12:25:09,apply-time,rs-000056-wnvtk,07949bb4-789b-4caa-ae1a-6f796bfd7f29,1,17.527703
2026/02/03/12:25:09,running-time,rs-000056-wnvtk,07949bb4-789b-4caa-ae1a-6f796bfd7f29,1,17.527703
2026/02/03/12:25:12,apply-time,rs-000057-snzcp,ddcf6778-7602-40ed-ad9e-546325525a42,1,20.527703
2026/02/03/12:25:12,running-time,rs-000057-snzcp,ddcf6778-7602-40ed-ad9e-546325525a42,1,20.527703
2026/02/03/12:25:12,apply-time,rs-000057-z4fld,59d65260-12f2-49e8-b6c0-3dd1f92b9b3c,1,20.527703
2026/02/03/12:25:12,running-time,rs-000057-z4fld,59d65260-12f2-49e8-b6c0-3dd1f92b9b3c,1,20.527703
2026/02/03/12:25:12,apply-time,rs-000058-lkvbp,f10d08e2-d62c-4f9a-af32-72dc2d14cdaa,1,20.527703
2026/02/03/12:25:12,apply-time,rs-000059-2kjcg,3a78592a-c419-46a2-a38f-fa5b6dbcc17a,1,20.527703
2026/02/03/12:25:12,running-time,rs-000059-2kjcg,3a78592a-c419-46a2-a38f-fa5b6dbcc17a,1,20.527703
2026/02/03/12:25:13,apply-time,rs-000060-gldp2,1f93b648-cdba-4b56-93c5-e35b618d3786,1,20.527703
2026/02/03/12:25:13,running-time,rs-000060-gldp2,1f93b648-cdba-4b56-93c5-e35b618d3786,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000060-qbfkt,4c6dd778-ed24-4b3a-b1ed-2002227f2241,1,21.527703
2026/02/03/12:25:13,running-time,rs-000060-qbfkt,4c6dd778-ed24-4b3a-b1ed-2002227f2241,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000061-69db9,f003c1c1-ba11-4a2d-988b-3ffcf1454194,1,21.527703
2026/02/03/12:25:13,running-time,rs-000061-69db9,f003c1c1-ba11-4a2d-988b-3ffcf1454194,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000061-9z7cb,938f7be4-f1ca-412b-892b-b84aec523124,1,21.527703
2026/02/03/12:25:13,running-time,rs-000061-9z7cb,938f7be4-f1ca-412b-892b-b84aec523124,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000061-znfb7,fb3cfd28-346c-4c40-adc8-fed5b773fcfc,1,21.527703
2026/02/03/12:25:13,running-time,rs-000061-znfb7,fb3cfd28-346c-4c40-adc8-fed5b773fcfc,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000062-bg4w4,6b74c64f-ca73-4450-b1aa-df76814fac29,1,21.527703
2026/02/03/12:25:13,running-time,rs-000062-bg4w4,6b74c64f-ca73-4450-b1aa-df76814fac29,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000062-kkrbh,1772534f-b09c-412f-a6b3-5fc191993de0,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000062-mhqqh,ba658ec9-9c21-4fcf-94c8-a00bb0eb1122,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000063-2gq67,dd43e229-d567-4f9f-a407-8f94b22e9a57,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000063-sdrvm,18123d01-fcbb-474f-b3a0-258983cd56fb,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000064-99qft,b194dd42-f3ad-46db-96ea-76498a3feede,1,21.527703
2026/02/03/12:25:13,running-time,rs-000064-99qft,b194dd42-f3ad-46db-96ea-76498a3feede,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000064-cvx86,3606e384-566f-416d-811e-064602dbe98d,1,21.527703
2026/02/03/12:25:13,running-time,rs-000064-cvx86,3606e384-566f-416d-811e-064602dbe98d,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000064-mdv95,e0861d07-a6e7-42d1-aac1-d65d923a949c,1,21.527703
2026/02/03/12:25:13,running-time,rs-000064-mdv95,e0861d07-a6e7-42d1-aac1-d65d923a949c,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000065-dh88k,ab084030-888a-4a19-967d-dc7ef67a956a,1,21.527703
2026/02/03/12:25:13,running-time,rs-000065-dh88k,ab084030-888a-4a19-967d-dc7ef67a956a,1,21.527703
2026/02/03/12:25:13,apply-time,rs-000065-nvkzs,3c9857f4-1c96-4cba-ba7d-ab6d8ebe6e66,1,21.527703
2026/02/03/12:25:13,running-time,rs-000065-nvkzs,3c9857f4-1c96-4cba-ba7d-ab6d8ebe6e66,1,21.527703
2026/02/03/12:25:14,running-time,rs-000062-mhqqh,ba658ec9-9c21-4fcf-94c8-a00bb0eb1122,1,22.527703
2026/02/03/12:25:14,apply-time,rs-000063-rsstc,80d4a472-cf21-4584-8e95-4d44d8c3fd26,1,21.527703
2026/02/03/12:25:14,apply-time,rs-000066-cx9h2,82203208-4943-4b15-983a-8910534c01e7,1,22.527703
2026/02/03/12:25:14,apply-time,rs-000067-xcsb4,d0d9c146-9359-43cb-9f8f-848e7404cb2a,1,22.527703
2026/02/03/12:25:15,running-time,rs-000063-sdrvm,18123d01-fcbb-474f-b3a0-258983cd56fb,1,23.527703
2026/02/03/12:25:15,apply-time,rs-000067-2mpfr,9a33d5d3-dbce-4bc0-be8a-972fb7e04594,1,22.527703
2026/02/03/12:25:15,running-time,rs-000067-xcsb4,d0d9c146-9359-43cb-9f8f-848e7404cb2a,1,22.527703
