timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/19/18:13:15,apply-time,rs-000111-pcs6d,08fdc08e-fa1c-41ca-b738-43468eae54e5,1,18.703511
2026/01/19/18:13:15,running-time,rs-000111-pcs6d,08fdc08e-fa1c-41ca-b738-43468eae54e5,1,18.703511
2026/01/19/18:13:17,apply-time,rs-000113-fgcxz,03b73020-5aab-4d6a-9a2c-57be2894ebc3,1,20.703511
2026/01/19/18:13:17,running-time,rs-000113-fgcxz,03b73020-5aab-4d6a-9a2c-57be2894ebc3,1,20.703511
2026/01/19/18:13:17,apply-time,rs-000113-kk4lq,66a29d37-9377-4663-9b10-197e4f3f5262,1,20.703511
2026/01/19/18:13:17,running-time,rs-000113-kk4lq,66a29d37-9377-4663-9b10-197e4f3f5262,1,20.703511
2026/01/19/18:13:17,apply-time,rs-000113-kn8gd,8ab649ac-1a80-45e9-be95-668f4c20995c,1,20.703511
2026/01/19/18:13:17,running-time,rs-000113-kn8gd,8ab649ac-1a80-45e9-be95-668f4c20995c,1,20.703511
2026/01/19/18:13:19,apply-time,rs-000115-gjdzd,34397022-159b-4607-81a9-284786f03a87,1,22.703511
2026/01/19/18:13:19,running-time,rs-000115-gjdzd,34397022-159b-4607-81a9-284786f03a87,1,22.703511
2026/01/19/18:13:19,apply-time,rs-000115-x48c8,b4e4d1e2-78e4-4df5-9c8a-3f81ddf5ed94,1,22.703511
2026/01/19/18:13:19,apply-time,rs-000116-dg9hm,a6b470f5-f0a6-4e21-934d-acbd737fa5b9,1,22.703511
2026/01/19/18:13:19,running-time,rs-000116-dg9hm,a6b470f5-f0a6-4e21-934d-acbd737fa5b9,1,22.703511
2026/01/19/18:13:19,apply-time,rs-000116-jgxdr,d7288046-7ce8-4c2d-accd-0d3815f49686,1,22.703511
2026/01/19/18:13:19,running-time,rs-000116-jgxdr,d7288046-7ce8-4c2d-accd-0d3815f49686,1,22.703511
2026/01/19/18:13:19,apply-time,rs-000117-2pz78,b9ae8102-736d-4f25-95fb-7591a1b59733,1,22.703511
2026/01/19/18:13:19,running-time,rs-000117-2pz78,b9ae8102-736d-4f25-95fb-7591a1b59733,1,22.703511
2026/01/19/18:13:19,apply-time,rs-000118-864sk,ce29c10c-2073-424e-9453-93d5cc476ed6,1,22.703511
2026/01/19/18:13:19,running-time,rs-000118-864sk,ce29c10c-2073-424e-9453-93d5cc476ed6,1,22.703511
2026/01/19/18:13:19,apply-time,rs-000119-86jd8,6671496d-ff5f-4db9-b582-92907d021d90,1,22.703511
2026/01/19/18:13:19,running-time,rs-000119-86jd8,6671496d-ff5f-4db9-b582-92907d021d90,1,22.703511
2026/01/19/18:13:19,apply-time,rs-000119-dphn4,263fab00-b069-48f7-81b0-c5b3826ce683,1,22.703511
2026/01/19/18:13:19,running-time,rs-000119-dphn4,263fab00-b069-48f7-81b0-c5b3826ce683,1,22.703511
2026/01/19/18:13:20,apply-time,rs-000121-67bgm,30fbf807-5d1c-4971-af9c-1614a57f472f,1,23.703511
2026/01/19/18:13:20,apply-time,rs-000121-fnqfj,b802d395-e272-4310-909f-750e5aba70a2,1,23.703511
2026/01/19/18:13:21,apply-time,rs-000123-nspgr,d3cd7b11-5ecc-4d8f-94c1-ce27b8830a2b,1,24.703511
2026/01/19/18:13:21,running-time,rs-000123-nspgr,d3cd7b11-5ecc-4d8f-94c1-ce27b8830a2b,1,24.703511
