timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/22:09:12,4.026872,0.272844,0.283501,0.272844,0.283501,19,14,8,8,0,0,0,0,0,0,0,0
2026/01/26/22:09:13,5.026977,0.299781,0.355343,0.299781,0.355343,22,18,8,12,0,0,0,0,0,0,0,0
2026/01/26/22:09:14,6.027140,0.336062,0.441530,0.338062,0.448977,24,20,11,14,0,1,0,0,0,0,0,0
2026/01/26/22:09:15,7.027237,0.387781,0.484712,0.403906,0.501299,28,23,11,15,3,1,0,0,0,0,0,0
2026/01/26/22:09:16,8.027314,0.434500,0.533329,0.437344,0.534960,35,25,12,17,0,1,0,0,0,0,0,0
2026/01/26/22:09:17,9.027394,0.518719,0.567434,0.518719,0.567434,36,30,17,18,0,0,0,0,0,0,0,0
2026/01/26/22:09:18,10.027474,0.577656,0.620047,0.577656,0.620047,41,36,18,18,0,0,0,0,0,0,0,0
2026/01/26/22:09:19,11.027579,0.603156,0.659399,0.605469,0.666256,44,38,20,19,0,0,0,1,0,0,0,0
2026/01/26/22:09:20,12.027731,0.628750,0.699343,0.630844,0.701655,48,41,21,22,0,1,0,0,0,0,0,0
2026/01/26/22:09:21,13.027836,0.652375,0.715443,0.667500,0.723369,49,45,22,23,0,1,0,2,0,0,0,0
2026/01/26/22:09:22,14.027981,0.703500,0.766760,0.703500,0.766760,49,47,31,27,0,0,0,0,0,0,0,0
2026/01/26/22:09:23,15.028108,0.720000,0.781328,0.742469,0.832854,49,49,31,27,3,2,3,0,0,0,0,0
2026/01/26/22:09:24,16.028139,0.720000,0.781328,0.775687,0.869261,49,49,31,27,6,4,5,3,0,0,0,0
2026/01/26/22:09:25,17.028208,0.720000,0.781328,0.797500,0.896285,49,49,31,27,10,4,5,4,0,0,0,0
2026/01/26/22:09:26,18.028308,0.720000,0.781328,0.797500,0.896285,49,49,31,27,10,4,5,4,0,0,0,0
2026/01/26/22:09:27,19.028432,0.720000,0.781328,0.802625,0.902082,49,49,31,27,12,4,5,4,0,0,0,0
2026/01/26/22:09:28,20.028497,0.750500,0.848972,0.788625,0.891703,50,53,36,31,9,0,0,0,2,0,0,0
2026/01/26/22:09:29,21.075567,0.750500,0.848972,0.788625,0.891703,50,53,36,31,9,0,0,0,2,0,0,0
2026/01/26/22:09:30,22.075672,0.750500,0.848972,0.802625,0.902082,50,53,36,31,11,0,0,0,2,0,0,0
2026/01/26/22:09:31,23.075776,0.750500,0.848972,0.802625,0.902082,50,53,36,31,11,0,0,0,2,0,0,0
2026/01/26/22:09:32,24.075887,0.750500,0.848972,0.802625,0.902082,50,53,36,31,11,0,0,0,2,0,0,0
2026/01/26/22:09:33,25.075968,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,3,0,0,0
2026/01/26/22:09:34,26.076108,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,3,0,0,0
2026/01/26/22:09:35,27.076163,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,3,0,0,0
2026/01/26/22:09:36,28.076277,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,3,0,0,0
2026/01/26/22:09:37,29.076401,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,3,0,0,0
