timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/21:25:18,apply-time,rs-000127-p2w9v,9ce1518d-cb26-45ef-9add-dabbb98a4d1e,1,26.934887
2026/02/03/21:25:18,apply-time,rs-000127-x26nv,248a541f-f4fe-4dca-a2da-ef3af0de74e3,1,25.934887
2026/02/03/21:25:18,apply-time,rs-000128-6cqgr,97a8d316-1704-4da7-a838-6a72fd5162cd,1,25.934887
2026/02/03/21:25:18,apply-time,rs-000129-btx78,a7151a4f-7274-43ea-b4f5-e6c9dcd40e04,1,26.934887
2026/02/03/21:25:19,apply-time,rs-000130-t6j7n,8c5ccc3e-f5f3-4131-a576-528626e39852,1,26.934887
2026/02/03/21:25:19,apply-time,rs-000130-vlrgh,7549c904-6247-4882-8aa7-a10dda9c083b,1,26.934887
2026/02/03/21:25:19,apply-time,rs-000132-2q7sn,3deda5c9-0d10-4365-b631-68b73f029cba,1,27.934887
2026/02/03/21:25:19,apply-time,rs-000132-7brzg,283fafd3-e9ca-4d2f-b7e8-0ca727d1cd7a,1,27.934887
2026/02/03/21:25:19,apply-time,rs-000132-wjw2t,f0181750-e71e-44e6-bc2b-e906f4eca5e9,1,26.934887
2026/02/03/21:25:19,apply-time,rs-000133-jsjxq,c14545c1-d171-4ba9-a3ea-dba36d7faf76,1,26.934887
2026/02/03/21:25:19,apply-time,rs-000133-pzfnq,cf6d0146-c885-49c8-88da-5fcc0e585801,1,26.934887
2026/02/03/21:25:19,apply-time,rs-000133-s6rbx,843eb041-feae-4a40-9e95-30e21466680d,1,26.934887
2026/02/03/21:25:19,apply-time,rs-000134-chvzv,e5627b14-bf60-4796-9a86-c2670b729b1f,1,26.934887
2026/02/03/21:25:19,apply-time,rs-000134-mhjf5,faaa9a5d-ab47-45de-8e9e-209c88f87383,1,27.934887
2026/02/03/21:25:19,apply-time,rs-000134-zsgj2,21b81413-1591-4d8c-9b11-fcc7f80b4227,1,27.934887
2026/02/03/21:25:19,apply-time,rs-000135-7lhcv,da5c181c-a3e1-456d-85f7-ad32bac203f3,1,26.934887
2026/02/03/21:25:19,apply-time,rs-000135-7xnhm,d30943ac-4661-4258-8987-8a735a357124,1,27.934887
2026/02/03/21:25:19,apply-time,rs-000136-btdxh,57bb0a68-8dec-4147-8f8d-c52896ba72e4,1,27.934887
2026/02/03/21:25:19,apply-time,rs-000137-c6s4k,740ca352-78b8-40cd-a3d4-1721c09239a9,1,27.934887
2026/02/03/21:25:19,apply-time,rs-000137-vl72n,d45b5fdb-30e0-4d06-ab06-935e737fedf4,1,27.934887
2026/02/03/21:25:19,apply-time,rs-000138-hp6k9,9590903a-d064-4424-bb2c-a79439e9fac2,1,27.934887
2026/02/03/21:25:19,apply-time,rs-000138-nrnr5,1eed80fc-a495-44e3-afd7-4c4ff2b47bc9,1,28.934887
2026/02/03/21:25:19,apply-time,rs-000139-v5gfl,e3222a25-c2a8-4b0a-aea7-b0a12d186891,1,28.934887
2026/02/03/21:25:21,apply-time,rs-000140-2lbcz,d03871e4-5ea0-4627-8421-b8d600a0abb1,1,28.934887
2026/02/03/21:25:21,apply-time,rs-000140-5skcw,351a73b5-9cb1-466c-8cbf-92bfcad21875,1,28.934887
2026/02/03/21:25:21,apply-time,rs-000140-mt889,cc19893b-d380-45cb-b2c2-7489960a20d9,1,28.934887
2026/02/03/21:25:21,apply-time,rs-000141-g6xxx,9af10b5d-4fb8-4912-848f-e5b22d61557a,1,28.934887
2026/02/03/21:25:21,apply-time,rs-000143-f9ctk,e63caca8-1a5b-482b-823e-e7e2e1d54cef,1,28.934887
2026/02/03/21:25:21,apply-time,rs-000144-5jggz,2ab15141-880b-44c6-a3fa-5c8f396a348a,1,29.934887
2026/02/03/21:25:21,apply-time,rs-000144-vhfsq,ce0bd9cf-e868-4d59-9d5a-bb0a9f2c9161,1,29.934887
2026/02/03/21:25:21,apply-time,rs-000145-8pmn4,35114bd0-f9bc-41e5-97dc-de0d69f43a87,1,29.934887
2026/02/03/21:25:21,apply-time,rs-000146-k7ds6,521f2e60-278c-4c81-ae22-5b75d48432f2,1,29.934887
2026/02/03/21:25:21,apply-time,rs-000146-z8g56,2d1eaaff-857a-4f40-b1d7-8010e2cb4d03,1,29.934887
2026/02/03/21:25:21,apply-time,rs-000148-vznng,e69234df-1b92-4c64-8ef5-7e63aca4509e,1,29.934887
2026/02/03/21:25:22,apply-time,rs-000145-b4qhx,968124f0-066a-4ecf-ac9d-cd22542d48b4,1,30.934887
2026/02/03/21:25:22,apply-time,rs-000145-mp244,3ac62dcd-eea9-4e58-8da8-bb91bf7edbd9,1,30.934887
2026/02/03/21:25:22,apply-time,rs-000146-47vbn,4520c3ba-83ce-45eb-b7cc-4824ddae6129,1,30.934887
2026/02/03/21:25:22,apply-time,rs-000147-5z5l5,f7c70bb4-4e64-4641-a18f-49fbfca1750f,1,30.934887
2026/02/03/21:25:22,apply-time,rs-000147-8bxfp,06f75630-e62b-40cd-86f3-aea3a9b42de1,1,30.934887
2026/02/03/21:25:22,apply-time,rs-000147-w7qlm,f9f01e3e-dd6b-4a8e-bb3f-54acee192b69,1,30.934887
2026/02/03/21:25:22,apply-time,rs-000148-db5gd,d8f4c818-7c25-441a-a83f-37498c893aec,1,30.934887
2026/02/03/21:25:22,apply-time,rs-000149-mbwpl,c07f7c3a-44b8-47f2-ba9a-29f0b2075dce,1,30.934887
2026/02/03/21:25:23,running-time,rs-000127-x26nv,248a541f-f4fe-4dca-a2da-ef3af0de74e3,1,31.934887
2026/02/03/21:25:23,running-time,rs-000145-mp244,3ac62dcd-eea9-4e58-8da8-bb91bf7edbd9,1,31.934887
2026/02/03/21:25:23,running-time,rs-000147-5z5l5,f7c70bb4-4e64-4641-a18f-49fbfca1750f,1,31.934887
2026/02/03/21:25:23,apply-time,rs-000149-gqh4v,d041bf88-4905-4507-9987-11f03e6aa298,1,31.934887
2026/02/03/21:25:23,apply-time,rs-000149-xfpx5,45df6d67-b2bc-4b43-a5fc-2b4f2e84af31,1,31.934887
2026/02/03/21:25:23,apply-time,rs-000150-fgb7l,cebd06a5-9fc6-43e7-82dc-443ce933c7cd,1,30.934887
2026/02/03/21:25:23,apply-time,rs-000150-vx5b7,9e22ddf2-dd9c-486c-b2bd-34db1ae0d49e,1,31.934887
2026/02/03/21:25:41,running-time,rs-000127-p2w9v,9ce1518d-cb26-45ef-9add-dabbb98a4d1e,1,49.934887
2026/02/03/21:25:41,running-time,rs-000130-t6j7n,8c5ccc3e-f5f3-4131-a576-528626e39852,1,49.934887
2026/02/03/21:25:41,running-time,rs-000130-vlrgh,7549c904-6247-4882-8aa7-a10dda9c083b,1,49.934887
