timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/05/16:24:12,apply-time,rs-000055-6lbtn,c60e6701-ad9a-4162-ac7b-aeb822734336,1,64.712296
2026/02/05/16:24:12,running-time,rs-000055-6lbtn,c60e6701-ad9a-4162-ac7b-aeb822734336,1,64.712296
2026/02/05/16:24:12,apply-time,rs-000055-7vf97,15c6b366-a675-4fbb-b0a4-f807bb521c18,1,64.712296
2026/02/05/16:24:12,running-time,rs-000055-7vf97,15c6b366-a675-4fbb-b0a4-f807bb521c18,1,64.712296
2026/02/05/16:24:12,apply-time,rs-000055-hcgrg,4bc2dec3-bb87-4780-8023-46620d40e4f8,1,64.712296
2026/02/05/16:24:12,running-time,rs-000055-hcgrg,4bc2dec3-bb87-4780-8023-46620d40e4f8,1,64.712296
2026/02/05/16:24:12,apply-time,rs-000056-9llzr,a6e6ec51-39e1-4dcd-931b-cc45c26cdb95,1,64.712296
2026/02/05/16:24:12,running-time,rs-000056-9llzr,a6e6ec51-39e1-4dcd-931b-cc45c26cdb95,1,64.712296
2026/02/05/16:24:12,apply-time,rs-000056-jgkwg,005cc3c8-7cac-48fb-ad47-24131049503e,1,64.712296
2026/02/05/16:24:12,running-time,rs-000056-jgkwg,005cc3c8-7cac-48fb-ad47-24131049503e,1,64.712296
2026/02/05/16:24:12,apply-time,rs-000056-mn47w,c2a62663-002e-44cb-9ddc-1acf69f90ba4,1,64.712296
2026/02/05/16:24:12,running-time,rs-000056-mn47w,c2a62663-002e-44cb-9ddc-1acf69f90ba4,1,64.712296
2026/02/05/16:24:24,apply-time,rs-000057-mcbzh,9e054ff4-6c74-48a6-bfd1-e6d9fbce590b,1,76.712296
2026/02/05/16:24:24,running-time,rs-000057-mcbzh,9e054ff4-6c74-48a6-bfd1-e6d9fbce590b,1,76.712296
2026/02/05/16:24:24,apply-time,rs-000057-wxnvl,8a11441e-7238-4ae2-95d4-d7050319b883,1,76.712296
2026/02/05/16:24:24,running-time,rs-000057-wxnvl,8a11441e-7238-4ae2-95d4-d7050319b883,1,76.712296
2026/02/05/16:24:24,apply-time,rs-000058-vdff4,9a8bc039-8a8f-4d12-a5dd-e76add9a9dab,1,76.712296
2026/02/05/16:24:24,apply-time,rs-000059-l5djk,8b47c789-8a57-43c0-b858-b51f0015a074,1,76.712296
2026/02/05/16:24:24,running-time,rs-000059-l5djk,8b47c789-8a57-43c0-b858-b51f0015a074,1,76.712296
2026/02/05/16:24:26,apply-time,rs-000060-rhcsw,262152ff-fa1d-4af6-bca9-27a8aa80af38,1,78.712296
2026/02/05/16:24:26,running-time,rs-000060-rhcsw,262152ff-fa1d-4af6-bca9-27a8aa80af38,1,78.712296
2026/02/05/16:24:26,apply-time,rs-000060-xxg4s,b7b055ac-de0b-493d-9ee4-0bb91cdc2a60,1,78.712296
2026/02/05/16:24:26,running-time,rs-000060-xxg4s,b7b055ac-de0b-493d-9ee4-0bb91cdc2a60,1,78.712296
2026/02/05/16:24:26,apply-time,rs-000061-6w7gs,4b93a353-5538-4bf5-b606-b3f2d7310842,1,79.712296
2026/02/05/16:24:26,running-time,rs-000061-6w7gs,4b93a353-5538-4bf5-b606-b3f2d7310842,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000061-9djfx,4156519a-88d4-4e6b-a7a2-c0f07a9edbc6,1,79.712296
2026/02/05/16:24:26,running-time,rs-000061-9djfx,4156519a-88d4-4e6b-a7a2-c0f07a9edbc6,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000061-v5pzf,0101ff0b-6688-40b5-ad91-332f4013c519,1,79.712296
2026/02/05/16:24:26,running-time,rs-000061-v5pzf,0101ff0b-6688-40b5-ad91-332f4013c519,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000062-kvdnd,30e82640-4efd-4e52-a96c-cb2a1f92fc22,1,79.712296
2026/02/05/16:24:26,running-time,rs-000062-kvdnd,30e82640-4efd-4e52-a96c-cb2a1f92fc22,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000062-ptkpd,4c64ec4d-2967-4f77-8f3e-98c202ac301a,1,79.712296
2026/02/05/16:24:26,running-time,rs-000062-ptkpd,4c64ec4d-2967-4f77-8f3e-98c202ac301a,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000062-z9zks,8b20f5c7-5c3f-4a45-ad88-32cc8167055d,1,79.712296
2026/02/05/16:24:26,running-time,rs-000062-z9zks,8b20f5c7-5c3f-4a45-ad88-32cc8167055d,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000063-h6jdd,0eaabcec-183f-49a9-99e6-00fbb2844485,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000063-tc5ck,8a36bee9-de82-4868-bfcb-6d64faac1c66,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000063-xxmpb,3025d4b8-40d8-4686-abff-1da54776ce7a,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000064-2gjls,03676e8f-f288-45f1-bd0f-3dfc11d9b7cd,1,79.712296
2026/02/05/16:24:26,running-time,rs-000064-2gjls,03676e8f-f288-45f1-bd0f-3dfc11d9b7cd,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000064-kzfzg,f21ad303-2832-42f7-adc2-ac0c0f0137af,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000064-rbmqv,2e791344-aa4c-46f6-888a-68017e4af691,1,79.712296
2026/02/05/16:24:26,running-time,rs-000064-rbmqv,2e791344-aa4c-46f6-888a-68017e4af691,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000065-dzbj9,6776d810-5b6f-4044-a0b8-ddd22d1ffd26,1,79.712296
2026/02/05/16:24:26,running-time,rs-000065-dzbj9,6776d810-5b6f-4044-a0b8-ddd22d1ffd26,1,79.712296
2026/02/05/16:24:26,apply-time,rs-000065-wwgc2,4ea59327-9a98-4f35-ac8a-20d3bf3c6923,1,79.712296
2026/02/05/16:24:26,running-time,rs-000065-wwgc2,4ea59327-9a98-4f35-ac8a-20d3bf3c6923,1,79.712296
