timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/00:08:09,apply-time,rs-000055-z7d7r,c40290a0-7cd4-44da-8ed2-f5707793c0ef,1,10.776955
2026/01/27/00:08:09,apply-time,rs-000056-djcpn,387135ba-38d6-4d3b-9997-87139f0ca05d,2,10.776955
2026/01/27/00:08:09,apply-time,rs-000056-h6nsj,c103b8cf-3d56-4e26-a772-80d8133b7c23,2,10.776955
2026/01/27/00:08:09,apply-time,rs-000056-nbxnb,d9c25f4e-d113-48f6-9e29-3e1a46d47dc9,2,10.776955
2026/01/27/00:08:09,apply-time,rs-000057-8cth2,50a44cda-d67d-4e94-9c6c-60b61f4e166a,3,10.776955
2026/01/27/00:08:09,apply-time,rs-000058-9d9xp,9f7e7702-05a1-4177-8099-bf66befc2a0e,2,10.776955
2026/01/27/00:08:10,apply-time,rs-000055-5p4hz,aff04b3c-3102-4e08-be8e-fa48d1ae687d,1,10.776955
2026/01/27/00:08:10,running-time,rs-000056-djcpn,387135ba-38d6-4d3b-9997-87139f0ca05d,2,11.776955
2026/01/27/00:08:10,running-time,rs-000056-h6nsj,c103b8cf-3d56-4e26-a772-80d8133b7c23,2,11.776955
2026/01/27/00:08:10,running-time,rs-000056-nbxnb,d9c25f4e-d113-48f6-9e29-3e1a46d47dc9,2,11.776955
2026/01/27/00:08:10,running-time,rs-000057-8cth2,50a44cda-d67d-4e94-9c6c-60b61f4e166a,3,11.776955
2026/01/27/00:08:10,running-time,rs-000058-9d9xp,9f7e7702-05a1-4177-8099-bf66befc2a0e,2,11.776955
2026/01/27/00:08:10,apply-time,rs-000058-fjjhp,c8e30b95-af75-4fb8-a961-5e72230911d2,2,10.776955
2026/01/27/00:08:10,running-time,rs-000058-fjjhp,c8e30b95-af75-4fb8-a961-5e72230911d2,2,11.776955
2026/01/27/00:08:10,apply-time,rs-000059-x8rrl,e3085705-db51-4ac2-b02c-e35b9a4c3588,2,11.776955
2026/01/27/00:08:10,apply-time,rs-000060-dmz9s,5ad896dc-164e-415b-9ad3-6c521d9d3c2f,2,11.776955
2026/01/27/00:08:10,apply-time,rs-000060-m8x7f,6e4fe97c-2c69-47af-a47d-cf3deb3834fe,2,11.776955
2026/01/27/00:08:10,apply-time,rs-000060-sx2jp,f7f88bd7-f333-4f5c-a225-6f06460677bf,2,11.776955
