timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/10:20:48,apply-time,rs-000134-g9d6g,1f539d72-e3cc-4c38-a273-9e86da28bbd0,3,23.239671
2026/02/03/10:20:48,running-time,rs-000134-g9d6g,1f539d72-e3cc-4c38-a273-9e86da28bbd0,3,23.239671
2026/02/03/10:20:48,apply-time,rs-000134-v42lp,050dd8db-eb02-4467-b5ca-b115279f6879,3,23.239671
2026/02/03/10:20:48,running-time,rs-000134-v42lp,050dd8db-eb02-4467-b5ca-b115279f6879,3,23.239671
2026/02/03/10:20:48,apply-time,rs-000136-bzx7g,c9cc2cde-c46c-430b-bd68-68b184219a1f,3,23.239671
2026/02/03/10:20:48,running-time,rs-000136-bzx7g,c9cc2cde-c46c-430b-bd68-68b184219a1f,3,23.239671
2026/02/03/10:20:49,apply-time,rs-000136-82k5l,7cb0b7e9-c5fc-44a1-8dcb-2ee04f37d448,3,23.239671
2026/02/03/10:20:49,running-time,rs-000136-82k5l,7cb0b7e9-c5fc-44a1-8dcb-2ee04f37d448,3,23.239671
2026/02/03/10:20:49,apply-time,rs-000136-zpq7m,8037858d-4168-4896-87d1-7e104f5828ce,3,23.239671
2026/02/03/10:20:49,running-time,rs-000136-zpq7m,8037858d-4168-4896-87d1-7e104f5828ce,3,23.239671
2026/02/03/10:20:49,apply-time,rs-000137-89ngv,41a8a8fc-7d94-4536-b688-30eba2d6282a,3,24.239671
2026/02/03/10:20:49,running-time,rs-000137-89ngv,41a8a8fc-7d94-4536-b688-30eba2d6282a,3,24.239671
2026/02/03/10:20:49,apply-time,rs-000137-nw66m,81ea4712-6f77-4bdb-8d04-9b8331fd2134,3,23.239671
2026/02/03/10:20:49,running-time,rs-000137-nw66m,81ea4712-6f77-4bdb-8d04-9b8331fd2134,3,23.239671
2026/02/03/10:20:55,apply-time,rs-000148-2ksdr,ae454d29-0f61-4f61-aa32-8081e4e52b5c,4,29.239671
2026/02/03/10:20:55,running-time,rs-000148-2ksdr,ae454d29-0f61-4f61-aa32-8081e4e52b5c,4,29.239671
2026/02/03/10:20:55,apply-time,rs-000149-94nj4,ed142770-819b-412d-bb71-193c384b3cd6,3,30.239671
2026/02/03/10:20:55,running-time,rs-000149-94nj4,ed142770-819b-412d-bb71-193c384b3cd6,3,30.239671
2026/02/03/10:20:55,apply-time,rs-000149-vb2qc,464e2b0e-7d1f-40ae-8045-34c017343187,3,29.239671
2026/02/03/10:20:55,running-time,rs-000149-vb2qc,464e2b0e-7d1f-40ae-8045-34c017343187,3,29.239671
2026/02/03/10:20:55,apply-time,rs-000150-4k6wk,25ea6d0f-ffdf-4918-9d5f-2f37727183d5,3,29.239671
2026/02/03/10:20:55,running-time,rs-000150-4k6wk,25ea6d0f-ffdf-4918-9d5f-2f37727183d5,3,30.239671
2026/02/03/10:20:55,apply-time,rs-000151-lg5hr,b20890e1-ed35-436b-90f0-80713f0b12d4,2,29.239671
2026/02/03/10:20:55,running-time,rs-000151-lg5hr,b20890e1-ed35-436b-90f0-80713f0b12d4,2,29.239671
2026/02/03/10:20:55,apply-time,rs-000151-lmsml,7d7b4360-cf21-49c4-8c85-1e7f1f5f0c3b,2,30.239671
2026/02/03/10:20:55,running-time,rs-000151-lmsml,7d7b4360-cf21-49c4-8c85-1e7f1f5f0c3b,2,30.239671
2026/02/03/10:20:55,apply-time,rs-000152-s5vqk,f7676e0c-2ca9-43d5-9463-dec508ebde57,4,30.239671
2026/02/03/10:20:55,running-time,rs-000152-s5vqk,f7676e0c-2ca9-43d5-9463-dec508ebde57,4,30.239671
2026/02/03/10:20:56,apply-time,rs-000147-m76fz,bd2487ab-8cc7-40fc-b14e-27912fabb7ba,1,30.239671
2026/02/03/10:20:56,running-time,rs-000147-m76fz,bd2487ab-8cc7-40fc-b14e-27912fabb7ba,1,30.239671
2026/02/03/10:20:56,apply-time,rs-000152-vsnvc,48ee92ce-291b-48cb-adf4-d65feea23dea,4,30.239671
2026/02/03/10:20:56,running-time,rs-000152-vsnvc,48ee92ce-291b-48cb-adf4-d65feea23dea,4,30.239671
2026/02/03/10:20:56,apply-time,rs-000153-fx28h,c03c25b9-0353-4e87-bbf3-4ded362a4ae4,2,30.239671
2026/02/03/10:20:56,running-time,rs-000153-fx28h,c03c25b9-0353-4e87-bbf3-4ded362a4ae4,2,30.239671
2026/02/03/10:21:02,apply-time,rs-000154-4x965,d2ef861b-5459-49e6-8603-f05777f6680a,3,37.239671
2026/02/03/10:21:02,running-time,rs-000154-4x965,d2ef861b-5459-49e6-8603-f05777f6680a,3,37.239671
2026/02/03/10:21:02,apply-time,rs-000154-gsjq5,c0b58d91-cf57-44bd-b956-956d6a402b68,3,36.239671
2026/02/03/10:21:02,running-time,rs-000154-gsjq5,c0b58d91-cf57-44bd-b956-956d6a402b68,3,37.239671
2026/02/03/10:21:02,apply-time,rs-000155-vghh2,32a1d364-b920-41cc-95a7-ce791a87e6a6,1,36.239671
2026/02/03/10:21:02,running-time,rs-000155-vghh2,32a1d364-b920-41cc-95a7-ce791a87e6a6,1,36.239671
2026/02/03/10:21:02,apply-time,rs-000156-4btf5,f5b317d4-aff1-4861-8994-882c4958c031,2,36.239671
2026/02/03/10:21:02,running-time,rs-000156-4btf5,f5b317d4-aff1-4861-8994-882c4958c031,2,36.239671
2026/02/03/10:21:02,apply-time,rs-000156-6pc8v,1da6c49b-536a-4f63-bbd7-498b3f7687b6,2,37.239671
2026/02/03/10:21:02,running-time,rs-000156-6pc8v,1da6c49b-536a-4f63-bbd7-498b3f7687b6,2,37.239671
2026/02/03/10:21:02,apply-time,rs-000156-sn9sr,7d2ba11f-ba7b-4c18-9851-de86c46f424d,2,37.239671
2026/02/03/10:21:02,running-time,rs-000156-sn9sr,7d2ba11f-ba7b-4c18-9851-de86c46f424d,2,37.239671
2026/02/03/10:21:02,apply-time,rs-000157-h8d94,553fc037-63a7-4235-9283-37258ac14fe8,2,37.239671
2026/02/03/10:21:02,running-time,rs-000157-h8d94,553fc037-63a7-4235-9283-37258ac14fe8,2,37.239671
2026/02/03/10:21:02,apply-time,rs-000158-hq754,2dbd5d27-9082-43a6-b47a-1af6323fd8bd,1,37.239671
2026/02/03/10:21:02,running-time,rs-000158-hq754,2dbd5d27-9082-43a6-b47a-1af6323fd8bd,1,37.239671
2026/02/03/10:21:02,apply-time,rs-000160-qhsz7,d217a178-a831-429e-a7dd-d84845deef92,3,37.239671
2026/02/03/10:21:03,apply-time,rs-000157-jpbn7,d2a1c56e-cfeb-4a17-ad1a-2dd40fb41412,2,37.239671
2026/02/03/10:21:03,running-time,rs-000157-jpbn7,d2a1c56e-cfeb-4a17-ad1a-2dd40fb41412,2,37.239671
2026/02/03/10:21:03,apply-time,rs-000157-zq54g,83ff9c4f-49e0-470c-acb9-c72f2e1cedb5,2,37.239671
