timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/23:21:49,apply-time,rs-000114-wjnt2,6aed420c-ad43-48a5-8a93-3e57a293be7b,1,23.474679
2026/02/03/23:21:49,apply-time,rs-000115-9c9gm,5d921279-c3a5-45c3-a78c-0a3e4b97d5f9,1,23.474679
2026/02/03/23:21:49,apply-time,rs-000115-hw2fv,5bc721f8-dcce-44d9-bd99-654ab56a9c1e,1,23.474679
2026/02/03/23:21:49,apply-time,rs-000115-tf92h,9f4a1524-f901-47d5-8735-503ae3910939,1,23.474679
2026/02/03/23:21:49,apply-time,rs-000116-4bd5w,3520dc36-bb2f-4ff8-98e4-f79c20daecfe,1,23.474679
2026/02/03/23:21:49,apply-time,rs-000119-8zs57,e15bcedb-8686-4f08-84f5-e2fe7bc9eee1,1,23.474679
2026/02/03/23:21:49,apply-time,rs-000121-f4s55,71578e11-0ef0-402f-aac6-18fd1c2c2ddc,1,23.474679
2026/02/03/23:21:49,apply-time,rs-000126-qc7p6,4dd6a4c2-0417-465b-89a4-cb2aad5c25d4,1,24.474679
2026/02/03/23:21:50,running-time,rs-000114-wjnt2,6aed420c-ad43-48a5-8a93-3e57a293be7b,1,25.474679
2026/02/03/23:21:50,running-time,rs-000115-9c9gm,5d921279-c3a5-45c3-a78c-0a3e4b97d5f9,1,25.474679
2026/02/03/23:21:50,running-time,rs-000115-hw2fv,5bc721f8-dcce-44d9-bd99-654ab56a9c1e,1,25.474679
2026/02/03/23:21:50,running-time,rs-000115-tf92h,9f4a1524-f901-47d5-8735-503ae3910939,1,25.474679
2026/02/03/23:21:50,running-time,rs-000116-4bd5w,3520dc36-bb2f-4ff8-98e4-f79c20daecfe,1,25.474679
2026/02/03/23:21:50,running-time,rs-000119-8zs57,e15bcedb-8686-4f08-84f5-e2fe7bc9eee1,1,25.474679
2026/02/03/23:21:50,running-time,rs-000121-f4s55,71578e11-0ef0-402f-aac6-18fd1c2c2ddc,1,25.474679
2026/02/03/23:21:50,running-time,rs-000126-qc7p6,4dd6a4c2-0417-465b-89a4-cb2aad5c25d4,1,25.474679
2026/02/03/23:21:50,apply-time,rs-000126-xgbpc,b4b99820-75af-4fcf-9f6d-b50ad23c7124,1,24.474679
2026/02/03/23:21:50,running-time,rs-000126-xgbpc,b4b99820-75af-4fcf-9f6d-b50ad23c7124,1,25.474679
2026/02/03/23:21:50,apply-time,rs-000128-6nw74,6c2282b6-18f0-4d68-9c04-686689559b4b,1,24.474679
2026/02/03/23:21:50,apply-time,rs-000130-8f869,f6657fde-6fd1-4ec5-a896-242074d036ac,1,25.474679
2026/02/03/23:21:50,apply-time,rs-000130-mvfqw,145be2e1-b510-445a-8caf-567c7bbbf91f,1,24.474679
2026/02/03/23:21:50,running-time,rs-000130-mvfqw,145be2e1-b510-445a-8caf-567c7bbbf91f,1,25.474679
2026/02/03/23:21:50,apply-time,rs-000132-9xdr6,e789094e-0972-4900-863b-0a194752ad6d,1,24.474679
2026/02/03/23:21:50,apply-time,rs-000132-fzm4h,0f652403-e7b9-4ddd-b0bb-fb5aae0de236,1,24.474679
2026/02/03/23:21:50,running-time,rs-000132-fzm4h,0f652403-e7b9-4ddd-b0bb-fb5aae0de236,1,25.474679
2026/02/03/23:21:50,apply-time,rs-000132-th4db,4f154854-e3a2-40c0-986f-cc3ebe98ba5f,1,24.474679
2026/02/03/23:21:50,apply-time,rs-000134-x6tg4,4f0ce18d-12a5-490d-8deb-81de6352e433,1,24.474679
2026/02/03/23:21:50,running-time,rs-000134-x6tg4,4f0ce18d-12a5-490d-8deb-81de6352e433,1,25.474679
2026/02/03/23:21:50,apply-time,rs-000135-hxfbh,f31fc252-d984-4aad-9909-3f71cb01fae5,1,25.474679
2026/02/03/23:21:50,apply-time,rs-000135-zsbdh,fdb8143c-939a-4f23-a06d-06ebd0789363,1,25.474679
2026/02/03/23:21:50,apply-time,rs-000136-c6ssh,cf9d02f0-f983-45d9-86e1-67ee4441a04b,1,25.474679
2026/02/03/23:21:50,apply-time,rs-000137-qbbq2,8ea19f40-a05a-4070-8ca4-1a9595ec9228,1,25.474679
2026/02/03/23:21:51,apply-time,rs-000137-7cvgz,20e57510-1149-4e9f-9d40-fefdf84a3e6c,1,25.474679
2026/02/03/23:21:51,apply-time,rs-000140-xxzfr,d916b9bf-465d-4d66-9073-6bbad7136dae,1,25.474679
2026/02/03/23:21:52,apply-time,rs-000142-4g99l,83ad5b78-c13f-40c6-8672-57ff606eac4b,1,26.474679
2026/02/03/23:21:52,apply-time,rs-000142-fcnsd,f6acd3ee-2792-4306-835d-9978d0215e73,1,27.474679
2026/02/03/23:21:52,apply-time,rs-000142-zcpxk,9bdf643e-934e-4c6f-86e5-68b617ed95a8,1,26.474679
2026/02/03/23:21:52,apply-time,rs-000144-4l74m,121aff5e-768c-40a2-b7dd-139da190458e,1,27.474679
2026/02/03/23:21:52,apply-time,rs-000144-dncjp,727802d7-2118-463c-82a4-c74b441b385e,1,27.474679
2026/02/03/23:21:52,apply-time,rs-000144-f68lb,c4282969-6bbd-4f2c-8dfb-91fc8c4365ea,1,27.474679
2026/02/03/23:21:52,apply-time,rs-000146-bqjvg,1dbe3ffc-f629-41d7-8449-4dc8445c4358,1,27.474679
2026/02/03/23:21:52,apply-time,rs-000147-vgkgf,d695d17f-6ae7-4e92-ac25-e076ce68587b,1,27.474679
2026/02/03/23:21:53,apply-time,rs-000146-4qwrb,3fdc1a75-1d20-4675-bdcc-0fa579bad939,1,27.474679
2026/02/03/23:21:53,apply-time,rs-000146-zsdbp,b38365a5-ff39-4ec3-9e17-541f2ea9a164,1,27.474679
