timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/19/16:13:38,apply-time,rs-000095-8lcsm,b06ede51-e484-48de-a6b3-c7f0b58d13fb,1,18.309498
2026/01/19/16:13:38,running-time,rs-000095-8lcsm,b06ede51-e484-48de-a6b3-c7f0b58d13fb,1,18.309498
2026/01/19/16:13:38,apply-time,rs-000095-sk2qb,d77dab57-11be-45b8-9837-588a41abbac3,1,18.309498
2026/01/19/16:13:38,running-time,rs-000095-sk2qb,d77dab57-11be-45b8-9837-588a41abbac3,1,18.309498
2026/01/19/16:14:48,apply-time,rs-000096-cwztd,f05682a8-23e4-42f1-af61-ed13283ab072,2,88.309498
2026/01/19/16:14:48,running-time,rs-000096-cwztd,f05682a8-23e4-42f1-af61-ed13283ab072,2,88.309498
2026/01/19/16:14:48,apply-time,rs-000096-rcsgj,c530d669-1132-4bb1-8762-777ca557af39,2,88.309498
2026/01/19/16:14:48,running-time,rs-000096-rcsgj,c530d669-1132-4bb1-8762-777ca557af39,2,88.309498
2026/01/19/16:14:48,apply-time,rs-000097-j96x6,8a350dce-6a3f-420c-98b3-b4e6eb9a4363,1,88.309498
2026/01/19/16:14:48,running-time,rs-000097-j96x6,8a350dce-6a3f-420c-98b3-b4e6eb9a4363,1,88.309498
2026/01/19/16:14:48,apply-time,rs-000097-w5zbd,71b64e12-65ed-4a30-ac16-06df8938bc69,1,88.309498
2026/01/19/16:14:48,running-time,rs-000097-w5zbd,71b64e12-65ed-4a30-ac16-06df8938bc69,1,88.309498
2026/01/19/16:14:48,apply-time,rs-000097-z8sgn,6bac4c92-abbd-4f3f-b57c-76938e2f2443,1,88.309498
2026/01/19/16:14:48,running-time,rs-000097-z8sgn,6bac4c92-abbd-4f3f-b57c-76938e2f2443,1,88.309498
2026/01/19/16:14:48,apply-time,rs-000098-9tbvc,ecbf65fd-cd91-4bd0-8b27-78e529119d76,2,88.309498
2026/01/19/16:14:48,running-time,rs-000098-9tbvc,ecbf65fd-cd91-4bd0-8b27-78e529119d76,2,88.309498
2026/01/19/16:14:48,apply-time,rs-000099-jd99v,90d1aa47-71ef-49a5-bd09-5c343a88f523,2,88.309498
2026/01/19/16:14:48,running-time,rs-000099-jd99v,90d1aa47-71ef-49a5-bd09-5c343a88f523,2,88.309498
2026/01/19/16:14:48,apply-time,rs-000099-kxq6s,7b2390e6-e282-4a05-bffc-fa0b4e86db2f,2,88.309498
2026/01/19/16:14:48,running-time,rs-000099-kxq6s,7b2390e6-e282-4a05-bffc-fa0b4e86db2f,2,88.309498
2026/01/19/16:14:49,apply-time,rs-000100-768hb,b5970464-14c5-4034-a000-398896d32e2d,3,89.309498
2026/01/19/16:14:49,running-time,rs-000100-768hb,b5970464-14c5-4034-a000-398896d32e2d,3,89.309498
2026/01/19/16:14:49,apply-time,rs-000101-w8hfd,3e0fa660-cba1-4aba-8d6f-09788c37b155,2,89.309498
2026/01/19/16:14:49,running-time,rs-000101-w8hfd,3e0fa660-cba1-4aba-8d6f-09788c37b155,2,89.309498
