timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/10:27:12,apply-time,rs-000132-2pr65,cd1ab48a-1479-4f66-8df3-b5f426c0c74e,4,22.236901
2026/02/03/10:27:12,running-time,rs-000132-2pr65,cd1ab48a-1479-4f66-8df3-b5f426c0c74e,4,22.236901
2026/02/03/10:27:13,apply-time,rs-000132-h2zkl,e0ee60cd-1b8a-43d6-88e1-b3e215de9c3d,4,22.236901
2026/02/03/10:27:13,running-time,rs-000132-h2zkl,e0ee60cd-1b8a-43d6-88e1-b3e215de9c3d,4,22.236901
2026/02/03/10:27:13,apply-time,rs-000132-sbf2l,665280e1-70d9-4866-889a-1063748f5e39,4,22.236901
2026/02/03/10:27:13,running-time,rs-000132-sbf2l,665280e1-70d9-4866-889a-1063748f5e39,4,22.236901
2026/02/03/10:27:13,apply-time,rs-000134-mvbf8,30471747-c37b-4239-800f-eb57bf7922aa,3,23.236901
2026/02/03/10:27:13,running-time,rs-000134-mvbf8,30471747-c37b-4239-800f-eb57bf7922aa,3,23.236901
2026/02/03/10:27:13,apply-time,rs-000134-w8d8r,20863257-ef59-49fd-8f33-c0e9c4adbd1b,3,23.236901
2026/02/03/10:27:13,running-time,rs-000134-w8d8r,20863257-ef59-49fd-8f33-c0e9c4adbd1b,3,23.236901
2026/02/03/10:27:14,apply-time,rs-000136-7qpjr,f55ddfdc-f3d9-4fa4-b768-2c283ecea6a2,3,24.236901
2026/02/03/10:27:14,running-time,rs-000136-7qpjr,f55ddfdc-f3d9-4fa4-b768-2c283ecea6a2,3,24.236901
2026/02/03/10:27:14,apply-time,rs-000136-hlkz4,2582e29e-6bec-45dd-b74a-f14fb3d113e1,3,24.236901
2026/02/03/10:27:14,running-time,rs-000136-hlkz4,2582e29e-6bec-45dd-b74a-f14fb3d113e1,3,24.236901
2026/02/03/10:27:14,apply-time,rs-000136-jzvdq,cbd0a07e-15bc-4795-9427-bc46c64b9f7d,3,24.236901
2026/02/03/10:27:14,running-time,rs-000136-jzvdq,cbd0a07e-15bc-4795-9427-bc46c64b9f7d,3,24.236901
2026/02/03/10:27:15,apply-time,rs-000137-brnv9,bc555ad9-b1df-40bd-8a79-7ddcb1e223ae,3,25.236901
2026/02/03/10:27:15,running-time,rs-000137-brnv9,bc555ad9-b1df-40bd-8a79-7ddcb1e223ae,3,25.236901
2026/02/03/10:27:15,apply-time,rs-000137-fj8dz,088eb538-fd83-4926-9c0b-9f97b3b97ee8,3,25.236901
2026/02/03/10:27:16,running-time,rs-000137-fj8dz,088eb538-fd83-4926-9c0b-9f97b3b97ee8,3,25.236901
2026/02/03/10:27:18,apply-time,rs-000139-2vbmn,53850c19-9e85-473a-88e7-68764b05a509,2,27.236901
2026/02/03/10:27:18,running-time,rs-000139-2vbmn,53850c19-9e85-473a-88e7-68764b05a509,2,27.236901
2026/02/03/10:27:58,apply-time,rs-000140-msqnl,a2357596-96c4-4980-ab2a-31790b96d17e,1,68.236901
2026/02/03/10:27:58,running-time,rs-000140-msqnl,a2357596-96c4-4980-ab2a-31790b96d17e,1,68.236901
2026/02/03/10:27:58,apply-time,rs-000140-rsfxg,ac8b2bd3-a26f-44a8-9d50-8295bbb7d8b8,1,68.236901
2026/02/03/10:27:58,running-time,rs-000140-rsfxg,ac8b2bd3-a26f-44a8-9d50-8295bbb7d8b8,1,68.236901
2026/02/03/10:27:58,apply-time,rs-000140-tj4sm,01dd8459-af82-425d-b47f-43b636e41dda,1,68.236901
2026/02/03/10:27:58,running-time,rs-000140-tj4sm,01dd8459-af82-425d-b47f-43b636e41dda,1,68.236901
2026/02/03/10:27:58,apply-time,rs-000141-wqnkk,02370181-b4fa-4e39-b621-060353112d96,2,68.236901
2026/02/03/10:27:58,running-time,rs-000141-wqnkk,02370181-b4fa-4e39-b621-060353112d96,2,68.236901
2026/02/03/10:27:58,apply-time,rs-000142-lvvv8,d8c31b9f-c130-40fb-a4ed-c990d972aa84,4,68.236901
2026/02/03/10:27:58,running-time,rs-000142-lvvv8,d8c31b9f-c130-40fb-a4ed-c990d972aa84,4,68.236901
2026/02/03/10:27:58,apply-time,rs-000142-rgmm7,87b11412-d026-4cdb-bc24-eb052520000b,4,68.236901
2026/02/03/10:27:58,running-time,rs-000142-rgmm7,87b11412-d026-4cdb-bc24-eb052520000b,4,68.236901
2026/02/03/10:28:00,apply-time,rs-000143-6f9hd,19bed55e-fd0e-4f84-a99a-4aecd4f9166b,1,70.236901
2026/02/03/10:28:00,running-time,rs-000143-6f9hd,19bed55e-fd0e-4f84-a99a-4aecd4f9166b,1,70.236901
2026/02/03/10:28:00,apply-time,rs-000143-mdvvp,88a7432f-a20b-42d4-b6b8-ad02746bf344,1,70.236901
2026/02/03/10:28:00,running-time,rs-000143-mdvvp,88a7432f-a20b-42d4-b6b8-ad02746bf344,1,70.236901
2026/02/03/10:28:01,apply-time,rs-000144-894r8,ba4dd139-c91d-46d0-b641-2d4743f27ebf,1,71.236901
2026/02/03/10:28:01,running-time,rs-000144-894r8,ba4dd139-c91d-46d0-b641-2d4743f27ebf,1,71.236901
2026/02/03/10:28:01,apply-time,rs-000144-jtng7,6eee9966-c55f-454c-a790-71c5f0ee7c4d,1,71.236901
2026/02/03/10:28:01,running-time,rs-000144-jtng7,6eee9966-c55f-454c-a790-71c5f0ee7c4d,1,71.236901
2026/02/03/10:28:02,apply-time,rs-000145-mkz58,b04cd918-4b41-4285-8b4f-6fd0f6892f30,3,71.236901
2026/02/03/10:28:02,running-time,rs-000145-mkz58,b04cd918-4b41-4285-8b4f-6fd0f6892f30,3,71.236901
