timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/10:18:57,apply-time,rs-000069-6g5sv,b811f310-163f-4a93-8efe-49310af580f2,4,12.201254
2026/02/03/10:18:57,running-time,rs-000069-6g5sv,b811f310-163f-4a93-8efe-49310af580f2,4,12.201254
2026/02/03/10:18:57,apply-time,rs-000069-fksng,9dd66776-589b-490e-9309-03fc09453f82,4,12.201254
2026/02/03/10:18:57,apply-time,rs-000072-n8czw,672326a2-c956-4053-8c88-d31586994295,4,12.201254
2026/02/03/10:18:57,running-time,rs-000072-n8czw,672326a2-c956-4053-8c88-d31586994295,4,12.201254
2026/02/03/10:18:58,apply-time,rs-000069-6vrrg,59577ef9-5a7b-4f3e-9ff9-67b66c111c23,4,13.201254
2026/02/03/10:18:58,running-time,rs-000069-6vrrg,59577ef9-5a7b-4f3e-9ff9-67b66c111c23,4,13.201254
2026/02/03/10:18:58,running-time,rs-000069-fksng,9dd66776-589b-490e-9309-03fc09453f82,4,13.201254
2026/02/03/10:18:58,apply-time,rs-000072-bjtfl,1e7d6fe9-821e-41a1-9803-75544f695ad0,4,13.201254
2026/02/03/10:18:58,running-time,rs-000072-bjtfl,1e7d6fe9-821e-41a1-9803-75544f695ad0,4,13.201254
2026/02/03/10:18:58,apply-time,rs-000072-rfpxs,22148324-aae5-4343-9826-19bee5cf2df6,4,13.201254
2026/02/03/10:18:58,running-time,rs-000072-rfpxs,22148324-aae5-4343-9826-19bee5cf2df6,4,13.201254
2026/02/03/10:18:59,apply-time,rs-000074-4wd9p,70d8c95d-2ec0-48f1-ab6d-0457b19ffdd3,3,14.201254
2026/02/03/10:18:59,running-time,rs-000074-4wd9p,70d8c95d-2ec0-48f1-ab6d-0457b19ffdd3,3,14.201254
2026/02/03/10:18:59,apply-time,rs-000074-ghhj6,90e582b3-4374-423d-b1f5-70092bdee1d2,3,14.201254
2026/02/03/10:18:59,running-time,rs-000074-ghhj6,90e582b3-4374-423d-b1f5-70092bdee1d2,3,14.201254
2026/02/03/10:19:04,apply-time,rs-000076-rp2dg,3e3d78a3-fa06-430f-9e67-8232168f9a39,3,19.201254
2026/02/03/10:19:04,running-time,rs-000076-rp2dg,3e3d78a3-fa06-430f-9e67-8232168f9a39,3,19.201254
2026/02/03/10:19:04,apply-time,rs-000076-s7g5g,65e9c1c2-6a0e-4bbe-b044-0cab1c9e7aae,3,19.201254
2026/02/03/10:19:04,running-time,rs-000076-s7g5g,65e9c1c2-6a0e-4bbe-b044-0cab1c9e7aae,3,19.201254
2026/02/03/10:19:04,apply-time,rs-000076-v9bqm,dcaa9642-ea8c-422f-b2e3-b1447b2e7a0f,3,19.201254
2026/02/03/10:19:04,running-time,rs-000076-v9bqm,dcaa9642-ea8c-422f-b2e3-b1447b2e7a0f,3,19.201254
2026/02/03/10:19:14,apply-time,rs-000077-55kzk,19e2df49-4ee2-41d9-94bc-6ff42d88f91f,3,29.201254
2026/02/03/10:19:14,running-time,rs-000077-55kzk,19e2df49-4ee2-41d9-94bc-6ff42d88f91f,3,29.201254
2026/02/03/10:19:14,apply-time,rs-000077-k76tq,2f3ed0cd-6749-43ad-b13c-8b72f3050698,3,29.201254
2026/02/03/10:19:14,running-time,rs-000077-k76tq,2f3ed0cd-6749-43ad-b13c-8b72f3050698,3,29.201254
