timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/29/06:56:12,apply-time,rs-000055-ltxbm,4e336087-2020-4c71-8c87-2aea2fc96ae3,1,9.983086
2026/01/29/06:56:12,running-time,rs-000055-ltxbm,4e336087-2020-4c71-8c87-2aea2fc96ae3,1,9.983086
2026/01/29/06:56:12,apply-time,rs-000055-r6wtf,e7aee33d-88bf-4507-a204-ca0381c334c9,1,9.983086
2026/01/29/06:56:12,running-time,rs-000055-r6wtf,e7aee33d-88bf-4507-a204-ca0381c334c9,1,9.983086
2026/01/29/06:56:12,apply-time,rs-000058-wznmj,238dc6bc-53c7-4c5c-a13c-d9b6d5d81ae1,3,9.983086
2026/01/29/06:56:12,running-time,rs-000058-wznmj,238dc6bc-53c7-4c5c-a13c-d9b6d5d81ae1,3,9.983086
2026/01/29/06:56:13,apply-time,rs-000065-26dhc,d52f66d7-576f-4ce8-a7af-42e01986fc63,1,11.983086
2026/01/29/06:56:13,running-time,rs-000065-26dhc,d52f66d7-576f-4ce8-a7af-42e01986fc63,1,11.983086
2026/01/29/06:56:14,apply-time,rs-000064-fh6kd,70a3e2ea-f65b-4ba2-8660-394d42a0cb55,4,11.983086
2026/01/29/06:56:14,running-time,rs-000064-fh6kd,70a3e2ea-f65b-4ba2-8660-394d42a0cb55,4,11.983086
2026/01/29/06:56:14,apply-time,rs-000064-hxdzk,8fd222b4-0c4f-41ec-9a67-29363f7df618,4,11.983086
2026/01/29/06:56:14,running-time,rs-000064-hxdzk,8fd222b4-0c4f-41ec-9a67-29363f7df618,4,11.983086
2026/01/29/06:56:14,apply-time,rs-000065-l4nph,7003e567-8195-46b6-99f5-f92bdc4d612e,1,11.983086
2026/01/29/06:56:14,running-time,rs-000065-l4nph,7003e567-8195-46b6-99f5-f92bdc4d612e,1,11.983086
2026/01/29/06:56:14,apply-time,rs-000065-zbv8n,b0347de5-95a1-40fe-b482-780717169fc6,1,11.983086
2026/01/29/06:56:14,running-time,rs-000065-zbv8n,b0347de5-95a1-40fe-b482-780717169fc6,1,11.983086
2026/01/29/06:56:15,apply-time,rs-000066-skvzr,02e88d37-8a68-47e0-9fa2-10ed7ffacff4,2,12.983086
2026/01/29/06:56:15,running-time,rs-000066-skvzr,02e88d37-8a68-47e0-9fa2-10ed7ffacff4,2,12.983086
2026/01/29/06:56:15,apply-time,rs-000067-8gtn2,6641ee8c-40e1-4051-ac5c-d17c0c70fa95,2,12.983086
2026/01/29/06:56:15,running-time,rs-000067-8gtn2,6641ee8c-40e1-4051-ac5c-d17c0c70fa95,2,12.983086
2026/01/29/06:56:15,apply-time,rs-000067-bxhl4,0f84599c-b9b7-4e95-a9c3-2c59f8b0e370,2,13.983086
2026/01/29/06:56:15,apply-time,rs-000067-cqdww,ce2939ff-95de-4cea-ada6-93a7b6b9b35e,2,13.983086
2026/01/29/06:56:15,apply-time,rs-000068-6njm4,e97cfaca-34b3-4040-b7cf-a5ad72e8c65d,1,13.983086
2026/01/29/06:56:16,apply-time,rs-000068-9lwnf,c6871595-5492-4a5b-895e-5f609c24d3c1,1,13.983086
2026/01/29/06:56:18,running-time,rs-000067-bxhl4,0f84599c-b9b7-4e95-a9c3-2c59f8b0e370,2,15.983086
2026/01/29/06:56:18,running-time,rs-000067-cqdww,ce2939ff-95de-4cea-ada6-93a7b6b9b35e,2,15.983086
2026/01/29/06:56:18,running-time,rs-000068-6njm4,e97cfaca-34b3-4040-b7cf-a5ad72e8c65d,1,15.983086
2026/01/29/06:56:20,apply-time,rs-000071-2xcz9,e28c270b-a324-4ce7-9b4f-f928310e132f,1,17.983086
2026/01/29/06:56:20,apply-time,rs-000071-zkb44,71035943-98de-485d-be50-2d1e245fec1a,1,17.983086
2026/01/29/06:56:29,apply-time,rs-000072-46zkx,9386dd77-5b97-4a8f-a3a8-66211184ad40,2,26.983086
2026/01/29/06:56:29,apply-time,rs-000072-lfxfm,bbfc2ac9-a429-44ec-9988-b3b3a5556147,2,26.983086
2026/01/29/06:56:29,apply-time,rs-000073-qr67l,8ced24ee-2a51-4570-a0e0-da48be380872,4,26.983086
2026/01/29/06:56:29,running-time,rs-000073-qr67l,8ced24ee-2a51-4570-a0e0-da48be380872,4,26.983086
2026/01/29/06:56:29,apply-time,rs-000073-rq4c4,a3b67ee9-0b98-4e03-aa63-da27ee13a267,4,26.983086
2026/01/29/06:56:29,running-time,rs-000073-rq4c4,a3b67ee9-0b98-4e03-aa63-da27ee13a267,4,26.983086
2026/01/29/06:56:29,apply-time,rs-000074-c2xjr,a1cb6c5f-277e-43a3-a2e8-490f067fb7f0,3,26.983086
2026/01/29/06:56:29,apply-time,rs-000074-vrpql,a2aea703-2b79-4d3c-bf96-a734e7fb13ae,3,26.983086
2026/01/29/06:56:29,running-time,rs-000074-vrpql,a2aea703-2b79-4d3c-bf96-a734e7fb13ae,3,26.983086
2026/01/29/06:56:29,apply-time,rs-000074-w5jzn,d6060c72-94d8-4b33-8de4-ca5713eee7cd,3,26.983086
2026/01/29/06:56:29,apply-time,rs-000075-hh99z,fa72bf6c-a1cf-4fe9-8d20-603309f532e7,3,26.983086
2026/01/29/06:56:29,running-time,rs-000075-hh99z,fa72bf6c-a1cf-4fe9-8d20-603309f532e7,3,26.983086
2026/01/29/06:56:29,apply-time,rs-000076-9hjbc,d3370f91-2ccd-446a-a289-52fead1cf03b,4,26.983086
2026/01/29/06:56:29,running-time,rs-000076-9hjbc,d3370f91-2ccd-446a-a289-52fead1cf03b,4,26.983086
2026/01/29/06:56:29,apply-time,rs-000077-bq94q,dd4c6e75-6438-432a-bf67-edcf7ba607a7,2,27.983086
2026/01/29/06:56:30,apply-time,rs-000077-bd7jr,c733b27f-0d78-49d5-bd18-1647c5cb7a03,2,27.983086
2026/01/29/06:56:30,apply-time,rs-000078-6bs8l,b169587e-0236-4d0e-a444-026f8fe037d5,1,28.983086
2026/01/29/06:56:30,apply-time,rs-000078-dxtjw,06ab548b-8864-47e3-abbe-fc81f42661fd,1,28.983086
2026/01/29/06:56:30,apply-time,rs-000078-j6gjd,a02efce1-513c-4ff2-b32f-c32b4c125a4d,1,27.983086
2026/01/29/06:56:30,apply-time,rs-000079-htkqq,84441d1a-85fd-42a8-ae70-ec11f38a87a8,3,27.983086
2026/01/29/06:56:30,apply-time,rs-000080-9569f,9efc931d-ab80-42e6-81be-0070e77a97a3,3,27.983086
2026/01/29/06:56:32,running-time,rs-000072-46zkx,9386dd77-5b97-4a8f-a3a8-66211184ad40,2,29.983086
2026/01/29/06:56:32,running-time,rs-000072-lfxfm,bbfc2ac9-a429-44ec-9988-b3b3a5556147,2,29.983086
2026/01/29/06:56:32,running-time,rs-000077-bd7jr,c733b27f-0d78-49d5-bd18-1647c5cb7a03,2,29.983086
2026/01/29/06:56:32,running-time,rs-000077-bq94q,dd4c6e75-6438-432a-bf67-edcf7ba607a7,2,29.983086
2026/01/29/06:56:32,running-time,rs-000079-htkqq,84441d1a-85fd-42a8-ae70-ec11f38a87a8,3,29.983086
2026/01/29/06:56:32,running-time,rs-000080-9569f,9efc931d-ab80-42e6-81be-0070e77a97a3,3,29.983086
2026/01/29/06:56:41,apply-time,rs-000081-cwbkc,f104511f-a3f3-47e5-9f19-1d6913ca3686,1,38.983086
2026/01/29/06:56:41,running-time,rs-000081-cwbkc,f104511f-a3f3-47e5-9f19-1d6913ca3686,1,38.983086
2026/01/29/06:56:41,apply-time,rs-000081-gp686,cbda28d5-05e1-45a6-a610-2c4c241c3cf4,1,38.983086
2026/01/29/06:56:41,running-time,rs-000081-gp686,cbda28d5-05e1-45a6-a610-2c4c241c3cf4,1,38.983086
2026/01/29/06:56:41,apply-time,rs-000082-7qd28,b600eb40-14cd-4c40-9124-126032b6273c,4,38.983086
2026/01/29/06:56:41,running-time,rs-000082-7qd28,b600eb40-14cd-4c40-9124-126032b6273c,4,38.983086
2026/01/29/06:56:41,apply-time,rs-000083-g29t5,0d630342-5e82-4c01-903c-335651b9eef1,2,38.983086
2026/01/29/06:56:41,running-time,rs-000083-g29t5,0d630342-5e82-4c01-903c-335651b9eef1,2,38.983086
2026/01/29/06:56:47,apply-time,rs-000084-7ggts,80b63606-2057-4e8d-b34d-6aa2cbf63705,4,44.983086
2026/01/29/06:56:47,running-time,rs-000084-7ggts,80b63606-2057-4e8d-b34d-6aa2cbf63705,4,44.983086
2026/01/29/06:56:47,apply-time,rs-000084-8kxq8,ad9e043d-30db-411d-9c47-eb86561b4c44,4,44.983086
2026/01/29/06:56:47,apply-time,rs-000085-ht82g,5b4dcbcd-7af5-4bfe-af3c-665df41bd887,3,44.983086
2026/01/29/06:56:47,apply-time,rs-000086-mplrh,b4ba02e0-848e-47c1-be45-53954a4bcc93,4,44.983086
2026/01/29/06:56:47,apply-time,rs-000087-b6vsz,8b426ce6-e4b7-4935-8698-97e27ebb9594,2,44.983086
2026/01/29/06:56:47,apply-time,rs-000087-jj7gj,6b9dae78-47fd-4644-83f8-7456c135c45f,2,44.983086
2026/01/29/06:56:47,apply-time,rs-000087-skhwf,acab012d-3622-4b28-95ef-676756a4875a,2,44.983086
2026/01/29/06:56:49,running-time,rs-000084-8kxq8,ad9e043d-30db-411d-9c47-eb86561b4c44,4,47.983086
2026/01/29/06:56:49,running-time,rs-000087-b6vsz,8b426ce6-e4b7-4935-8698-97e27ebb9594,2,46.983086
2026/01/29/06:56:49,running-time,rs-000087-jj7gj,6b9dae78-47fd-4644-83f8-7456c135c45f,2,46.983086
2026/01/29/06:56:49,running-time,rs-000087-skhwf,acab012d-3622-4b28-95ef-676756a4875a,2,47.983086
2026/01/29/06:57:01,apply-time,rs-000088-ftcz9,c35198eb-1c4f-44f4-87f6-7edb5d8283c5,2,58.983086
2026/01/29/06:57:01,running-time,rs-000088-ftcz9,c35198eb-1c4f-44f4-87f6-7edb5d8283c5,2,58.983086
2026/01/29/06:57:01,apply-time,rs-000088-lb42x,3cbde18c-8dcb-48f9-a4dc-019eb2212af8,2,58.983086
2026/01/29/06:57:01,running-time,rs-000088-lb42x,3cbde18c-8dcb-48f9-a4dc-019eb2212af8,2,58.983086
2026/01/29/06:57:01,apply-time,rs-000089-kjs56,86e85c3c-41ed-4f5d-8e80-f853cf6ce157,2,58.983086
2026/01/29/06:57:01,running-time,rs-000089-kjs56,86e85c3c-41ed-4f5d-8e80-f853cf6ce157,2,58.983086
2026/01/29/06:57:01,apply-time,rs-000089-mvt77,c75587fd-c29a-45f2-8658-57e6fba335a9,2,58.983086
2026/01/29/06:57:01,running-time,rs-000089-mvt77,c75587fd-c29a-45f2-8658-57e6fba335a9,2,58.983086
