timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/17:56:27,5.258095,0.192312,0.191080,0.192312,0.191080,25,13,15,4,0,0,0,0,0,0,0,0
2026/02/03/17:56:28,6.258199,0.237781,0.215799,0.237781,0.215799,29,15,17,6,0,0,0,0,0,0,0,0
2026/02/03/17:56:29,7.258277,0.266813,0.238426,0.266813,0.238426,34,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/17:56:30,8.258391,0.294719,0.285203,0.294719,0.285203,36,23,19,6,0,0,0,0,0,0,0,0
2026/02/03/17:56:31,9.258483,0.333625,0.326050,0.339469,0.327741,38,27,19,9,1,0,0,0,0,0,0,0
2026/02/03/17:56:32,10.258551,0.364406,0.379292,0.365969,0.381642,43,30,19,12,1,0,0,0,0,0,0,0
2026/02/03/17:56:33,11.258643,0.411781,0.400604,0.411781,0.400604,48,34,19,12,0,0,0,0,0,0,0,0
2026/02/03/17:56:34,12.258735,0.478625,0.443248,0.483719,0.450172,51,35,22,15,0,0,0,1,0,0,0,0
2026/02/03/17:56:35,13.258800,0.506938,0.482089,0.511156,0.486023,53,37,26,17,0,0,1,0,0,0,0,0
2026/02/03/17:56:36,14.258900,0.536031,0.534686,0.536031,0.534686,57,42,27,18,0,0,0,0,0,0,0,0
2026/02/03/17:56:37,15.259014,0.577562,0.569991,0.583969,0.573231,59,48,27,21,0,0,0,1,0,0,0,0
2026/02/03/17:56:38,16.259120,0.608281,0.595695,0.610844,0.598414,60,48,31,23,1,0,0,0,0,0,0,0
2026/02/03/17:56:39,17.259231,0.646062,0.622994,0.648563,0.628265,63,52,31,26,1,0,0,0,0,0,0,0
2026/02/03/17:56:40,18.259312,0.682344,0.690991,0.682344,0.690991,72,55,32,26,0,0,0,0,0,0,0,0
2026/02/03/17:56:41,19.259418,0.729344,0.732852,0.732781,0.757427,71,63,34,26,0,2,0,0,1,0,0,0
2026/02/03/17:56:42,20.259504,0.729281,0.743502,0.767781,0.788269,70,64,34,26,1,1,5,2,2,0,0,0
2026/02/03/17:56:43,21.259580,0.729281,0.743502,0.793500,0.852746,70,64,34,26,3,3,9,4,2,0,0,0
2026/02/03/17:56:44,22.259651,0.729281,0.743502,0.862000,0.888222,70,64,34,26,5,7,13,6,2,0,0,0
2026/02/03/17:56:45,23.259735,0.729281,0.743502,0.868563,0.899469,70,64,34,26,5,7,15,6,2,0,0,0
2026/02/03/17:56:46,24.259818,0.721406,0.720460,0.821844,0.835022,60,64,39,29,4,7,10,3,13,0,0,0
2026/02/03/17:56:47,25.259939,0.721406,0.720460,0.829844,0.842940,60,64,39,29,5,7,10,3,13,0,0,0
2026/02/03/17:56:48,26.260090,0.721406,0.720460,0.850281,0.866853,60,64,39,29,9,7,10,3,13,0,0,0
2026/02/03/17:56:49,27.260202,0.721406,0.720460,0.862906,0.891238,60,64,39,29,14,7,10,3,13,0,0,0
2026/02/03/17:56:50,28.260287,0.803687,0.815793,0.867094,0.905098,62,70,49,32,14,1,0,0,14,0,0,0
2026/02/03/17:56:51,29.260383,0.803687,0.815793,0.867094,0.905098,62,70,49,32,14,1,0,0,14,0,0,0
2026/02/03/17:56:52,30.260792,0.803687,0.815793,0.872031,0.909696,62,70,49,32,15,1,0,0,14,0,0,0
2026/02/03/17:56:53,31.260936,0.803687,0.815793,0.872031,0.909696,62,70,49,32,15,1,0,0,14,0,0,0
2026/02/03/17:56:54,32.261035,0.803687,0.815793,0.872031,0.909696,62,70,49,32,15,1,0,0,14,0,0,0
2026/02/03/17:56:55,33.261217,0.872031,0.909696,0.872031,0.909696,77,71,49,32,0,0,0,0,15,0,0,0
2026/02/03/17:56:56,34.261258,0.872031,0.909696,0.872031,0.909696,77,71,49,32,0,0,0,0,15,0,0,0
2026/02/03/17:56:57,35.261413,0.872031,0.909696,0.872031,0.909696,77,71,49,32,0,0,0,0,15,0,0,0
2026/02/03/17:56:58,36.261519,0.872031,0.909696,0.872031,0.909696,77,71,49,32,0,0,0,0,15,0,0,0
2026/02/03/17:56:59,37.261614,0.872031,0.909696,0.872031,0.909696,77,71,49,32,0,0,0,0,15,0,0,0
