timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/12:32:30,apply-time,rs-000062-pp7sw,6c4902f4-2ee5-4598-9dc2-93d93a978204,1,15.267014
2026/02/03/12:32:30,running-time,rs-000062-pp7sw,6c4902f4-2ee5-4598-9dc2-93d93a978204,1,15.267014
2026/02/03/12:32:30,apply-time,rs-000063-6c8fk,2a03a98a-318d-49ac-aa08-eaff95b0a445,1,15.267014
2026/02/03/12:32:30,running-time,rs-000063-6c8fk,2a03a98a-318d-49ac-aa08-eaff95b0a445,1,15.267014
2026/02/03/12:32:30,apply-time,rs-000063-hh82g,ac932bc5-64ef-4fb9-a814-2ebeaea56c2b,1,15.267014
2026/02/03/12:32:30,running-time,rs-000063-hh82g,ac932bc5-64ef-4fb9-a814-2ebeaea56c2b,1,15.267014
2026/02/03/12:32:30,apply-time,rs-000063-qsjr8,eb8f9872-9df6-4fbd-b116-504f7335e51c,1,15.267014
2026/02/03/12:32:30,running-time,rs-000063-qsjr8,eb8f9872-9df6-4fbd-b116-504f7335e51c,1,15.267014
2026/02/03/12:32:30,apply-time,rs-000064-hbnst,a149eb55-0209-450a-aebe-291894e3b87d,1,15.267014
2026/02/03/12:32:30,running-time,rs-000064-hbnst,a149eb55-0209-450a-aebe-291894e3b87d,1,15.267014
2026/02/03/12:32:30,apply-time,rs-000065-24vhn,e53bc93e-3965-4070-abb8-671fba7ad341,1,15.267014
2026/02/03/12:32:30,running-time,rs-000065-24vhn,e53bc93e-3965-4070-abb8-671fba7ad341,1,15.267014
2026/02/03/12:32:30,apply-time,rs-000065-fvbkm,ebae337c-49a2-4e8f-83d8-9f252f0e79c1,1,15.267014
2026/02/03/12:32:30,running-time,rs-000065-fvbkm,ebae337c-49a2-4e8f-83d8-9f252f0e79c1,1,15.267014
2026/02/03/12:32:30,apply-time,rs-000066-lhhw5,a482fdab-4eb2-4095-9f9e-b9ce32fc9c9f,1,15.267014
2026/02/03/12:32:30,running-time,rs-000066-lhhw5,a482fdab-4eb2-4095-9f9e-b9ce32fc9c9f,1,15.267014
2026/02/03/12:32:30,apply-time,rs-000067-brlms,9c07d061-06b4-46bd-bd15-bade5ff43293,1,15.267014
2026/02/03/12:32:30,running-time,rs-000067-brlms,9c07d061-06b4-46bd-bd15-bade5ff43293,1,15.267014
2026/02/03/12:32:30,apply-time,rs-000068-bbfts,4510ad58-9d5a-4307-9130-bedd0f53eb2a,1,16.267014
2026/02/03/12:32:31,apply-time,rs-000068-k5n6j,5b5718ed-2546-4c07-bfc1-32bd5e001089,1,16.267014
2026/02/03/12:32:31,apply-time,rs-000069-hftrh,b2fa0650-da77-4486-823c-1102c19fc6ea,1,16.267014
2026/02/03/12:32:31,running-time,rs-000069-hftrh,b2fa0650-da77-4486-823c-1102c19fc6ea,1,16.267014
2026/02/03/12:32:31,apply-time,rs-000070-4x5pw,761074da-6e22-4520-9f86-9d8a4dd6ed88,1,16.267014
2026/02/03/12:32:31,running-time,rs-000070-4x5pw,761074da-6e22-4520-9f86-9d8a4dd6ed88,1,16.267014
2026/02/03/12:32:31,apply-time,rs-000071-qtcw6,7d8f7fdc-a798-4189-be94-af751163fc32,1,16.267014
2026/02/03/12:32:31,running-time,rs-000071-qtcw6,7d8f7fdc-a798-4189-be94-af751163fc32,1,16.267014
2026/02/03/12:32:31,apply-time,rs-000072-tnpml,96550b2d-aefd-4d09-a3d8-d671155895d0,1,16.267014
2026/02/03/12:32:31,running-time,rs-000072-tnpml,96550b2d-aefd-4d09-a3d8-d671155895d0,1,16.267014
2026/02/03/12:32:32,apply-time,rs-000073-jhcj5,75f1ecc5-a3e3-4ac7-a16b-9df1bea89fa3,1,17.267014
2026/02/03/12:32:32,running-time,rs-000073-jhcj5,75f1ecc5-a3e3-4ac7-a16b-9df1bea89fa3,1,17.267014
2026/02/03/12:32:32,apply-time,rs-000074-j22vl,ad61062e-63ef-4208-b9b8-541ccc49ccfa,1,17.267014
2026/02/03/12:32:32,running-time,rs-000074-j22vl,ad61062e-63ef-4208-b9b8-541ccc49ccfa,1,17.267014
2026/02/03/12:32:32,apply-time,rs-000074-xs7dq,4339f4e9-85ae-4d86-868f-150c19d8a8a4,1,17.267014
2026/02/03/12:32:32,running-time,rs-000074-xs7dq,4339f4e9-85ae-4d86-868f-150c19d8a8a4,1,17.267014
2026/02/03/12:32:32,apply-time,rs-000075-bzdsl,e2d27d9d-645c-4ff8-a815-7e2b5302ddd5,1,17.267014
