timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/26/22:12:55,apply-time,rs-000108-m94q2,f368bea0-95f8-4f5d-b121-7e9885df8a78,1,19.357559
2026/01/26/22:12:55,apply-time,rs-000108-rlplt,2e5a0fc0-1cfd-4f88-b3a9-0442c02deec5,1,19.357559
2026/01/26/22:13:00,apply-time,rs-000110-8fqlt,ed46bd94-976c-4108-adb2-2a3b5ff96b09,1,25.357559
2026/01/26/22:13:00,apply-time,rs-000111-vbxwz,1f6e0bfb-2662-4b6e-924b-c71ab4cbc31a,1,25.357559
2026/01/26/22:13:00,apply-time,rs-000113-dq7t8,47d19451-126d-4158-822f-03aecb3acc20,1,25.357559
2026/01/26/22:13:00,apply-time,rs-000113-z6w87,746fa8fa-9056-4c27-a9bc-24f22c1c13a5,1,25.357559
2026/01/26/22:13:06,apply-time,rs-000114-bb9x4,dd7b64db-427e-4c39-8722-5dd52ddc5e9e,1,26.357559
2026/01/26/22:13:06,apply-time,rs-000115-hp9vf,b0a581b7-2e2a-4f6f-8445-ca454af167f4,1,27.357559
2026/01/26/22:13:31,running-time,rs-000113-dq7t8,47d19451-126d-4158-822f-03aecb3acc20,1,54.357559
2026/01/26/22:13:31,running-time,rs-000113-z6w87,746fa8fa-9056-4c27-a9bc-24f22c1c13a5,1,54.357559
2026/01/26/22:14:03,apply-time,rs-000119-hpd6m,12bdceaa-04a1-4b1d-8ada-1c1c931bc9fd,1,87.357559
2026/01/26/22:14:03,running-time,rs-000119-hpd6m,12bdceaa-04a1-4b1d-8ada-1c1c931bc9fd,1,87.357559
2026/01/26/22:14:55,apply-time,rs-000120-8kjt2,e7a6b378-8fe7-46be-a19a-5eae5a37548f,1,138.357559
2026/01/26/22:14:55,running-time,rs-000120-8kjt2,e7a6b378-8fe7-46be-a19a-5eae5a37548f,1,138.357559
2026/01/26/22:14:55,apply-time,rs-000120-xxqbc,a7bf7487-5d43-4642-b9c1-bbaf009169f0,1,138.357559
2026/01/26/22:14:55,running-time,rs-000120-xxqbc,a7bf7487-5d43-4642-b9c1-bbaf009169f0,1,138.357559
