timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/04/23:10:49,apply-time,rs-000134-97x2p,a652bc71-4645-49a8-a4cc-0c113f4b1dae,3,22.204221
2026/02/04/23:10:49,running-time,rs-000134-97x2p,a652bc71-4645-49a8-a4cc-0c113f4b1dae,3,22.204221
2026/02/04/23:10:50,apply-time,rs-000134-jzvgh,b80c28a7-4e9c-416e-a824-53ff84266c28,3,22.204221
2026/02/04/23:10:50,running-time,rs-000134-jzvgh,b80c28a7-4e9c-416e-a824-53ff84266c28,3,22.204221
2026/02/04/23:10:50,apply-time,rs-000136-2plqz,8b28c19e-e99d-4a65-9cac-91ad52748054,3,22.204221
2026/02/04/23:10:50,running-time,rs-000136-2plqz,8b28c19e-e99d-4a65-9cac-91ad52748054,3,22.204221
2026/02/04/23:10:50,apply-time,rs-000136-kf4b7,c75bf549-8075-498e-bd3d-e5d3d49ed776,3,22.204221
2026/02/04/23:10:50,running-time,rs-000136-kf4b7,c75bf549-8075-498e-bd3d-e5d3d49ed776,3,22.204221
2026/02/04/23:10:50,apply-time,rs-000136-zbsfr,9aa32063-ea06-4a70-b220-66c8cfd057d5,3,22.204221
2026/02/04/23:10:50,running-time,rs-000136-zbsfr,9aa32063-ea06-4a70-b220-66c8cfd057d5,3,22.204221
2026/02/04/23:10:50,apply-time,rs-000137-jm5st,e6f8bf69-0692-4cbb-8812-b6a6745741ae,3,22.204221
2026/02/04/23:10:50,running-time,rs-000137-jm5st,e6f8bf69-0692-4cbb-8812-b6a6745741ae,3,22.204221
2026/02/04/23:10:51,apply-time,rs-000137-zvdfj,355bc312-df6d-4246-864d-b36eeaa00035,3,23.204221
2026/02/04/23:10:51,running-time,rs-000137-zvdfj,355bc312-df6d-4246-864d-b36eeaa00035,3,23.204221
2026/02/04/23:10:55,apply-time,rs-000141-mkf44,f205552a-0e7f-428e-8ea4-16436d0410ea,2,27.204221
2026/02/04/23:10:55,running-time,rs-000141-mkf44,f205552a-0e7f-428e-8ea4-16436d0410ea,2,27.204221
2026/02/04/23:10:56,apply-time,rs-000147-xd2x5,dbb65ce2-991d-4579-93c3-a6cc6b6c61ae,1,28.204221
2026/02/04/23:10:56,running-time,rs-000147-xd2x5,dbb65ce2-991d-4579-93c3-a6cc6b6c61ae,1,28.204221
2026/02/04/23:10:56,apply-time,rs-000148-mtthl,7bb5a24b-f0e3-407e-965a-0cb7baff669a,4,28.204221
2026/02/04/23:10:56,running-time,rs-000148-mtthl,7bb5a24b-f0e3-407e-965a-0cb7baff669a,4,28.204221
2026/02/04/23:10:56,apply-time,rs-000149-284z9,31622060-a5db-4254-b89f-ea6494be8de1,3,29.204221
2026/02/04/23:10:56,running-time,rs-000149-284z9,31622060-a5db-4254-b89f-ea6494be8de1,3,29.204221
2026/02/04/23:10:56,apply-time,rs-000149-6rdv7,6c6b1af1-ee9d-46c6-b17b-eb458b63479f,3,28.204221
2026/02/04/23:10:56,running-time,rs-000149-6rdv7,6c6b1af1-ee9d-46c6-b17b-eb458b63479f,3,28.204221
2026/02/04/23:10:56,apply-time,rs-000150-gztsg,b442633d-2158-4359-b0e1-308ca366662b,3,28.204221
2026/02/04/23:10:56,running-time,rs-000150-gztsg,b442633d-2158-4359-b0e1-308ca366662b,3,28.204221
2026/02/04/23:10:56,apply-time,rs-000151-5qt24,cbb5c5b5-c30c-42c0-b13c-a1494bdd166d,2,28.204221
2026/02/04/23:10:56,running-time,rs-000151-5qt24,cbb5c5b5-c30c-42c0-b13c-a1494bdd166d,2,28.204221
2026/02/04/23:10:56,apply-time,rs-000151-p52r7,f1cf2f1a-5fa5-4eb4-a620-2fff07ac53c6,2,29.204221
2026/02/04/23:10:56,running-time,rs-000151-p52r7,f1cf2f1a-5fa5-4eb4-a620-2fff07ac53c6,2,29.204221
2026/02/04/23:10:56,apply-time,rs-000152-rqwgh,87d1ff66-4aa4-43ec-89d8-b21a0853b6ae,4,28.204221
2026/02/04/23:10:56,running-time,rs-000152-rqwgh,87d1ff66-4aa4-43ec-89d8-b21a0853b6ae,4,28.204221
2026/02/04/23:10:57,apply-time,rs-000152-h5sxp,5dece3b8-77e3-4746-875d-e5ab512f8367,4,29.204221
2026/02/04/23:10:57,running-time,rs-000152-h5sxp,5dece3b8-77e3-4746-875d-e5ab512f8367,4,29.204221
2026/02/04/23:10:57,apply-time,rs-000153-glx44,410271ed-a5cc-4ab1-9c6f-3484ed762dd8,2,29.204221
2026/02/04/23:10:57,running-time,rs-000153-glx44,410271ed-a5cc-4ab1-9c6f-3484ed762dd8,2,29.204221
2026/02/04/23:11:04,apply-time,rs-000154-kn9cs,60c4ae9d-ec7e-433d-8506-6ac07abd0fae,3,37.204221
2026/02/04/23:11:04,running-time,rs-000154-kn9cs,60c4ae9d-ec7e-433d-8506-6ac07abd0fae,3,37.204221
2026/02/04/23:11:04,apply-time,rs-000154-kq59h,e3f7e99e-266f-48fb-a8b3-77715db88f22,3,36.204221
2026/02/04/23:11:04,running-time,rs-000154-kq59h,e3f7e99e-266f-48fb-a8b3-77715db88f22,3,36.204221
2026/02/04/23:11:04,apply-time,rs-000155-fzd2f,3eaaf04c-20f8-442c-99d1-f9137fed2547,1,36.204221
2026/02/04/23:11:04,running-time,rs-000155-fzd2f,3eaaf04c-20f8-442c-99d1-f9137fed2547,1,36.204221
2026/02/04/23:11:04,apply-time,rs-000156-5gr5p,c9a5b69f-e0f3-4b7f-889a-eeb8f3b44669,2,36.204221
2026/02/04/23:11:04,running-time,rs-000156-5gr5p,c9a5b69f-e0f3-4b7f-889a-eeb8f3b44669,2,36.204221
2026/02/04/23:11:04,apply-time,rs-000156-dj95r,30b494fc-4be4-430c-a6ac-cd62fb76e4c5,2,36.204221
2026/02/04/23:11:04,running-time,rs-000156-dj95r,30b494fc-4be4-430c-a6ac-cd62fb76e4c5,2,36.204221
2026/02/04/23:11:04,apply-time,rs-000156-fp7kd,42ca05c2-4c4f-480c-b5f9-023f6937b000,2,36.204221
2026/02/04/23:11:04,running-time,rs-000156-fp7kd,42ca05c2-4c4f-480c-b5f9-023f6937b000,2,36.204221
2026/02/04/23:11:04,apply-time,rs-000157-kth4p,160b52d5-329b-4097-a95f-4c802290ee39,2,36.204221
2026/02/04/23:11:04,running-time,rs-000157-kth4p,160b52d5-329b-4097-a95f-4c802290ee39,2,36.204221
2026/02/04/23:11:04,apply-time,rs-000157-xqk5v,846d4448-f3a5-4b43-a1c7-17bf5cbdea17,2,37.204221
2026/02/04/23:11:04,running-time,rs-000157-xqk5v,846d4448-f3a5-4b43-a1c7-17bf5cbdea17,2,37.204221
2026/02/04/23:11:04,apply-time,rs-000158-xdnz7,d1eae0a2-f729-43fc-bbf2-73578a5792e5,1,37.204221
2026/02/04/23:11:04,running-time,rs-000158-xdnz7,d1eae0a2-f729-43fc-bbf2-73578a5792e5,1,37.204221
2026/02/04/23:11:05,apply-time,rs-000157-8lh5x,205bc153-ff0d-4508-866d-092c45dc30ea,2,37.204221
2026/02/04/23:11:05,running-time,rs-000157-8lh5x,205bc153-ff0d-4508-866d-092c45dc30ea,2,37.204221
2026/02/04/23:11:05,apply-time,rs-000159-42kpv,1394acc9-a120-4944-ade5-f4db739ec972,1,37.204221
2026/02/04/23:11:05,running-time,rs-000159-42kpv,1394acc9-a120-4944-ade5-f4db739ec972,1,37.204221
2026/02/04/23:11:05,apply-time,rs-000160-7468v,e0c38c75-3381-4819-acff-286bb8ad4184,3,37.204221
2026/02/04/23:11:05,running-time,rs-000160-7468v,e0c38c75-3381-4819-acff-286bb8ad4184,3,38.204221
2026/02/04/23:11:05,apply-time,rs-000160-mww2c,062164d6-1804-4ed3-9205-3e38e8c518d0,3,37.204221
2026/02/04/23:11:05,running-time,rs-000160-mww2c,062164d6-1804-4ed3-9205-3e38e8c518d0,3,37.204221
2026/02/04/23:11:05,apply-time,rs-000160-xwxgp,52509196-b8a2-4966-b268-74b17ca003cc,3,37.204221
2026/02/04/23:11:05,running-time,rs-000160-xwxgp,52509196-b8a2-4966-b268-74b17ca003cc,3,37.204221
2026/02/04/23:11:05,apply-time,rs-000161-7rqjl,1c25c313-6deb-410e-a143-51c67cd12125,4,37.204221
2026/02/04/23:11:05,running-time,rs-000161-7rqjl,1c25c313-6deb-410e-a143-51c67cd12125,4,37.204221
2026/02/04/23:11:05,apply-time,rs-000161-pdhrp,fdf12a86-37d7-403f-bc3f-69a79a01f347,4,38.204221
2026/02/04/23:11:05,apply-time,rs-000162-h4877,889f7a79-7e80-4ef9-b157-dcafe8969b6f,2,38.204221
2026/02/04/23:11:05,running-time,rs-000162-h4877,889f7a79-7e80-4ef9-b157-dcafe8969b6f,2,38.204221
2026/02/04/23:11:05,apply-time,rs-000163-s89gc,48b75373-b48a-4cc5-a628-cc4db26264b6,2,38.204221
2026/02/04/23:11:05,running-time,rs-000163-s89gc,48b75373-b48a-4cc5-a628-cc4db26264b6,2,38.204221
2026/02/04/23:11:06,running-time,rs-000161-pdhrp,fdf12a86-37d7-403f-bc3f-69a79a01f347,4,38.204221
2026/02/04/23:11:06,apply-time,rs-000162-2c5vk,2da18499-46d4-4773-b9b2-f646ce0793d0,2,38.204221
2026/02/04/23:11:06,running-time,rs-000162-2c5vk,2da18499-46d4-4773-b9b2-f646ce0793d0,2,38.204221
2026/02/04/23:11:06,apply-time,rs-000162-kwrtx,a073f83e-75d9-442f-a348-4bd4b619f27d,2,38.204221
2026/02/04/23:11:06,running-time,rs-000162-kwrtx,a073f83e-75d9-442f-a348-4bd4b619f27d,2,38.204221
2026/02/04/23:11:06,apply-time,rs-000164-p2v8c,a328415f-1e86-4e31-b6e9-1518a9103a2e,3,38.204221
2026/02/04/23:11:06,running-time,rs-000164-p2v8c,a328415f-1e86-4e31-b6e9-1518a9103a2e,3,38.204221
2026/02/04/23:11:06,apply-time,rs-000164-r6nzh,33e9cba2-7c41-4803-8b27-a5100cf27ad2,3,38.204221
2026/02/04/23:11:06,running-time,rs-000164-r6nzh,33e9cba2-7c41-4803-8b27-a5100cf27ad2,3,38.204221
2026/02/04/23:11:06,apply-time,rs-000165-2rrpl,86b31f0e-ee1f-4cc6-80ca-892e987fb758,2,38.204221
2026/02/04/23:11:06,running-time,rs-000165-2rrpl,86b31f0e-ee1f-4cc6-80ca-892e987fb758,2,38.204221
2026/02/04/23:11:06,apply-time,rs-000165-84xn9,1dbdb5d1-2d10-45c1-bfeb-45a1d6c6bb58,2,38.204221
2026/02/04/23:11:06,running-time,rs-000165-84xn9,1dbdb5d1-2d10-45c1-bfeb-45a1d6c6bb58,2,38.204221
2026/02/04/23:11:06,apply-time,rs-000165-g4vxz,117a04b7-c67a-4e71-afe0-b6e95112fe16,2,38.204221
2026/02/04/23:11:06,running-time,rs-000165-g4vxz,117a04b7-c67a-4e71-afe0-b6e95112fe16,2,38.204221
2026/02/04/23:11:06,apply-time,rs-000166-8zt6j,cb55e69b-f813-402c-b7bf-44197f0a8528,1,38.204221
2026/02/04/23:11:06,running-time,rs-000166-8zt6j,cb55e69b-f813-402c-b7bf-44197f0a8528,1,38.204221
2026/02/04/23:11:06,apply-time,rs-000167-z994c,cbc48e09-e847-489a-aa7b-e1b488e4f8a4,1,39.204221
2026/02/04/23:11:06,running-time,rs-000167-z994c,cbc48e09-e847-489a-aa7b-e1b488e4f8a4,1,39.204221
2026/02/04/23:11:07,apply-time,rs-000167-q22q8,869f6e02-0bfb-483b-8a1f-ce71a68783fa,1,39.204221
2026/02/04/23:11:07,running-time,rs-000167-q22q8,869f6e02-0bfb-483b-8a1f-ce71a68783fa,1,39.204221
2026/02/04/23:11:07,apply-time,rs-000168-dnlmm,003515e4-ed11-4621-8cc4-7c8aa6513210,3,39.204221
2026/02/04/23:11:07,running-time,rs-000168-dnlmm,003515e4-ed11-4621-8cc4-7c8aa6513210,3,39.204221
2026/02/04/23:11:07,apply-time,rs-000168-h597w,0aa1defd-f539-46fb-9c5b-3f442a6c2f2f,3,39.204221
2026/02/04/23:11:07,running-time,rs-000168-h597w,0aa1defd-f539-46fb-9c5b-3f442a6c2f2f,3,39.204221
