timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/17:13:04,apply-time,rs-000055-m7h4g,74e168cf-5756-42a0-9c85-e9383ba82abd,1,9.531056
2026/01/27/17:13:04,apply-time,rs-000055-xgcsp,02b17562-a767-408c-a3c9-fe7f05fe1a8a,1,9.531056
2026/01/27/17:13:04,apply-time,rs-000056-mklqh,213cde81-ca11-4149-8f64-9e86da116d59,2,9.531056
2026/01/27/17:13:04,apply-time,rs-000056-nprv8,0733153d-97fc-446b-b522-201d073b7a4a,2,9.531056
2026/01/27/17:13:04,apply-time,rs-000056-vkw56,d5bf7fc4-1db6-49d8-a664-bc02b83ce85e,2,9.531056
2026/01/27/17:13:04,apply-time,rs-000057-c4fj9,bc3697a0-7201-4574-b218-352e3c1c3587,3,9.531056
2026/01/27/17:13:04,apply-time,rs-000058-f89jv,ead4409b-ab2c-439c-bf79-8870e61ad5fe,2,9.531056
2026/01/27/17:13:04,apply-time,rs-000060-pr5cc,f37f3b07-421f-47a5-b6fa-5cced44c60f9,2,9.531056
2026/01/27/17:13:05,apply-time,rs-000058-7zw6z,55af7542-13da-4845-9f13-9be330b5369f,2,9.531056
2026/01/27/17:13:05,apply-time,rs-000060-dkgmg,ec820778-1507-41d8-bb2a-c424fa792298,2,9.531056
2026/01/27/17:13:05,apply-time,rs-000060-dzv9c,d600f706-9302-4a52-b224-c58d6cf5fc96,2,9.531056
2026/01/27/17:13:05,apply-time,rs-000061-9jrlg,403e5a13-8899-4901-94be-61453ce113eb,1,9.531056
2026/01/27/17:13:06,running-time,rs-000056-mklqh,213cde81-ca11-4149-8f64-9e86da116d59,2,10.531056
2026/01/27/17:13:06,running-time,rs-000056-nprv8,0733153d-97fc-446b-b522-201d073b7a4a,2,10.531056
2026/01/27/17:13:06,running-time,rs-000056-vkw56,d5bf7fc4-1db6-49d8-a664-bc02b83ce85e,2,10.531056
2026/01/27/17:13:06,running-time,rs-000057-c4fj9,bc3697a0-7201-4574-b218-352e3c1c3587,3,10.531056
2026/01/27/17:13:06,running-time,rs-000058-7zw6z,55af7542-13da-4845-9f13-9be330b5369f,2,11.531056
2026/01/27/17:13:06,running-time,rs-000058-f89jv,ead4409b-ab2c-439c-bf79-8870e61ad5fe,2,10.531056
2026/01/27/17:13:06,running-time,rs-000060-dkgmg,ec820778-1507-41d8-bb2a-c424fa792298,2,11.531056
2026/01/27/17:13:06,running-time,rs-000060-dzv9c,d600f706-9302-4a52-b224-c58d6cf5fc96,2,11.531056
2026/01/27/17:13:06,running-time,rs-000060-pr5cc,f37f3b07-421f-47a5-b6fa-5cced44c60f9,2,11.531056
2026/01/27/17:13:07,apply-time,rs-000062-bcmhs,71ad0cfb-4b90-4b89-9111-0874a0ec4ee7,3,11.531056
2026/01/27/17:13:07,apply-time,rs-000065-55ppv,e42d674b-ce0d-4100-8c9d-35bb78d1cf02,2,12.531056
2026/01/27/17:13:08,apply-time,rs-000066-668sx,89edc8e8-fd8b-4989-b5cb-8c78201cd140,3,13.531056
2026/01/27/17:13:08,apply-time,rs-000066-bb7rx,de7705ea-2c37-4e21-8c78-2d293528d490,3,13.531056
2026/01/27/17:13:08,apply-time,rs-000066-h86h9,0038b2ff-e376-4549-be15-cc716f75dc54,3,12.531056
2026/01/27/17:13:08,apply-time,rs-000067-7qcf4,73995591-21d4-4e7b-a62a-186fa58b3b57,4,13.531056
2026/01/27/17:13:09,apply-time,rs-000068-67psj,4edb5634-188f-420c-9eab-85ac6dc822f9,1,14.531056
2026/01/27/17:13:09,apply-time,rs-000068-wxzwv,726a5990-8792-4e46-90ad-ef1dcc7dfc7f,1,14.531056
2026/01/27/17:13:09,apply-time,rs-000069-9l84x,681bce67-8240-4fb1-bf7f-74dd1363e45f,1,14.531056
2026/01/27/17:13:09,apply-time,rs-000069-pgrdx,6d67723f-3857-49c8-ac8d-2e52d39317d0,1,14.531056
2026/01/27/17:13:09,apply-time,rs-000070-ntpms,be3a2564-bd36-4c1c-a4b1-1295ff434a85,1,15.531056
2026/01/27/17:13:09,apply-time,rs-000070-qgtjg,7656dc66-060d-4592-90cf-380365e3a5de,1,14.531056
2026/01/27/17:13:09,apply-time,rs-000071-s7jrv,25f5f526-b745-4f16-a55c-ecd74d454a5a,3,14.531056
2026/01/27/17:13:10,apply-time,rs-000070-qfj74,ddbb62d3-2430-47ca-a18e-35dae91e384e,1,15.531056
2026/01/27/17:13:10,apply-time,rs-000071-xdsnb,516053fc-920b-4faa-8d4b-679cf45656a3,3,15.531056
2026/01/27/17:13:11,running-time,rs-000055-m7h4g,74e168cf-5756-42a0-9c85-e9383ba82abd,1,15.531056
2026/01/27/17:13:11,running-time,rs-000055-xgcsp,02b17562-a767-408c-a3c9-fe7f05fe1a8a,1,15.531056
2026/01/27/17:13:11,running-time,rs-000071-s7jrv,25f5f526-b745-4f16-a55c-ecd74d454a5a,3,15.531056
2026/01/27/17:13:11,running-time,rs-000071-xdsnb,516053fc-920b-4faa-8d4b-679cf45656a3,3,15.531056
2026/01/27/17:13:19,apply-time,rs-000072-5pqvl,43c5a052-dc1d-4baa-a5eb-6ac2f01a4524,1,24.531056
2026/01/27/17:13:19,apply-time,rs-000072-m6cjp,69dbf5c7-763f-461f-b430-1603a3b510be,1,24.531056
2026/01/27/17:13:19,apply-time,rs-000073-5gmr6,7108d7a3-fb31-48b1-b6ee-89fe3cd9363e,2,24.531056
2026/01/27/17:13:27,apply-time,rs-000074-9hwwx,70089ba9-c313-47ea-808a-b7bb244c24d6,1,31.531056
2026/01/27/17:13:27,apply-time,rs-000074-cgwc7,cf44b7ac-ce03-4119-b74a-7cf1deb47147,1,31.531056
2026/01/27/17:13:27,apply-time,rs-000075-ggjgb,a864151f-98f7-4cc6-9530-cdb82fb150ce,2,31.531056
2026/01/27/17:13:27,apply-time,rs-000075-kwdk8,466a9aeb-65f9-42c1-b90d-4dfd6fe49e42,2,31.531056
2026/01/27/17:13:27,apply-time,rs-000075-rwxdg,4c9d4739-400c-40ba-adb5-8244943caf40,2,31.531056
2026/01/27/17:13:27,apply-time,rs-000076-c5cm2,0be25104-be0d-40be-82a2-061ed7da5245,1,32.531056
2026/01/27/17:13:27,apply-time,rs-000076-sw5r9,47d22cb6-89e4-4668-a1b9-5564dd914987,1,32.531056
2026/01/27/17:13:27,apply-time,rs-000077-8hw9f,ece6dc3b-c036-4a75-8512-110c24f1b28f,2,32.531056
2026/01/27/17:13:27,apply-time,rs-000077-gpv6l,e6f30dc1-8e81-4f03-b797-9b0394940395,2,32.531056
2026/01/27/17:13:27,apply-time,rs-000077-qnx5n,c23601a2-fdad-4f51-b396-fd5b3c76428f,2,32.531056
2026/01/27/17:13:27,apply-time,rs-000078-7tc8n,77f43ae3-0029-4551-8338-622e3d8c900e,4,32.531056
2026/01/27/17:13:27,apply-time,rs-000078-nbsnw,8cedcb41-c295-4174-8c60-ad4e011425ea,4,32.531056
2026/01/27/17:13:29,running-time,rs-000078-nbsnw,8cedcb41-c295-4174-8c60-ad4e011425ea,4,34.531056
2026/01/27/17:13:41,apply-time,rs-000079-cvrnr,54208bc0-2cb9-47a9-9cc1-35763000ab73,1,46.531056
2026/01/27/17:13:41,apply-time,rs-000079-p948f,1932cbdc-d813-476c-8f20-e894af9042ae,1,46.531056
2026/01/27/17:13:41,apply-time,rs-000079-w6jwm,45270a4e-47e8-4268-b767-2bfcd6e11993,1,46.531056
2026/01/27/17:13:47,running-time,rs-000073-5gmr6,7108d7a3-fb31-48b1-b6ee-89fe3cd9363e,2,52.531056
2026/01/27/17:13:49,running-time,rs-000078-7tc8n,77f43ae3-0029-4551-8338-622e3d8c900e,4,54.531056
2026/01/27/17:13:53,apply-time,rs-000080-gtlgd,81d19609-1c14-469f-bd99-c371bd74923c,4,58.531056
2026/01/27/17:13:54,apply-time,rs-000081-mgq6h,6a5e0424-3c34-4c7a-a3e7-c509cddc0adb,1,59.531056
2026/01/27/17:13:55,apply-time,rs-000082-hwcpk,39855f93-5b14-4c69-88b5-9b34795dbc26,4,60.531056
2026/01/27/17:13:55,apply-time,rs-000083-nt4fl,2850839f-4623-49a5-b9aa-853f1417576e,1,60.531056
2026/01/27/17:13:56,running-time,rs-000080-gtlgd,81d19609-1c14-469f-bd99-c371bd74923c,4,61.531056
2026/01/27/17:13:59,running-time,rs-000082-hwcpk,39855f93-5b14-4c69-88b5-9b34795dbc26,4,64.531056
2026/01/27/17:13:59,running-time,rs-000083-nt4fl,2850839f-4623-49a5-b9aa-853f1417576e,1,64.531056
2026/01/27/17:13:59,apply-time,rs-000084-dg68v,0d734f70-405d-4f35-bec7-c9c86145d123,4,64.531056
2026/01/27/17:13:59,apply-time,rs-000084-h95fv,d36c1572-8ba3-4c4b-901a-340be2a6238f,4,64.531056
2026/01/27/17:13:59,apply-time,rs-000084-zpvpw,5e734a39-c9ce-4439-9b8f-1d4cacedaec2,4,64.531056
2026/01/27/17:13:59,apply-time,rs-000085-58nkm,6a25dc9c-a4a3-44fd-bd52-3e9a4bb0b496,3,64.531056
