timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/26/20:10:57,apply-time,rs-000119-h45z2,829891f9-a6b2-49eb-8536-ca8299f5cd30,1,22.774637
2026/01/26/20:10:57,apply-time,rs-000119-svhk6,9d851f19-469e-49e0-8f29-d5ef1d659aaf,1,21.774637
2026/01/26/20:10:57,apply-time,rs-000122-nxdjn,880eca76-7122-415d-be54-e447d714b19d,3,22.774637
2026/01/26/20:10:57,apply-time,rs-000124-58j2v,778ef82f-b4bc-44b2-8e72-7c7176163dbc,1,22.774637
2026/01/26/20:11:00,running-time,rs-000119-h45z2,829891f9-a6b2-49eb-8536-ca8299f5cd30,1,25.774637
2026/01/26/20:11:00,running-time,rs-000119-svhk6,9d851f19-469e-49e0-8f29-d5ef1d659aaf,1,25.774637
2026/01/26/20:11:00,running-time,rs-000122-nxdjn,880eca76-7122-415d-be54-e447d714b19d,3,25.774637
2026/01/26/20:11:02,apply-time,rs-000128-229nm,fe8134a9-7362-43ca-9020-606dcb7460bc,4,27.774637
2026/01/26/20:11:02,running-time,rs-000128-229nm,fe8134a9-7362-43ca-9020-606dcb7460bc,4,27.774637
2026/01/26/20:11:02,apply-time,rs-000128-7l4w8,a397a335-10ab-4445-ab97-e7f062fc9908,4,27.774637
2026/01/26/20:11:02,running-time,rs-000128-7l4w8,a397a335-10ab-4445-ab97-e7f062fc9908,4,27.774637
2026/01/26/20:11:02,apply-time,rs-000129-5f2zq,04b5eb9a-0e36-4c0d-beaa-edbd43d3400c,1,27.774637
2026/01/26/20:11:02,running-time,rs-000129-5f2zq,04b5eb9a-0e36-4c0d-beaa-edbd43d3400c,1,27.774637
2026/01/26/20:11:02,apply-time,rs-000129-8mkn5,0fe3ccbd-6a5c-4fdb-9089-689212fb9c2f,1,27.774637
2026/01/26/20:11:02,running-time,rs-000129-8mkn5,0fe3ccbd-6a5c-4fdb-9089-689212fb9c2f,1,27.774637
2026/01/26/20:11:02,apply-time,rs-000129-th95v,c452a675-3cb9-4ca9-8ae5-cc061a267851,1,27.774637
2026/01/26/20:11:02,running-time,rs-000129-th95v,c452a675-3cb9-4ca9-8ae5-cc061a267851,1,27.774637
2026/01/26/20:11:11,apply-time,rs-000130-wm8jv,2b72a790-c1e7-4cfb-9430-6d2d6e4212d2,2,36.774637
2026/01/26/20:11:11,running-time,rs-000130-wm8jv,2b72a790-c1e7-4cfb-9430-6d2d6e4212d2,2,36.774637
2026/01/26/20:11:12,apply-time,rs-000129-fwl5m,069e47d7-8745-47ce-bed0-afd2f708af3a,1,37.774637
2026/01/26/20:11:12,apply-time,rs-000131-622gz,659b226b-2385-4112-b6d9-47ef8f14202a,2,36.774637
2026/01/26/20:11:12,running-time,rs-000131-622gz,659b226b-2385-4112-b6d9-47ef8f14202a,2,36.774637
2026/01/26/20:11:12,apply-time,rs-000131-l7d9m,bbd12aae-6442-4f0d-ac49-c024487f1887,2,36.774637
