timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/04/22:22:50,apply-time,rs-000054-lzzxk,5111b055-b20d-4f1c-8973-0f9167e968ac,1,9.596893
2026/02/04/22:22:51,apply-time,rs-000054-rtr6g,d343a69e-467a-423a-8c11-c68642b9455e,1,9.596893
2026/02/04/22:22:51,apply-time,rs-000054-wn9sr,3a008d66-f3e4-4e07-9a19-8713e8e9af93,1,9.596893
2026/02/04/22:24:49,apply-time,rs-000055-9b7ql,eb632668-7102-42b7-a4a0-811553a44ac7,1,127.596893
2026/02/04/22:24:49,running-time,rs-000055-9b7ql,eb632668-7102-42b7-a4a0-811553a44ac7,1,127.596893
2026/02/04/22:24:49,apply-time,rs-000055-ghdgl,5de57ffb-833f-4612-b10c-28d3b7af21c3,1,127.596893
2026/02/04/22:24:49,running-time,rs-000055-ghdgl,5de57ffb-833f-4612-b10c-28d3b7af21c3,1,127.596893
2026/02/04/22:24:49,apply-time,rs-000055-vnnqh,d7021842-51a3-49f8-b17b-89176ba4c473,1,127.596893
2026/02/04/22:24:49,running-time,rs-000055-vnnqh,d7021842-51a3-49f8-b17b-89176ba4c473,1,127.596893
2026/02/04/22:24:49,apply-time,rs-000056-6chbx,1d1e12d1-2a0f-4ac6-8d2a-e7b0ea3fcb60,1,127.596893
2026/02/04/22:24:49,running-time,rs-000056-6chbx,1d1e12d1-2a0f-4ac6-8d2a-e7b0ea3fcb60,1,127.596893
2026/02/04/22:24:49,apply-time,rs-000056-6t4rh,111e9c8a-79ad-491f-b067-dbba935b0608,1,127.596893
2026/02/04/22:24:49,running-time,rs-000056-6t4rh,111e9c8a-79ad-491f-b067-dbba935b0608,1,127.596893
2026/02/04/22:24:49,apply-time,rs-000056-czt7g,74939cf3-e59e-4d63-9b2a-a93bb483abbc,1,127.596893
2026/02/04/22:24:49,running-time,rs-000056-czt7g,74939cf3-e59e-4d63-9b2a-a93bb483abbc,1,127.596893
2026/02/04/22:25:13,apply-time,rs-000057-k7gvv,540513b4-7948-4e83-95ac-4c8cb8dfe805,1,152.596893
2026/02/04/22:25:13,running-time,rs-000057-k7gvv,540513b4-7948-4e83-95ac-4c8cb8dfe805,1,152.596893
2026/02/04/22:25:13,apply-time,rs-000057-s7bmt,ad5e04f1-83da-47ce-b5af-a46df1d08347,1,152.596893
2026/02/04/22:25:13,running-time,rs-000057-s7bmt,ad5e04f1-83da-47ce-b5af-a46df1d08347,1,152.596893
2026/02/04/22:25:13,apply-time,rs-000058-t8rgq,050ecd73-5f99-4461-9ce1-4a26282e9ae4,1,152.596893
2026/02/04/22:25:13,apply-time,rs-000059-8ks69,84da140f-1d96-4877-a710-7ed9d5fb0aa6,1,152.596893
2026/02/04/22:25:13,running-time,rs-000059-8ks69,84da140f-1d96-4877-a710-7ed9d5fb0aa6,1,152.596893
2026/02/04/22:25:17,apply-time,rs-000060-9cdls,423cf8f8-4c6a-4924-a145-dda68f5bfb9d,1,155.596893
2026/02/04/22:25:17,running-time,rs-000060-9cdls,423cf8f8-4c6a-4924-a145-dda68f5bfb9d,1,155.596893
2026/02/04/22:25:17,apply-time,rs-000060-dw4kk,a6d2506d-361b-4a91-b2c8-651955151fdf,1,155.596893
2026/02/04/22:25:17,running-time,rs-000060-dw4kk,a6d2506d-361b-4a91-b2c8-651955151fdf,1,155.596893
2026/02/04/22:25:18,apply-time,rs-000061-4b4sm,36c79230-1080-4193-8f7f-9f87ec6208ab,1,156.596893
2026/02/04/22:25:18,running-time,rs-000061-4b4sm,36c79230-1080-4193-8f7f-9f87ec6208ab,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000061-4sb4h,3b42220e-c35c-4a2d-a846-c7b656f2069f,1,156.596893
2026/02/04/22:25:18,running-time,rs-000061-4sb4h,3b42220e-c35c-4a2d-a846-c7b656f2069f,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000061-bwjrx,a6c343db-a6dc-444b-9241-1ddef846b232,1,156.596893
2026/02/04/22:25:18,running-time,rs-000061-bwjrx,a6c343db-a6dc-444b-9241-1ddef846b232,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000062-2b7x5,00849d02-d872-4bd7-8e9f-e3c7ff33497c,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000062-j88w6,fd0d4a65-49a9-4caf-b1ff-a1508d19a360,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000062-spjhw,24e9a75d-1619-4b44-9d08-62cbfba7acf6,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000063-4w6t8,6ce12f9f-8e72-47ca-85ff-b10587b635c8,1,156.596893
2026/02/04/22:25:18,running-time,rs-000063-4w6t8,6ce12f9f-8e72-47ca-85ff-b10587b635c8,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000063-gqjhg,d3aa0a60-dd58-4cea-aa1c-b2a9459fd0d6,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000063-pm5ks,bc9c0122-3851-4949-b3e7-6169533b2629,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000064-7n86r,5063e6b3-b71b-4f4c-8088-a8966440cfd3,1,156.596893
2026/02/04/22:25:18,running-time,rs-000064-7n86r,5063e6b3-b71b-4f4c-8088-a8966440cfd3,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000064-hfrlq,32f85569-dfa1-48b5-aff3-7307fea02aba,1,156.596893
2026/02/04/22:25:18,running-time,rs-000064-hfrlq,32f85569-dfa1-48b5-aff3-7307fea02aba,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000064-s55ck,0878332c-ff84-4521-8c48-792b0c877262,1,156.596893
2026/02/04/22:25:18,running-time,rs-000064-s55ck,0878332c-ff84-4521-8c48-792b0c877262,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000065-c8cjr,01c284a1-6df4-4bd9-935b-6cb4536f08c0,1,156.596893
2026/02/04/22:25:18,running-time,rs-000065-c8cjr,01c284a1-6df4-4bd9-935b-6cb4536f08c0,1,156.596893
2026/02/04/22:25:18,apply-time,rs-000065-szzbj,e7e16695-db64-4a3f-a3fb-7831fb337994,1,156.596893
2026/02/04/22:25:18,running-time,rs-000065-szzbj,e7e16695-db64-4a3f-a3fb-7831fb337994,1,156.596893
2026/02/04/22:25:20,running-time,rs-000062-2b7x5,00849d02-d872-4bd7-8e9f-e3c7ff33497c,1,159.596893
2026/02/04/22:25:20,running-time,rs-000063-gqjhg,d3aa0a60-dd58-4cea-aa1c-b2a9459fd0d6,1,159.596893
