timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/28/20:17:41,3.207583,0.232781,0.217961,0.235406,0.224555,17,14,4,6,0,0,1,0,0,0,0,0
2026/01/28/20:17:42,4.207676,0.281062,0.294528,0.281062,0.294528,20,15,8,9,0,0,0,0,0,0,0,0
2026/01/28/20:17:43,5.207756,0.304812,0.390037,0.316156,0.402030,22,18,9,14,0,1,0,0,0,0,0,0
2026/01/28/20:17:44,6.207878,0.360844,0.469695,0.360844,0.469695,25,23,11,15,0,0,0,0,0,0,0,0
2026/01/28/20:17:45,7.207973,0.416625,0.518086,0.416625,0.518086,34,24,11,16,0,0,0,0,0,0,0,0
2026/01/28/20:17:46,8.208140,0.473562,0.548213,0.473562,0.548213,35,28,14,18,0,0,0,0,0,0,0,0
2026/01/28/20:17:47,9.208250,0.530750,0.576413,0.532531,0.578075,36,31,18,18,0,1,0,0,0,1,0,0
2026/01/28/20:17:48,10.208384,0.582000,0.628655,0.582000,0.628655,41,37,19,18,0,0,0,0,0,1,0,0
2026/01/28/20:17:49,11.208496,0.613969,0.683708,0.613969,0.683708,47,38,20,21,0,0,0,0,0,1,0,0
2026/01/28/20:17:50,12.208616,0.635781,0.690357,0.635781,0.690357,48,45,20,22,0,0,0,0,0,1,2,0
2026/01/28/20:17:51,13.208706,0.671500,0.731360,0.678813,0.735037,49,45,24,27,0,1,0,0,0,1,2,0
2026/01/28/20:17:52,14.208773,0.714688,0.782669,0.714688,0.782669,50,50,29,27,0,0,0,0,0,1,2,0
2026/01/28/20:17:53,15.208874,0.725156,0.797237,0.731625,0.820467,52,49,34,28,2,0,0,0,0,2,2,0
2026/01/28/20:17:54,16.208958,0.759062,0.831348,0.765531,0.854579,57,49,34,31,2,0,0,0,0,2,2,0
2026/01/28/20:17:55,17.209115,0.764188,0.837145,0.770656,0.860375,59,49,34,31,2,0,0,0,0,2,2,0
2026/01/28/20:17:56,18.209291,0.742687,0.833412,0.749156,0.856643,59,49,32,31,2,0,0,0,0,2,4,0
2026/01/28/20:17:57,19.209388,0.742687,0.833412,0.749156,0.856643,59,49,32,31,2,0,0,0,0,2,4,0
2026/01/28/20:17:58,20.209474,0.742687,0.833412,0.749156,0.856643,59,49,32,31,2,0,0,0,0,2,4,0
2026/01/28/20:17:59,21.209558,0.742687,0.833412,0.749156,0.856643,59,49,32,31,2,0,0,0,0,2,4,0
2026/01/28/20:18:00,22.209631,0.742687,0.833412,0.749156,0.856643,59,49,32,31,2,0,0,0,0,2,4,0
2026/01/28/20:18:01,23.209742,0.742687,0.833412,0.749156,0.856643,59,49,32,31,2,0,0,0,0,2,4,0
2026/01/28/20:18:02,24.209896,0.742687,0.833412,0.749156,0.856643,59,49,32,31,2,0,0,0,0,2,4,0
2026/01/28/20:18:03,25.209997,0.767312,0.850039,0.778406,0.891560,62,53,33,31,2,2,0,0,0,2,4,0
2026/01/28/20:18:04,26.210097,0.781062,0.858353,0.792156,0.899874,64,53,33,34,2,2,0,0,0,2,4,0
2026/01/28/20:18:05,27.210190,0.767719,0.851803,0.778813,0.893324,61,53,32,34,2,2,0,0,3,2,5,0
2026/01/28/20:18:06,28.210306,0.767719,0.851803,0.778813,0.893324,61,53,32,34,2,2,0,0,3,2,5,0
2026/01/28/20:18:07,29.210372,0.762469,0.848431,0.768938,0.871661,59,53,32,34,2,0,0,0,5,2,5,0
2026/01/28/20:18:08,30.210491,0.760281,0.844634,0.766750,0.867864,59,52,32,34,2,0,0,0,5,3,5,0
2026/01/28/20:18:09,31.210677,0.760281,0.844634,0.766750,0.867864,59,52,32,34,2,0,0,0,5,3,5,0
2026/01/28/20:18:10,32.210830,0.760281,0.844634,0.766750,0.867864,59,52,32,34,2,0,0,0,5,3,5,0
2026/01/28/20:18:11,33.210978,0.755219,0.839709,0.761687,0.862939,59,52,32,31,2,0,0,0,5,3,5,3
2026/01/28/20:18:12,34.211136,0.755219,0.839709,0.761687,0.862939,59,52,32,31,2,0,0,0,5,3,5,3
2026/01/28/20:18:13,35.211308,0.755219,0.839709,0.761687,0.862939,59,52,32,31,2,0,0,0,5,3,5,3
2026/01/28/20:18:14,36.211463,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:15,37.211560,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:16,38.211657,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:17,39.211729,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:18,40.211850,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:19,41.211938,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:20,42.212037,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:21,43.212146,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:22,44.212305,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:23,45.212465,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:24,46.212576,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:25,47.212708,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:26,48.212867,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:27,49.213040,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:28,50.213134,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:29,51.213271,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:30,52.213344,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:31,53.213529,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:32,54.213541,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:33,55.213597,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,8,3,5,3
2026/01/28/20:18:34,56.213712,0.748969,0.856454,0.748969,0.856454,59,54,32,32,0,0,0,0,8,3,5,3
2026/01/28/20:18:35,57.213809,0.743844,0.850657,0.743844,0.850657,57,54,32,32,0,0,0,0,10,3,5,3
2026/01/28/20:18:36,58.213886,0.784813,0.883101,0.784813,0.883101,65,55,32,34,0,0,0,0,11,3,5,3
2026/01/28/20:18:37,59.213971,0.790312,0.889536,0.790312,0.889536,65,55,32,37,0,0,0,0,11,3,5,3
2026/01/28/20:18:38,60.214048,0.790312,0.889536,0.790312,0.889536,65,55,32,37,0,0,0,0,11,3,5,3
2026/01/28/20:18:39,61.214149,0.790312,0.889536,0.790312,0.889536,65,55,32,37,0,0,0,0,11,3,5,3
2026/01/28/20:18:40,62.214263,0.790500,0.889629,0.790500,0.889629,65,55,32,37,0,0,0,0,12,3,5,3
2026/01/28/20:18:41,63.214329,0.784781,0.884226,0.784781,0.884226,65,55,32,34,0,0,0,0,12,3,5,6
2026/01/28/20:18:42,64.220340,0.782937,0.882283,0.782937,0.882283,64,55,32,34,0,0,0,0,13,3,5,6
2026/01/28/20:18:43,65.220449,0.778844,0.878732,0.778844,0.878732,64,54,32,34,0,0,0,0,13,4,5,6
2026/01/28/20:18:44,66.220538,0.778844,0.878732,0.778844,0.878732,64,54,32,34,0,0,0,0,13,4,5,6
2026/01/28/20:18:45,67.220613,0.775094,0.868226,0.775094,0.868226,64,52,32,34,0,0,0,0,13,6,5,6
2026/01/28/20:18:46,68.220713,0.766406,0.864837,0.766406,0.864837,62,52,32,34,0,0,0,0,15,6,5,6
2026/01/28/20:18:47,69.220833,0.766406,0.864837,0.766406,0.864837,62,52,32,34,0,0,0,0,15,6,5,6
2026/01/28/20:18:48,70.220908,0.761625,0.851389,0.761625,0.851389,59,52,32,34,0,0,0,0,18,6,5,6
2026/01/28/20:18:49,71.221009,0.761625,0.851389,0.761625,0.851389,59,52,32,34,0,0,0,0,18,6,5,6
2026/01/28/20:18:50,72.221136,0.754563,0.841199,0.754563,0.841199,58,52,32,32,0,0,0,0,19,6,5,8
2026/01/28/20:18:51,73.221307,0.746969,0.846476,0.746969,0.846476,55,52,35,30,0,0,0,0,22,6,5,10
2026/01/28/20:18:52,74.221414,0.745344,0.841708,0.745344,0.841708,55,52,35,29,0,0,0,0,22,6,5,11
2026/01/28/20:18:53,75.221581,0.745344,0.841708,0.745344,0.841708,55,52,35,29,0,0,0,0,22,6,5,11
2026/01/28/20:18:54,76.221652,0.745344,0.841708,0.745344,0.841708,55,52,35,29,0,0,0,0,22,6,5,11
2026/01/28/20:18:55,77.221746,0.745344,0.841708,0.745344,0.841708,55,52,35,29,0,0,0,0,22,6,5,11
2026/01/28/20:18:56,78.221894,0.745344,0.841708,0.745344,0.841708,55,52,35,29,0,0,0,0,22,6,5,11
2026/01/28/20:18:57,79.221996,0.745344,0.841708,0.745344,0.841708,55,52,35,29,0,0,0,0,22,6,5,11
2026/01/28/20:18:58,80.222096,0.765094,0.859992,0.765094,0.859992,56,52,35,32,0,0,0,0,22,6,5,11
2026/01/28/20:18:59,81.222186,0.765094,0.859992,0.765094,0.859992,56,52,35,32,0,0,0,0,22,6,5,11
2026/01/28/20:19:00,82.222290,0.765094,0.859992,0.765094,0.859992,56,52,35,32,0,0,0,0,22,6,5,11
2026/01/28/20:19:01,83.222376,0.765094,0.859992,0.765094,0.859992,56,52,35,32,0,0,0,0,22,6,5,11
2026/01/28/20:19:02,84.222486,0.756656,0.865123,0.765531,0.895182,55,53,35,34,0,0,0,2,23,6,5,11
2026/01/28/20:19:03,85.222551,0.765094,0.868348,0.773969,0.898407,55,53,37,34,0,0,0,2,23,6,5,11
2026/01/28/20:19:04,86.222671,0.761594,0.864075,0.770469,0.894134,55,53,37,32,0,0,0,2,23,6,5,13
2026/01/28/20:19:05,87.222817,0.761594,0.864075,0.770469,0.894134,55,53,37,32,0,0,0,2,23,6,5,13
2026/01/28/20:19:06,88.222936,0.761594,0.864075,0.770469,0.894134,55,53,37,32,0,0,0,2,23,6,5,13
2026/01/28/20:19:07,89.223043,0.759656,0.860957,0.768531,0.891016,54,53,37,32,0,0,0,2,24,6,5,13
2026/01/28/20:19:08,90.223167,0.759656,0.860957,0.768531,0.891016,54,53,37,32,0,0,0,2,24,6,5,13
2026/01/28/20:19:09,91.223337,0.759656,0.860957,0.768531,0.891016,54,53,37,32,0,0,0,2,24,6,5,13
2026/01/28/20:19:10,92.223473,0.759656,0.860957,0.759656,0.860957,54,53,37,32,0,0,0,0,24,6,5,13
2026/01/28/20:19:11,93.223568,0.759656,0.860957,0.759656,0.860957,54,53,37,32,0,0,0,0,24,6,5,13
2026/01/28/20:19:12,94.223671,0.759656,0.860957,0.759656,0.860957,54,53,37,32,0,0,0,0,24,6,5,13
2026/01/28/20:19:13,95.223777,0.756437,0.858131,0.756437,0.858131,54,52,37,32,0,0,0,0,24,7,5,13
2026/01/28/20:19:14,96.223881,0.756437,0.858131,0.756437,0.858131,54,52,37,32,0,0,0,0,24,7,5,13
2026/01/28/20:19:15,97.224034,0.756437,0.858131,0.756437,0.858131,54,52,37,32,0,0,0,0,24,7,5,13
2026/01/28/20:19:16,98.224133,0.748000,0.854906,0.748000,0.854906,54,52,35,32,0,0,0,0,24,7,7,13
2026/01/28/20:19:17,99.224316,0.730187,0.839740,0.730187,0.839740,54,52,35,29,0,0,0,0,24,7,7,16
2026/01/28/20:19:18,100.224471,0.730187,0.839740,0.730187,0.839740,54,52,35,29,0,0,0,0,24,7,7,16
2026/01/28/20:19:19,101.224517,0.730187,0.839740,0.730187,0.839740,54,52,35,29,0,0,0,0,24,7,7,16
2026/01/28/20:19:20,102.224631,0.730187,0.839740,0.730187,0.839740,54,52,35,29,0,0,0,0,24,7,7,16
2026/01/28/20:19:21,103.224709,0.730187,0.839740,0.730187,0.839740,54,52,35,29,0,0,0,0,24,7,7,16
