timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/17:20:42,apply-time,rs-000108-fqbsk,06b2a15e-c32e-413a-9aca-f962a5307266,1,18.010419
2026/01/27/17:20:42,apply-time,rs-000108-h76ht,f58fbf9a-fd32-4735-a368-6ac470778cf2,1,19.010419
2026/01/27/17:20:42,apply-time,rs-000109-75gxv,16bcc9d1-139e-43df-bf21-71f918098c69,2,18.010419
2026/01/27/17:20:42,running-time,rs-000109-75gxv,16bcc9d1-139e-43df-bf21-71f918098c69,2,18.010419
2026/01/27/17:20:42,apply-time,rs-000109-7w2qz,7630a2bb-f348-4884-9786-b0b687915eff,2,19.010419
2026/01/27/17:20:42,running-time,rs-000109-7w2qz,7630a2bb-f348-4884-9786-b0b687915eff,2,19.010419
2026/01/27/17:20:42,apply-time,rs-000109-8jbwx,34575830-ed03-4757-b81f-05ac477d0478,2,19.010419
2026/01/27/17:20:42,running-time,rs-000109-8jbwx,34575830-ed03-4757-b81f-05ac477d0478,2,19.010419
2026/01/27/17:20:42,apply-time,rs-000110-k7gns,b6da6e3f-8d5f-44af-a81d-d5b6029e7afa,3,18.010419
2026/01/27/17:20:42,running-time,rs-000110-k7gns,b6da6e3f-8d5f-44af-a81d-d5b6029e7afa,3,18.010419
2026/01/27/17:20:42,apply-time,rs-000111-jbzvf,844770fc-0edf-419d-b0c0-6ad3aae3a484,2,18.010419
2026/01/27/17:20:42,running-time,rs-000111-jbzvf,844770fc-0edf-419d-b0c0-6ad3aae3a484,2,18.010419
2026/01/27/17:20:42,apply-time,rs-000111-z462k,3798f2f7-a074-4266-b1cf-840c4d2067c8,2,19.010419
2026/01/27/17:20:42,running-time,rs-000111-z462k,3798f2f7-a074-4266-b1cf-840c4d2067c8,2,19.010419
2026/01/27/17:20:42,apply-time,rs-000113-78jsh,178e1956-eb09-48c9-b612-a5f904354999,2,19.010419
2026/01/27/17:20:43,apply-time,rs-000113-2l4qh,f17dec7a-3ac1-4381-9308-e3749a9d9ae5,2,19.010419
2026/01/27/17:20:43,running-time,rs-000113-2l4qh,f17dec7a-3ac1-4381-9308-e3749a9d9ae5,2,19.010419
2026/01/27/17:20:43,running-time,rs-000113-78jsh,178e1956-eb09-48c9-b612-a5f904354999,2,19.010419
2026/01/27/17:20:43,apply-time,rs-000113-xh79f,ebba095c-954c-43a8-9c01-cabb137e5e22,2,19.010419
