timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:55:48,5.802580,0.245719,0.218827,0.247719,0.222252,19,17,25,5,0,0,1,0,0,0,0,0
2026/02/03/21:55:49,6.802778,0.282969,0.265726,0.282969,0.265726,22,19,28,9,0,0,0,0,0,0,0,0
2026/02/03/21:55:50,7.802870,0.305719,0.295555,0.305719,0.295555,23,22,30,11,0,0,0,0,0,0,0,0
2026/02/03/21:55:51,8.803029,0.336344,0.349097,0.336344,0.349097,23,22,36,15,0,0,0,0,0,0,0,0
2026/02/03/21:55:52,9.803174,0.352312,0.378353,0.357156,0.386513,25,25,39,12,1,1,0,0,0,0,0,3
2026/02/03/21:55:53,10.803302,0.383125,0.416962,0.383125,0.416962,28,29,40,15,0,0,0,0,0,0,0,3
2026/02/03/21:55:54,11.803371,0.412844,0.445236,0.417375,0.448212,32,33,40,17,1,0,0,0,0,0,0,3
2026/02/03/21:55:55,12.803450,0.441031,0.499287,0.443437,0.514537,37,33,42,19,0,0,1,0,0,0,0,3
2026/02/03/21:55:56,13.803558,0.494563,0.557158,0.494563,0.557158,40,36,43,24,0,0,0,0,0,0,0,3
2026/02/03/21:55:57,14.803652,0.516281,0.585111,0.521687,0.590578,47,38,43,24,2,0,0,0,0,0,0,3
2026/02/03/21:55:58,15.803771,0.549719,0.609743,0.549719,0.609743,50,42,43,28,0,0,0,0,0,0,0,3
2026/02/03/21:55:59,16.803853,0.577594,0.665638,0.577594,0.665638,57,44,43,28,0,0,0,0,0,0,0,3
2026/02/03/21:56:00,17.803989,0.600656,0.700935,0.603000,0.702676,60,48,43,30,0,1,0,0,0,0,0,3
2026/02/03/21:56:01,18.804071,0.647312,0.734593,0.647312,0.734593,62,54,44,33,0,0,0,0,0,0,0,3
2026/02/03/21:56:02,19.804202,0.695906,0.767959,0.711406,0.774528,63,59,46,34,0,1,0,0,0,0,0,3
2026/02/03/21:56:03,20.804283,0.720313,0.809046,0.739031,0.825774,64,66,46,34,0,2,0,0,0,0,0,3
2026/02/03/21:56:04,21.804386,0.757219,0.839566,0.775937,0.856294,67,70,49,36,0,2,0,0,0,0,0,3
2026/02/03/21:56:05,22.804485,0.776375,0.864053,0.795094,0.880781,67,70,50,42,0,2,0,0,0,0,0,3
2026/02/03/21:56:06,23.804568,0.811187,0.871815,0.829906,0.888542,67,70,54,42,0,2,0,0,0,0,0,3
2026/02/03/21:56:07,24.804657,0.805469,0.868171,0.825875,0.891467,67,70,55,39,0,2,1,0,0,0,0,6
2026/02/03/21:56:08,25.804745,0.805469,0.868171,0.831781,0.904060,67,70,55,39,0,3,1,0,0,0,0,6
2026/02/03/21:56:09,26.804818,0.805469,0.868171,0.831781,0.904060,67,70,55,39,0,3,1,0,0,0,0,6
2026/02/03/21:56:10,27.804916,0.805469,0.868171,0.831781,0.904060,67,70,55,39,0,3,1,0,0,0,0,6
2026/02/03/21:56:11,28.805009,0.805469,0.868171,0.831781,0.904060,67,70,55,39,0,3,1,0,0,0,0,6
2026/02/03/21:56:12,29.805113,0.805469,0.868171,0.831781,0.904060,67,70,55,39,0,3,1,0,0,0,0,6
2026/02/03/21:56:13,30.805203,0.805469,0.868171,0.825875,0.891467,67,70,55,39,0,2,1,0,0,0,0,6
2026/02/03/21:56:14,31.805307,0.805469,0.868171,0.825875,0.891467,67,70,55,39,0,2,1,0,0,0,0,6
2026/02/03/21:56:15,32.805390,0.805469,0.868171,0.825875,0.891467,67,70,55,39,0,2,1,0,0,0,0,6
2026/02/03/21:56:16,33.805453,0.805469,0.868171,0.825875,0.891467,67,70,55,39,0,2,1,0,0,0,0,6
2026/02/03/21:56:17,34.805567,0.805469,0.868171,0.825875,0.891467,67,70,55,39,0,2,1,0,0,0,0,6
2026/02/03/21:56:18,35.805634,0.786219,0.865691,0.804937,0.882419,67,68,56,39,0,2,0,0,0,2,0,6
2026/02/03/21:56:19,36.805806,0.756781,0.860376,0.775500,0.877104,67,68,53,39,0,2,0,0,0,2,3,6
2026/02/03/21:56:20,38.027847,0.789594,0.877969,0.808312,0.894697,70,69,53,41,0,2,0,0,0,2,3,6
2026/02/03/21:56:21,39.027946,0.791188,0.881845,0.822031,0.902471,69,70,53,41,4,1,0,0,4,2,3,6
